acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),123579.40000000002,kiwi,1000,I,m,,,681,,,7,1,2979.3000000000466,120600.09999999998,7156,kiwi,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),126279.40000000002,copper,900,I,z,,,494,,,2,1,2695.8000000000466,123583.59999999998,7156,cherry,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),128944.90000000002,bronze,800,I,m,,,550,,,9,1,2660.5999999999767,126284.30000000005,7156,bronze,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),131961.40000000002,silver,1000,I,m,,,709,,,11,1,3012.8000000000466,128948.59999999998,7156,silver,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),134445.5,lime,800,I,z,,,389,,,5,1,2480.3000000000466,131965.19999999995,7156,lime,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),137225.59999999998,pear,900,I,m,,,566,,,14,1,2776.79999999993,134448.80000000005,7156,iron,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),139875.09999999998,banana,800,I,z,,,541,,,1,1,2646.1999999999534,137228.90000000002,7156,banana,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),142940.0,plum,1100,I,m,,,655,,,16,1,3061.0999999999767,139878.90000000002,7156,lead,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),145723.19999999995,cherry,900,I,m,,,574,,,10,1,2779.399999999907,142943.80000000005,7156,copper,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),148621.80000000005,zinc,1000,I,m,,,596,,,15,1,2894.9000000000233,145726.90000000002,7156,zinc,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),151521.30000000005,cobalt,1100,I,z,,,485,,,4,1,2896.0,148625.30000000005,7156,raisin,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),154602.5,lead,1100,I,z,,,684,,,8,1,3077.8000000000466,151524.69999999995,7156,plum,NF,C,,,,,,,,,,12
11,prac,1,inc,0,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),157286.80000000005,iron,900,I,m,,,471,,,6,1,2681.100000000093,154605.69999999995,7156,pear,NF,C,,,,,,,,,,13
12,prac,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),160217.59999999998,raisin,1100,I,m,,,524,,,12,1,2927.6999999999534,157289.90000000002,7156,cobalt,NF,C,,,,,,,,,,14
13,prac,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),163084.30000000005,orange,1000,I,z,,,557,,,3,1,2863.4000000000233,160220.90000000002,7156,orange,NF,C,,,,,,,,,,15
14,prac,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),165866.0,gold,800,I,m,,,683,,,13,1,2778.5,163087.5,7156,gold,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),187493.59999999998,banana,1100,I,z,z,None,590,391.0,199.0,4,1,2231.29999999993,185262.30000000005,7156,banana,NF,C,182519,182519,180689,181803,180690,182921,182320,182320,182921,1
2,test,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),189658.09999999998,gold,800,I,z,z,None,826,624.0,202.0,61,1,2160.9000000000233,187497.19999999995,7156,plum,NF,C,184454,184454,182924,183736,182924,185085,184252,184252,185085,2
3,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),191892.30000000005,cherry,900,I,m,m,None,792,592.0,200.0,70,1,2230.9000000000233,189661.40000000002,7156,bronze,NF,C,186719,186719,185088,186002,185089,187319,186518,186518,187319,3
4,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),193875.40000000002,zinc,900,I,m,m,None,535,335.0,200.0,114,1,1977.5,191897.90000000002,7156,zinc,NF,C,188951,188951,187325,188236,187325,189303,188751,188751,189302,4
5,test,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),195939.19999999995,zinc,1000,I,z,z,None,532,333.0,199.0,55,1,2060.5,193878.69999999995,7156,kiwi,NF,C,191018,191018,189306,190317,189306,191366,190819,190819,191366,5
6,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),198172.19999999995,cobalt,1000,I,m,m,None,689,490.0,199.0,91,1,2229.899999999907,195942.30000000005,7156,cobalt,NF,C,193101,193101,191369,192383,191370,193599,192901,192901,193599,6
7,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),200271.30000000005,orange,1000,I,m,m,None,554,355.0,199.0,87,1,2094.70000000007,198176.59999999998,7156,silver,NF,C,195332,195332,193604,194617,193604,195698,195132,195133,195698,7
8,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),202454.80000000005,plum,1100,I,m,m,None,546,347.0,199.0,104,1,2180.20000000007,200274.59999999998,7156,gold,NF,C,197532,197532,195702,196816,195702,197882,197332,197332,197882,8
9,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),204654.40000000002,plum,800,I,z,z,None,856,656.0,200.0,57,1,2195.9000000000233,202458.5,7156,plum,NF,C,199414,199414,197885,198698,197886,200081,199214,199214,200081,9
10,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),206555.5,bronze,800,I,m,m,None,560,361.0,199.0,65,1,1897.6999999999534,204657.80000000005,7156,bronze,NF,C,201614,201614,200085,200897,200085,201983,201414,201414,201983,10
11,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),208835.19999999995,silver,1100,I,m,m,None,635,435.0,200.0,84,1,2274.0999999999767,206561.09999999998,7156,silver,NF,C,203819,203819,201988,203098,201989,204262,203618,203618,204262,11
12,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),210651.80000000005,silver,800,I,m,m,None,466,266.0,200.0,81,1,1813.0,208838.80000000005,7156,silver,NF,C,205796,205796,204266,205081,204266,206079,205596,205596,206079,12
13,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),212800.59999999998,plum,1100,I,z,z,None,510,311.0,199.0,60,1,2144.9000000000233,210655.69999999995,7156,plum,NF,C,207911,207912,206083,207195,206083,208228,207712,207712,208228,13
14,test,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),215016.5,copper,900,I,z,z,None,768,553.0,215.0,14,1,2212.5,212804.0,7156,cherry,NF,C,209878,209878,208231,209144,208231,210444,209662,209662,210444,14
15,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),216916.5,raisin,800,I,z,z,None,565,366.0,199.0,25,1,1896.4000000000233,215020.09999999998,7156,raisin,NF,C,211977,211977,210447,211261,210448,212344,211778,211778,212344,15
16,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),219000.0,cherry,1000,I,z,z,None,545,330.0,215.0,11,1,2080.4000000000233,216919.59999999998,7156,cherry,NF,C,214093,214093,212347,213360,212347,214427,213878,213878,214427,16
17,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),221148.0,lime,1100,I,z,z,None,507,308.0,199.0,36,1,2144.6999999999534,219003.30000000005,7156,lime,NF,C,216259,216259,214430,215543,214431,216575,216059,216059,216575,17
18,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),223247.69999999995,orange,1000,I,m,m,None,567,353.0,214.0,95,1,2096.6999999999534,221151.0,7156,cobalt,NF,C,218309,218309,216578,217593,216578,218675,218095,218095,218675,18
19,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),225147.19999999995,banana,800,I,m,m,None,549,350.0,199.0,77,1,1895.8999999999069,223251.30000000005,7156,copper,NF,C,220208,220208,218678,219491,218679,220574,220009,220009,220574,19
20,test,1,con,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),226929.69999999995,orange,800,I,z,z,None,435,234.0,201.0,17,1,1778.8999999999069,225150.80000000005,7156,orange,NF,C,222108,222108,220578,221391,220578,222357,221907,221907,222357,20
21,test,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),228845.5,bronze,800,I,z,z,None,580,381.0,199.0,13,1,1912.8000000000466,226932.69999999995,7156,cherry,NF,C,223890,223890,222360,223174,222360,224273,223690,223690,224273,21
22,test,1,inc,1,z,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),231013.6000000001,lead,1100,I,z,z,None,551,351.0,200.0,48,1,2163.2000000001863,228850.3999999999,7156,pear,NF,C,226090,226090,224277,225389,224278,226441,225890,225890,226441,22
23,test,1,inc,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),233161.0,raisin,1100,I,m,m,None,511,311.0,200.0,96,1,2144.0,231017.0,7156,cobalt,NF,C,228272,228272,226444,227556,226444,228588,228072,228072,228588,23
24,test,1,con,1,m,Fri May 23 2025 17:30:46 GMT-0500 (Central Daylight Time),235444.3999999999,bronze,1100,I,m,m,None,639,440.0,199.0,68,1,2280.399999999907,233164.0,7156,bronze,NF,C,230422,230422,228591,229705,228591,230871,230223,230223,230871,24
