acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),57844.0,I,m,1248,,,2,no,2,2775.9000005722046,55068.099999427795,practrial2.png,practrial2b.png,9034,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),60293.699999809265,I,z,913,,,3,yes,2,2441.4000005722046,57852.29999923706,practrial3.png,practrial3.png,9034,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),62660.29999923706,I,z,830,,,1,yes,2,2357.8999996185303,60302.39999961853,practrial1.png,practrial1.png,9034,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),65243.699999809265,I,z,1057,,,5,yes,2,2575.6000003814697,62668.099999427795,practrial5.png,practrial5.png,9034,PC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),68326.89999961853,I,m,1544,,,4,no,2,3074.300000190735,65252.599999427795,practrial4.png,practrial4b.png,9034,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),72027.19999980927,I,m,2158,,,6,no,2,3692.0,68335.19999980927,practrial6.png,practrial6b.png,9034,PC,B,,,6
1,1,2.0169999599456787,test,1,z,27983.00004005432,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),88194.0999994278,I,z,2006,2006,,1,yes,2,2010.8999996185303,86183.19999980927,test1trial1.png,test1trial1.png,9034,PC,B,81322,,1
2,1,3.0329999923706055,test,1,m,26967.000007629395,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),89210.39999961853,I,m,993,993,,2,no,2,1006.1000003814697,88204.29999923706,test1trial2.png,test1trial2b.png,9034,PC,B,83343,,2
3,1,4.815999984741211,test,1,z,25184.00001525879,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),90993.69999980927,I,z,1771,1771,,3,yes,2,1775.6999998092651,89218.0,test1trial3.png,test1trial3.png,9034,PC,B,84357,,3
4,1,6.132999897003174,test,1,m,23867.000102996826,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),92310.5,I,m,1300,1300,,4,no,2,1309.4000005722046,91001.0999994278,test1trial4.png,test1trial4b.png,9034,PC,B,86140,,4
5,1,7.598999977111816,test,1,z,22401.000022888184,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),93776.89999961853,I,z,1456,1456,,5,yes,2,1459.3999996185303,92317.5,test1trial5.png,test1trial5.png,9034,PC,B,87456,,5
6,1,8.748999834060669,test,1,m,21251.00016593933,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),94926.79999923706,I,m,1138,1138,,6,no,2,1140.6999998092651,93786.0999994278,test1trial6.png,test1trial6b.png,9034,PC,B,88926,,6
7,1,9.948999881744385,test,1,z,20051.000118255615,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),96126.69999980927,I,z,1189,1189,,7,yes,2,1191.1000003814697,94935.5999994278,test1trial7.png,test1trial7.png,9034,PC,B,90074,,7
8,1,12.08299994468689,test,1,m,17917.00005531311,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),98260.29999923706,I,m,2119,2119,,8,no,2,2126.3999996185303,96133.89999961853,test1trial8.png,test1trial8b.png,9034,PC,B,91273,,8
9,1,13.482999801635742,test,1,z,16517.000198364258,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),99660.39999961853,I,z,1378,1378,,9,yes,2,1393.3000001907349,98267.0999994278,test1trial9.png,test1trial9.png,9034,PC,B,93406,,9
10,1,14.849999904632568,test,1,m,15150.000095367432,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),101027.0999994278,I,m,1354,1354,,10,no,2,1360.0999994277954,99667.0,test1trial10.png,test1trial10b.png,9034,PC,B,94806,,10
11,1,16.06599998474121,test,1,z,13934.000015258789,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),102243.5999994278,I,z,1204,1204,,11,yes,2,1210.5999994277954,101033.0,test1trial11.png,test1trial11.png,9034,PC,B,96172,,11
12,1,18.49899983406067,test,1,m,11501.000165939331,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),104677.0,I,m,2419,2419,,12,no,2,2426.800000190735,102250.19999980927,test1trial12.png,test1trial12b.png,9034,PC,B,97389,,12
13,1,19.932999849319458,test,1,m,10067.000150680542,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),106110.5999994278,I,m,1426,1426,,13,no,2,1427.3000001907349,104683.29999923706,test1trial13.png,test1trial13b.png,9034,PC,B,99822,,13
14,1,21.365999937057495,test,1,m,8634.000062942505,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),107543.69999980927,I,m,1415,1415,,14,no,2,1425.6000003814697,106118.0999994278,test1trial14.png,test1trial14b.png,9034,PC,B,101257,,14
15,1,22.982999801635742,test,1,z,7017.000198364258,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),109160.39999961853,I,z,1598,1598,,15,yes,2,1609.6000003814697,107550.79999923706,test1trial15.png,test1trial15.png,9034,PC,B,102690,,15
16,1,24.282999992370605,test,1,m,5717.0000076293945,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),110460.39999961853,I,m,1275,1275,,16,no,2,1290.6999998092651,109169.69999980927,test1trial16.png,test1trial16b.png,9034,PC,B,104309,,16
17,1,26.1489999294281,test,1,z,3851.0000705718994,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),112326.89999961853,I,z,1849,1849,,17,yes,2,1859.6999998092651,110467.19999980927,test1trial17.png,test1trial17.png,9034,PC,B,105607,,17
18,1,27.432999849319458,test,1,m,2567.000150680542,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),113610.5,I,m,1264,1264,,18,no,2,1277.4000005722046,112333.0999994278,test1trial18.png,test1trial18b.png,9034,PC,B,107472,,18
19,1,29.548999786376953,test,1,m,451.0002136230469,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),115726.5999994278,I,m,2108,2108,,19,no,2,2109.699999809265,113616.89999961853,test1trial19.png,test1trial19b.png,9034,PC,B,108756,,19
19,1,30.015999794006348,test,0,z,-15.999794006347656,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),116193.89999961853,I,None,460,460,,20,yes,2,461.3999996185303,115732.5,test1trial20.png,test1trial20.png,9034,PC,B,110872,,20
1,2,1.2669999599456787,test,1,m,28733.00004005432,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),123094.0999994278,I,m,1251,,1251.0,1,no,2,7361.599999427795,115732.5,test2trial1.png,test2trial1b.png,9034,PC,B,,116973.0,1
2,2,2.431999921798706,test,1,m,27568.000078201294,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),124259.5999994278,I,m,1151,,1151.0,2,no,2,8527.099999427795,115732.5,test2trial2.png,test2trial2b.png,9034,PC,B,,118240.0,2
3,2,3.4830000400543213,test,1,z,26516.99995994568,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),125310.5,I,z,1046,,1046.0,3,yes,2,9578.0,115732.5,test2trial3.png,test2trial3.png,9034,PC,B,,119402.0,3
4,2,4.433000087738037,test,1,z,25566.999912261963,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),126260.29999923706,I,z,936,,936.0,4,yes,2,10527.79999923706,115732.5,test2trial4.png,test2trial4.png,9034,PC,B,,120455.0,4
5,2,7.365999937057495,test,1,z,22634.000062942505,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),129193.69999980927,I,z,2914,,2914.0,5,yes,2,13461.199999809265,115732.5,test2trial5.png,test2trial5.png,9034,PC,B,,121406.0,5
6,2,9.216000080108643,test,1,z,20783.999919891357,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),131043.69999980927,I,z,1837,,1837.0,6,yes,2,15311.199999809265,115732.5,test2trial6.png,test2trial6.png,9034,PC,B,,124339.0,6
7,2,10.766000032424927,test,1,m,19233.999967575073,Fri Feb 06 2026 14:26:00 GMT-0500 (Eastern Standard Time),132593.5999994278,I,m,1538,,1538.0,7,no,2,16861.099999427795,115732.5,test2trial7.png,test2trial7b.png,9034,PC,B,,126190.0,7
