acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),128497.10000002384,CFD-BM-037-041-A.jpg,1600,solid,O,z,1332,2,1,3716.7000000476837,124780.39999997616,7702,ATS,B,1
2,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),131828.80000007153,CFD-BM-015-017-HC.jpg,1700,solid,O,m,836,1,1,7048.400000095367,124780.39999997616,7702,ATS,B,2
3,prac,1,A,haborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),134678.10000002384,CFD-BF-050-012-A.jpg,1200,solid,O,z,875,6,1,9897.700000047684,124780.39999997616,7702,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),137143.89999997616,CFD-BF-051-043-A.jpg,1000,solid,O,z,673,4,1,12363.5,124780.39999997616,7702,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),140242.80000007153,CFD-BM-020-024-HC.jpg,1500,solid,O,m,813,3,1,15462.400000095367,124780.39999997616,7702,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),143826.10000002384,CFD-BF-035-007-HC.jpg,2000,solid,O,m,814,5,1,19045.700000047684,124780.39999997616,7702,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),146658.39999997616,CFD-WF-011-006-HC.jpg,1500,solid,O,m,547,11,1,21878.0,124780.39999997616,7702,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),149989.39999997616,CFD-WM-012-007-HC.jpg,1700,solid,O,m,843,9,1,25209.0,124780.39999997616,7702,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),153471.89999997616,CFD-WF-026-008-A.jpg,1600,solid,O,z,1097,10,1,28691.5,124780.39999997616,7702,ATS,B,9
10,prac,1,A,haborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),156870.89999997616,CFD-WM-009-009-A.jpg,1900,solid,O,z,717,8,1,32090.5,124780.39999997616,7702,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),159856.20000004768,CFD-WM-011-006-HC.jpg,1400,solid,O,m,801,7,1,35075.800000071526,124780.39999997616,7702,ATS,B,11
11,prac,1,A,haborder.png,0,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),163152.60000002384,CFD-WF-013-015-A.jpg,1000,solid,O,None,1515,12,1,38372.200000047684,124780.39999997616,7702,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),209337.80000007153,CFD-BM-020-024-HC.jpg,1700,dash,O,m,909,1,1,3382.3000000715256,205955.5,7702,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),212620.30000007153,CFD-WF-026-008-A.jpg,1500,dash,O,z,987,11,1,6664.800000071526,205955.5,7702,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),215003.10000002384,CFD-BF-051-043-A.jpg,1000,dash,O,z,588,4,1,9047.600000023842,205955.5,7702,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),217817.70000004768,CFD-BF-035-007-HC.jpg,1400,dash,O,z,631,7,1,11862.200000047684,205955.5,7702,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),220735.80000007153,CFD-WM-012-007-HC.jpg,1600,dash,O,m,533,10,1,14780.300000071526,205955.5,7702,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),223998.0,CFD-WF-027-007-HC.jpg,1900,dash,O,z,575,8,1,18042.5,205955.5,7702,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),227548.5,CFD-BM-037-041-A.jpg,2000,dash,O,m,759,5,1,21593.0,205955.5,7702,ATS,B,7
8,prac,1,B,mfborder.png,1,z,Wed Oct 08 2025 15:46:31 GMT-0500 (Central Daylight Time),230432.20000004768,CFD-BF-027-013-HC.jpg,1500,dash,O,z,598,3,1,24476.700000047684,205955.5,7702,ATS,B,8
