acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),36527.200000047684,I,z,2006,,,2,yes,1,3528.0,32999.200000047684,NBGFSM,NBGFSM,8042,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),39126.5,I,z,1074,,,4,yes,1,2595.0,36531.5,RSM,RSM,8042,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),44641.39999997616,I,z,3985,,,6,yes,1,5509.699999928474,39131.700000047684,CSDBFPHXZ,CSDBFPHXZ,8042,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),48656.800000071526,I,m,2479,,,3,no,1,4010.5,44646.300000071526,QHZXPC,QHZWPC,8042,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),53705.200000047684,I,m,3512,,,5,no,1,5043.899999976158,48661.300000071526,LNDPRSKQB,LNDPRSJQB,8042,LC,C,,,5
6,1,0.0,prac,1,m,30000.0,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),56687.60000002384,I,m,1457,,,1,no,1,2978.0,53709.60000002384,RNV,FNV,8042,LC,C,,,6
1,1,1.2000000476837158,test,1,m,28799.999952316284,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),65534.89999997616,I,m,1188,1188,,1,no,1,1197.2999999523163,64337.60000002384,HCF,RCF,8042,LC,C,62594,,1
1,1,2.5169999599456787,test,0,m,27483.00004005432,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),66851.20000004768,I,z,1307,1307,,2,no,1,1313.1000000238419,65538.10000002384,QTPRJX,QTPNJX,8042,LC,C,63795,,2
1,1,4.48199987411499,test,0,m,25518.00012588501,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),68817.10000002384,I,z,1959,1959,,3,no,1,1962.7000000476837,66854.39999997616,MZDYGVGKQ,MZDYGLBKQ,8042,LC,C,65111,,3
2,1,5.764999866485596,test,1,m,24235.000133514404,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),70100.10000002384,I,m,1273,1273,,4,no,1,1279.6000000238419,68820.5,FQTNMK,JQTNMK,8042,LC,C,67077,,4
3,1,8.63100004196167,test,1,z,21368.99995803833,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),72965.89999997616,I,z,2846,2846,,5,yes,1,2862.399999976158,70103.5,CLJ,CLJ,8042,LC,C,68360,,5
4,1,10.947999954223633,test,1,m,19052.000045776367,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),75282.80000007153,I,m,2308,2308,,6,no,1,2313.600000023842,72969.20000004768,JGDMNSVPW,JGZMNSVPW,8042,LC,C,71226,,6
5,1,15.095999956130981,test,1,z,14904.000043869019,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),79430.5,I,z,4128,4128,,7,yes,1,4144.100000023842,75286.39999997616,FPTVHKCBJ,FPTVHKCBJ,8042,LC,C,73543,,7
6,1,16.461999893188477,test,1,m,13538.000106811523,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),80796.89999997616,I,m,1356,1356,,8,no,1,1363.1999999284744,79433.70000004768,XRPZBS,ZRPBDH,8042,LC,C,77690,,8
7,1,17.77900004386902,test,1,m,12220.999956130981,Mon May 19 2025 09:58:44 GMT-0500 (Central Daylight Time),82113.30000007153,I,m,1309,1309,,9,no,1,1313.1000000238419,80800.20000004768,ZSQ,ZSP,8042,LC,C,79057,,9
