acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,16593,1,1,,,9067,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),183583.40000003576,152_y_f_n_a.png,I,m,882,2,1,1803.4000000357628,181780.0,9067,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),185616.60000002384,152_y_f_n_a.png,I,z,1234,3,1,2013.5,183603.10000002384,9067,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),187449.90000003576,176_o_m_n_a.png,I,m,898,4,1,1819.5,185630.40000003576,9067,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),189183.10000002384,126_m_m_n_a.png,I,z,800,5,1,1720.699999988079,187462.40000003576,9067,NNB,B,4
4,prac,1,1.0,1-Back,1.0,z,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),191050.0,126_m_m_n_a.png,I,z,1083,6,1,1855.800000011921,189194.19999998808,9067,NNB,B,5
5,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),193249.90000003576,086_o_f_n_a.png,I,m,1244,7,1,2188.2000000476837,191061.69999998808,9067,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),195566.5,178_m_m_n_a.png,I,m,1386,8,1,2303.899999976158,193262.60000002384,9067,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),198083.19999998808,097_m_f_n_a.png,I,m,1719,9,1,2500.7999999523163,195582.40000003576,9067,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),199766.69999998808,097_m_f_n_a.png,I,z,901,10,1,1669.3999999761581,198097.30000001192,9067,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),201599.80000001192,176_o_m_n_a.png,I,m,1042,11,1,1819.300000011921,199780.5,9067,NNB,B,10
9,prac,1,0.0,1-Back,0.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),204366.60000002384,173_y_f_n_a.png,I,z,1133,12,1,2755.100000023842,201611.5,9067,NNB,B,11
0,test,1,0.0,1-Back,,,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),204366.60000002384,152_y_f_n_a.png,I,space,23929,1,1,2755.100000023842,201611.5,9067,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Thu Mar 12 2026 10:24:07 GMT-0400 (Eastern Daylight Time),241016.60000002384,029_m_f_n_a.png,I,m,1197,2,1,2204.699999988079,238811.90000003576,9067,NNB,B,1
