Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),59980.5,1500,I,m,829,8,3,3114.699999988079,56865.80000001192,8016,NTS,B,1
3,2,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),62696.30000001192,1200,I,z,716,3,3,2709.2000000476837,59987.09999996424,8016,NTS,B,2
8,3,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),65795.19999998808,1600,I,m,704,7,3,3093.0,62702.19999998808,8016,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),68928.0,1700,I,m,642,6,3,3126.900000035763,65801.09999996424,8016,NTS,B,4
3,5,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),71593.59999996424,1200,I,z,681,3,3,2660.0,68933.59999996424,8016,NTS,B,5
7,6,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),74642.69999998808,1700,I,m,556,6,3,3043.600000023842,71599.09999996424,8016,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),77041.59999996424,1000,I,z,614,1,3,2393.599999964237,74648.0,8016,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),80123.89999997616,1600,I,m,696,7,3,3077.5,77046.39999997616,8016,NTS,B,8
4,9,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),83056.69999998808,1400,I,z,741,4,3,2927.399999976158,80129.30000001192,8016,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),86355.30000001192,1900,I,m,614,5,3,3293.0,83062.30000001192,8016,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),89721.30000001192,2000,I,z,566,2,3,3360.300000011921,86361.0,8016,NTS,B,11
2,12,prac,1,A,circle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),93186.59999996424,2000,I,z,681,2,3,3460.2999999523163,89726.30000001192,8016,NTS,B,12
3,0,prac,1,B,triangle.png,0,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),122994.0,1600,I,None,1516,3,3,3894.300000011921,119099.69999998808,8016,NTS,B,1
9,0,prac,1,B,triangle.png,0,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),125909.80000001192,1400,I,m,728,8,3,2910.2000000476837,122999.59999996424,8016,NTS,B,2
1,1,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),129525.39999997616,1900,I,z,921,1,3,3610.599999964237,125914.80000001192,8016,NTS,B,3
8,2,prac,1,B,triangle.png,1,m,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),132490.89999997616,1200,I,m,973,7,3,2960.5,129530.39999997616,8016,NTS,B,4
9,3,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),135590.19999998808,1400,I,z,911,8,3,3092.800000011921,132497.39999997616,8016,NTS,B,5
7,4,prac,1,B,triangle.png,1,z,Fri Aug 29 2025 11:49:26 GMT-0500 (Central Daylight Time),139105.89999997616,2000,I,z,717,6,3,3510.800000011921,135595.09999996424,8016,NTS,B,6
