acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,16330,1,2,,,9088,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),140347.10000002384,152_y_f_n_a.png,I,m,1159,2,2,2052.4000000953674,138294.69999992847,9088,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),141963.19999992847,152_y_f_n_a.png,I,z,825,3,2,1607.2999999523163,140355.89999997616,9088,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),143613.69999992847,176_o_m_n_a.png,I,m,685,4,2,1640.5999999046326,141973.10000002384,9088,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),145430.19999992847,126_m_m_n_a.png,I,m,913,5,2,1801.8999999761581,143628.29999995232,9088,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),146830.19999992847,126_m_m_n_a.png,I,z,620,6,2,1389.2999999523163,145440.89999997616,9088,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),148713.5,086_o_f_n_a.png,I,m,958,7,2,1870.2000000476837,146843.29999995232,9088,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),150480.19999992847,178_m_m_n_a.png,I,m,812,8,2,1750.5,148729.69999992847,9088,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),152146.79999995232,097_m_f_n_a.png,I,m,873,9,2,1656.0,150490.79999995232,9088,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Tue Sep 22 2026 12:07:32 GMT-0400 (Eastern Daylight Time),153580.60000002384,097_m_f_n_a.png,I,z,660,10,2,1421.0,152159.60000002384,9088,NNB,B,9
