Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),73963.60000000149,I,m,1495,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10310.10000000149,63653.5,8083,yes,SM,C,66.bmp,-120,-120,66887,60859,68903,62871,,,,,1
3,0,0,1,0,0,prac,1,0,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),84510.30000000075,I,z,1726,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10543.0,73967.30000000075,8083,no,SM,C,73.bmp,-120,120,77201,71173,79216,73185,,,,,2
4,0,0,0,1,1,prac,1,1,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),94440.90000000224,I,m,1107,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9927.0,84513.90000000224,8083,no,SM,C,74.bmp,120,120,87747,81719,89763,83732,,,,,3
2,0,1,0,0,1,prac,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),104370.90000000224,I,m,1105,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9925.800000000745,94445.10000000149,8083,yes,SM,C,79.bmp,120,-120,97677,91650,99693,93662,,,,,4
3,0,0,1,0,1,prac,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),114217.70000000298,I,m,1023,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9843.10000000149,104374.60000000149,8083,yes,SM,C,84.bmp,-120,120,107608,101580,109623,103592,,,,,5
1,1,0,0,0,1,prac,1,0,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),123681.30000000075,I,z,647,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9459.699999999255,114221.60000000149,8083,no,SM,C,89.bmp,-120,-120,117454,111427,119471,113439,,,,,6
2,0,1,0,0,2,prac,1,1,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),134194.90000000224,I,m,1696,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10510.10000000149,123684.80000000075,8083,no,SM,C,90.bmp,120,-120,126918,120890,128934,122902,,,,,7
4,0,0,0,1,2,prac,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),143858.5,I,m,846,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9659.699999999255,134198.80000000075,8083,yes,SM,C,97.bmp,120,120,137431,131404,139448,133416,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),161553.1000000015,I,m,999,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9044.699999999255,152508.40000000224,8083,yes,SM,C,100.bmp,120,120,137431,131404,139448,133416,155742.0,149714.0,157743.0,151728.0,1
2,0,1,0,0,2,test,1,1,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),170450.20000000298,I,m,840,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8893.400000002235,161556.80000000075,8083,yes,SM,C,53.bmp,120,-120,137431,131404,139448,133416,164789.0,158762.0,166806.0,160774.0,2
1,1,0,0,0,2,test,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),179664.1000000015,I,m,1160,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9210.800000000745,170453.30000000075,8083,yes,SM,C,55.bmp,-120,-120,137431,131404,139448,133416,173687.0,167659.0,175703.0,169672.0,3
3,0,0,1,0,2,test,1,0,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),188611.0,I,z,889,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,8942.79999999702,179668.20000000298,8083,yes,SM,C,59.bmp,-120,120,137431,131404,139448,133416,182901.0,176874.0,184917.0,178885.0,4
2,0,1,0,0,3,test,1,1,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),198407.80000000075,I,z,1734,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9793.0,188614.80000000075,8083,yes,SM,C,64.bmp,120,-120,137431,131404,139448,133416,191848.0,185820.0,193864.0,187832.0,5
3,0,0,1,0,3,test,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),207955.20000000298,I,m,1497,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9543.5,198411.70000000298,8083,yes,SM,C,69.bmp,-120,120,137431,131404,139448,133416,201645.0,195617.0,203661.0,197629.0,6
4,0,0,0,1,3,test,1,0,z,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),216885.70000000298,I,m,870,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,8927.400000002235,207958.30000000075,8083,yes,SM,C,74.bmp,120,120,137431,131404,139448,133416,211192.0,205164.0,213208.0,207176.0,7
2,0,1,0,0,4,test,1,1,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),225932.70000000298,I,m,996,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9043.5,216889.20000000298,8083,yes,SM,C,75.bmp,120,-120,137431,131404,139448,133416,220122.0,214094.0,222138.0,216107.0,8
3,0,0,1,0,4,test,1,0,m,Tue May 26 2026 17:32:16 GMT-0500 (Central Daylight Time),235163.20000000298,I,z,1174,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9227.20000000298,225936.0,8083,yes,SM,C,80.bmp,-120,120,137431,131404,139448,133416,229169.0,223141.0,231185.0,225154.0,9
