Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
3,0,0,1,0,3,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),218672.5,I,z,884,4,,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,8943.40000000596,209729.09999999404,8083,yes,SM,B,9.bmp,-120,120,164491,158464,166509,160476,211577.0,205549.0,213593.0,207562.0,4
2,0,1,0,0,3,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),227319.79999998212,I,m,594,5,,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,8643.699999988079,218676.09999999404,8083,yes,SM,B,14.bmp,120,-120,164491,158464,166509,160476,220524.0,214496.0,222540.0,216509.0,5
3,0,0,1,0,4,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),236516.90000000596,I,z,1145,6,,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9193.5,227323.40000000596,8083,yes,SM,B,19.bmp,-120,120,164491,158464,166509,160476,229171.0,223144.0,231188.0,225156.0,6
4,0,0,0,1,4,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),245397.59999999404,I,m,829,7,,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,8877.199999988079,236520.40000000596,8083,yes,SM,B,24.bmp,120,120,164491,158464,166509,160476,238368.0,232341.0,240385.0,234353.0,7
2,0,1,0,0,5,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),255044.29999998212,I,m,1588,8,,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9643.399999976158,245400.90000000596,8083,yes,SM,B,25.bmp,120,-120,164491,158464,166509,160476,247249.0,241221.0,249265.0,243234.0,8
3,0,0,1,0,6,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),264058.1999999881,I,m,957,9,,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9010.0,255048.19999998808,8083,yes,SM,B,30.bmp,-120,120,164491,158464,166509,160476,256896.0,250868.0,258912.0,252881.0,9
4,0,0,0,1,7,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),273706.5,I,z,1584,10,,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9645.0,264061.5,8083,yes,SM,B,40.bmp,120,120,164491,158464,166509,160476,265910.0,259882.0,267926.0,261895.0,10
3,0,0,1,0,8,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),283302.1999999881,I,z,1544,11,,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9591.799999982119,273710.40000000596,8083,yes,SM,B,35.bmp,-120,120,164491,158464,166509,160476,275557.0,269531.0,277573.0,271542.0,11
2,0,1,0,0,8,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),292282.7999999821,I,z,923,12,,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,8976.899999976158,283305.90000000596,8083,yes,SM,B,41.bmp,120,-120,164491,158464,166509,160476,285154.0,279126.0,287170.0,281138.0,12
3,0,0,1,0,9,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),301313.09999999404,I,m,975,13,,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9027.09999999404,292286.0,8083,yes,SM,B,46.bmp,-120,120,164491,158464,166509,160476,294134.0,288106.0,296150.0,290119.0,13
1,1,0,0,0,10,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),311177.1999999881,I,z,1809,14,,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9860.699999988079,301316.5,8083,yes,SM,B,49.bmp,-120,-120,164491,158464,166509,160476,303165.0,297137.0,305181.0,299150.0,14
4,0,0,0,1,11,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),320157.2999999821,I,m,928,15,,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,8976.59999999404,311180.6999999881,8083,yes,SM,B,11.bmp,120,120,164491,158464,166509,160476,313028.0,307001.0,315045.0,309014.0,15
1,1,0,0,0,12,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),329287.5,I,m,1077,16,,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9127.09999999404,320160.40000000596,8083,yes,SM,B,5.bmp,-120,-120,164491,158464,166509,160476,322009.0,315981.0,324025.0,317994.0,16
3,0,0,1,0,12,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),338484.90000000596,I,z,1146,17,,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9192.800000011921,329292.09999999404,8083,yes,SM,B,22.bmp,-120,120,164491,158464,166509,160476,331139.0,325112.0,333155.0,327124.0,17
1,1,0,0,0,12,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),347865.59999999404,I,m,1333,18,,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9377.199999988079,338488.40000000596,8083,yes,SM,B,6.bmp,-120,-120,164491,158464,166509,160476,340336.0,334309.0,342337.0,336321.0,18
2,0,1,0,0,13,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),357429.1999999881,I,z,1513,19,,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9560.199999988079,347869.0,8083,yes,SM,B,27.bmp,120,-120,164491,158464,166509,160476,349717.0,343689.0,351733.0,345702.0,19
3,0,0,1,0,14,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),366609.40000000596,I,z,1116,20,,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9176.300000011921,357433.09999999404,8083,yes,SM,B,32.bmp,-120,120,164491,158464,166509,160476,359281.0,353253.0,361297.0,355266.0,20
1,1,0,0,0,15,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),376173.09999999404,I,m,1512,21,,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9560.40000000596,366612.6999999881,8083,yes,SM,B,16.bmp,-120,-120,164491,158464,166509,160476,368461.0,362433.0,370477.0,364446.0,21
4,0,0,0,1,16,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),385536.59999999404,I,z,1300,22,,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9360.300000011921,376176.2999999821,8083,yes,SM,B,21.bmp,120,120,164491,158464,166509,160476,378025.0,371997.0,380041.0,374010.0,22
1,1,0,0,0,17,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),395350.59999999404,I,m,1730,23,,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9811.09999999404,385539.5,8083,yes,SM,B,37.bmp,-120,-120,164491,158464,166509,160476,387389.0,381360.0,389427.0,383373.0,23
2,0,1,0,0,17,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),405147.40000000596,I,m,1746,24,,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9793.800000011921,395353.59999999404,8083,yes,SM,B,43.bmp,120,-120,164491,158464,166509,160476,397202.0,391174.0,399219.0,393187.0,24
4,0,0,0,1,18,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),414311.2999999821,I,m,1111,25,,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9160.59999999404,405150.6999999881,8083,yes,SM,B,48.bmp,120,120,164491,158464,166509,160476,406999.0,400971.0,409015.0,402984.0,25
1,1,0,0,0,19,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),423425.09999999404,I,z,1058,26,,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9109.90000000596,414315.1999999881,8083,yes,SM,B,38.bmp,-120,-120,164491,158464,166509,160476,416163.0,410136.0,418179.0,412148.0,26
4,0,0,0,1,19,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),432838.6999999881,I,m,1353,27,,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9410.09999999404,423428.59999999404,8083,yes,SM,B,2.bmp,120,120,164491,158464,166509,160476,425277.0,419249.0,427293.0,421261.0,27
3,0,0,1,0,19,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),442452.40000000596,I,z,1564,28,,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9610.5,432841.90000000596,8083,yes,SM,B,3.bmp,-120,120,164491,158464,166509,160476,434690.0,428662.0,436706.0,430675.0,28
2,0,1,0,0,19,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),452132.59999999404,I,m,1622,29,,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9676.800000011921,442455.7999999821,8083,yes,SM,B,8.bmp,120,-120,164491,158464,166509,160476,444304.0,438276.0,446320.0,440289.0,29
3,0,0,1,0,20,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),461246.59999999404,I,z,1053,30,,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9110.09999999404,452136.5,8083,yes,SM,B,13.bmp,-120,120,164491,158464,166509,160476,453985.0,447957.0,456001.0,449969.0,30
1,1,0,0,0,21,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),470177.1999999881,I,z,883,31,,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,8927.799999982119,461249.40000000596,8083,yes,SM,B,15.bmp,-120,-120,164491,158464,166509,160476,463098.0,457070.0,465114.0,459083.0,31
2,0,1,0,0,21,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),479541.0,I,z,1305,32,,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9360.200000017881,470180.7999999821,8083,yes,SM,B,19.bmp,120,-120,164491,158464,166509,160476,472029.0,466001.0,474045.0,468013.0,32
4,0,0,0,1,21,test,1,0,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),489321.2999999821,I,m,1716,33,,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9777.199999988079,479544.09999999404,8083,yes,SM,B,34.bmp,120,120,164491,158464,166509,160476,481392.0,475364.0,483409.0,477377.0,33
2,0,1,0,0,22,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),498417.90000000596,I,z,1048,34,,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9093.300000011921,489324.59999999404,8083,yes,SM,B,24.bmp,120,-120,164491,158464,166509,160476,491173.0,485145.0,493189.0,487158.0,34
4,0,0,0,1,22,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),507848.5,I,z,1375,35,,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9427.0,498421.5,8083,yes,SM,B,29.bmp,120,120,164491,158464,166509,160476,500270.0,494242.0,502286.0,496255.0,35
3,0,0,1,0,23,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),517012.5,I,m,1106,36,,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9160.5,507852.0,8083,yes,SM,B,35.bmp,-120,120,164491,158464,166509,160476,509700.0,503672.0,511716.0,505685.0,36
1,1,0,0,0,24,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),526343.0,I,m,1277,37,,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9327.40000000596,517015.59999999404,8083,yes,SM,B,40.bmp,-120,-120,164491,158464,166509,160476,518864.0,512836.0,520880.0,514849.0,37
2,0,1,0,0,25,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),535806.5,I,m,1402,38,,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9460.59999999404,526345.900000006,8083,yes,SM,B,45.bmp,120,-120,164491,158464,166509,160476,528195.0,522166.0,530210.0,524179.0,38
4,0,0,0,1,26,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),545720.2999999821,I,z,1859,39,,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9910.59999999404,535809.6999999881,8083,yes,SM,B,50.bmp,120,120,164491,158464,166509,160476,537658.0,531630.0,539674.0,533643.0,39
3,0,0,1,0,27,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),555334.0,I,m,1562,40,,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9610.200000017881,545723.7999999821,8083,yes,SM,B,5.bmp,-120,120,164491,158464,166509,160476,547572.0,541544.0,549588.0,543556.0,40
1,1,0,0,0,28,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),564181.0,I,z,796,41,,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,8843.800000011921,555337.1999999881,8083,yes,SM,B,8.bmp,-120,-120,164491,158464,166509,160476,557185.0,551157.0,559201.0,553170.0,41
4,0,0,0,1,29,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),573228.2999999821,I,z,996,42,,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9043.899999976158,564184.400000006,8083,yes,SM,B,15.bmp,120,120,164491,158464,166509,160476,566032.0,560005.0,568049.0,562017.0,42
1,1,0,0,0,30,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),582171.2999999821,I,z,895,43,,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,8939.399999976158,573231.900000006,8083,yes,SM,B,16.bmp,-120,-120,164491,158464,166509,160476,575080.0,569052.0,577096.0,571065.0,43
4,0,0,0,1,31,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),591305.900000006,I,m,1067,44,,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9130.600000023842,582175.2999999821,8083,yes,SM,B,4.bmp,120,120,164491,158464,166509,160476,584027.0,577995.0,586043.0,580013.0,44
1,1,0,0,0,31,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),600419.6999999881,I,z,1055,45,,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9110.5,591309.1999999881,8083,yes,SM,B,31.bmp,-120,-120,164491,158464,166509,160476,593158.0,587129.0,595174.0,589142.0,45
1,1,0,0,0,32,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),609433.5,I,m,959,46,,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9010.09999999404,600423.400000006,8083,yes,SM,B,21.bmp,-120,-120,164491,158464,166509,160476,602271.0,596244.0,604287.0,598256.0,46
3,0,0,1,0,33,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),618547.400000006,I,z,1064,47,,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9111.100000023842,609436.2999999821,8083,yes,SM,B,26.bmp,-120,120,164491,158464,166509,160476,611285.0,605257.0,613301.0,607270.0,47
3,0,0,1,0,34,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),627478.1999999881,I,z,870,48,,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,8928.0,618550.1999999881,8083,yes,SM,B,42.bmp,-120,120,164491,158464,166509,160476,620399.0,614370.0,622415.0,616384.0,48
2,0,1,0,0,35,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),636841.900000006,I,z,1315,49,,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9360.40000000596,627481.5,8083,yes,SM,B,37.bmp,120,-120,164491,158464,166509,160476,629329.0,623302.0,631330.0,625317.0,49
3,0,0,1,0,35,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),646905.099999994,I,None,2015,50,,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10059.800000011921,636845.2999999821,8083,yes,SM,B,32.bmp,-120,120,164491,158464,166509,160476,638693.0,632665.0,640710.0,634678.0,50
2,0,1,0,0,36,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),656252.400000006,I,z,1256,51,,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9343.600000023842,646908.7999999821,8083,yes,SM,B,45.bmp,120,-120,164491,158464,166509,160476,648802.0,642729.0,650806.0,644741.0,51
4,0,0,0,1,37,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),665432.6999999881,I,m,1117,52,,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9176.40000000596,656256.2999999821,8083,yes,SM,B,48.bmp,120,120,164491,158464,166509,160476,658104.0,652076.0,660120.0,654089.0,52
3,0,0,1,0,38,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),674979.7999999821,I,z,1489,53,,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9543.399999976158,665436.400000006,8083,yes,SM,B,3.bmp,-120,120,164491,158464,166509,160476,667284.0,661257.0,669300.0,663269.0,53
1,1,0,0,0,38,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),684510.099999994,I,z,1478,54,,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9526.90000000596,674983.1999999881,8083,yes,SM,B,7.bmp,-120,-120,164491,158464,166509,160476,676831.0,670803.0,678847.0,672816.0,54
4,0,0,0,1,39,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),693507.2999999821,I,z,947,55,,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,8993.799999982119,684513.5,8083,yes,SM,B,12.bmp,120,120,164491,158464,166509,160476,686361.0,680334.0,688378.0,682346.0,55
2,0,1,0,0,39,test,1,0,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),702770.7999999821,I,z,1215,56,,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9260.59999999404,693510.1999999881,8083,yes,SM,B,13.bmp,120,-120,164491,158464,166509,160476,695359.0,689330.0,697375.0,691344.0,56
4,0,0,0,1,40,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),712368.0,I,m,1534,57,,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9593.700000017881,702774.2999999821,8083,yes,SM,B,18.bmp,120,120,164491,158464,166509,160476,704623.0,698595.0,706639.0,700608.0,57
3,0,0,1,0,41,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),722098.2999999821,I,z,1674,58,,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9727.299999982119,712371.0,8083,yes,SM,B,23.bmp,-120,120,164491,158464,166509,160476,714220.0,708191.0,716236.0,710204.0,58
2,0,1,0,0,42,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),731528.6999999881,I,m,1367,59,,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9427.40000000596,722101.2999999821,8083,yes,SM,B,28.bmp,120,-120,164491,158464,166509,160476,723950.0,717922.0,725966.0,719935.0,59
1,1,0,0,0,43,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),740592.7999999821,I,z,1010,60,,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9060.399999976158,731532.400000006,8083,yes,SM,B,29.bmp,-120,-120,164491,158464,166509,160476,733380.0,727353.0,735396.0,729365.0,60
2,0,1,0,0,44,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),750073.1999999881,I,z,1425,61,,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9477.0,740596.1999999881,8083,yes,SM,B,34.bmp,120,-120,164491,158464,166509,160476,742444.0,736416.0,744460.0,738429.0,61
4,0,0,0,1,45,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),759703.5,I,z,1569,62,,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9626.300000011921,750077.1999999881,8083,yes,SM,B,44.bmp,120,120,164491,158464,166509,160476,751925.0,745897.0,753941.0,747909.0,62
1,1,0,0,0,46,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),768850.400000006,I,m,1090,63,,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9143.90000000596,759706.5,8083,yes,SM,B,45.bmp,-120,120,164491,158464,166509,160476,761555.0,755527.0,763571.0,757540.0,63
2,0,1,0,0,47,test,1,1,z,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),778297.599999994,I,z,1415,64,,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,9444.0,768853.599999994,8083,yes,SM,B,50.bmp,120,-120,164491,158464,166509,160476,770685.0,764674.0,772701.0,766679.0,64
4,0,0,0,1,48,test,1,1,m,Tue Feb 03 2026 18:20:31 GMT-0600 (Central Standard Time),787744.5,I,m,1391,65,,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9444.09999999404,778300.400000006,8083,yes,SM,B,4.bmp,120,120,164491,158464,166509,160476,780149.0,774121.0,782166.0,776134.0,65
