Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,255,144,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8072,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,311,138,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),40848.40000000037,box3,yes,I,1,2,3532.2999999998137,37316.10000000056,8072,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,227,152,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),45180.5,box9,yes,I,1,2,3553.2999999998137,41627.200000000186,8072,DSST,A,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,243,159,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),48895.90000000037,box4,yes,I,1,2,2941.7000000001863,45954.200000000186,8072,DSST,A,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,225,124,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),52461.5,box1,yes,I,1,2,2789.7999999998137,49671.700000000186,8072,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,301,149,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),56443.60000000056,box2,yes,I,1,2,3208.9000000003725,53234.700000000186,8072,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,198,142,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),60042.5,box5,yes,I,1,2,2825.699999999255,57216.800000000745,8072,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,248,146,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),63791.200000000186,box8,yes,I,1,2,2974.5,60816.700000000186,8072,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,219,158,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),67590.10000000056,box7,yes,I,1,2,3024.9000000003725,64565.200000000186,8072,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,239,159,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),71305.5,box6,yes,I,1,2,2940.0999999996275,68365.40000000037,8072,DSST,A,,,,9,160,113
T,1,1,2.9069998264312744,2,test,yes,1,2,117093.00017356873,240,135,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),84718.10000000056,box2,yes,I,1,2,2893.600000000559,81824.5,8072,DSST,A,78225.0,78835.0,75941.0,1,160,113
-,2,1,5.604999780654907,1,test,yes,1,1,114395.0002193451,325,149,Mon Jan 12 2026 15:52:59 GMT-0600 (Central Standard Time),87417.40000000037,box1,yes,I,1,2,2681.9000000003725,84735.5,8072,DSST,A,80707.0,81534.0,78852.0,2,160,113
