Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),102307.09999990463,I,None,2015,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10809.400000095367,91497.69999980927,9077,yes,SM,C,66.bmp,-120,-120,95147,89122,97149,91132,,,,,1
3,0,0,1,0,1,prac,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),112490.5,I,m,1359,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10176.0,102314.5,9077,no,SM,C,73.bmp,-120,120,105964,99939,107982,101948,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),122557.09999990463,I,m,1241,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10059.200000286102,112497.89999961853,9077,no,SM,C,74.bmp,120,120,116148,110122,118165,112132,,,,,3
2,0,1,0,0,3,prac,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),132757.09999990463,I,z,1366,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10190.599999904633,122566.5,9077,yes,SM,C,79.bmp,120,-120,126214,120191,128232,122198,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),143473.7999997139,I,z,1886,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10709.900000095367,132763.89999961853,9077,yes,SM,C,84.bmp,-120,120,136414,130388,138431,132398,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),153507.0,I,m,1202,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10025.900000095367,143481.09999990463,9077,no,SM,C,89.bmp,-120,-120,147131,141105,149148,143115,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),163707.0,I,m,1377,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10192.10000038147,153514.89999961853,9077,no,SM,C,90.bmp,120,-120,157164,151139,159181,153148,,,,,7
4,0,0,0,1,6,prac,1,0,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),174540.09999990463,I,None,2015,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10825.800000190735,163714.2999997139,9077,yes,SM,C,97.bmp,120,120,167364,161339,169382,163348,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),206356.89999961853,I,m,1217,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9277.099999904633,197079.7999997139,9077,yes,SM,C,100.bmp,120,120,167364,161339,169382,163348,200731.0,194704.0,202748.0,196715.0,1
2,0,1,0,0,2,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),215607.2999997139,I,m,1199,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9240.400000095367,206366.89999961853,9077,yes,SM,C,53.bmp,120,-120,167364,161339,169382,163348,210014.0,203991.0,212031.0,205998.0,2
1,1,0,0,0,3,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),224773.5,I,z,1100,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9156.900000095367,215616.59999990463,9077,yes,SM,C,55.bmp,-120,-120,167364,161339,169382,163348,219264.0,213241.0,221281.0,215248.0,3
3,0,0,1,0,4,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),234306.69999980927,I,m,1470,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9523.0,224783.69999980927,9077,yes,SM,C,59.bmp,-120,120,167364,161339,169382,163348,228431.0,222408.0,230448.0,224415.0,4
2,0,1,0,0,5,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),243456.59999990463,I,z,1088,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9140.400000095367,234316.19999980927,9077,yes,SM,C,64.bmp,120,-120,167364,161339,169382,163348,237964.0,231940.0,239981.0,233948.0,5
3,0,0,1,0,6,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),253489.89999961853,I,z,1971,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,10024.599999904633,243465.2999997139,9077,yes,SM,C,69.bmp,-120,120,167364,161339,169382,163348,247114.0,241090.0,249131.0,243098.0,6
4,0,0,0,1,7,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),263306.69999980927,I,z,1760,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9809.400000095367,253497.2999997139,9077,yes,SM,C,74.bmp,120,120,167364,161339,169382,163348,257148.0,251121.0,259165.0,253132.0,7
2,0,1,0,0,8,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),272390.09999990463,I,m,1033,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9076.700000286102,263313.39999961853,9077,yes,SM,C,75.bmp,120,-120,167364,161339,169382,163348,266964.0,260938.0,268981.0,262948.0,8
3,0,0,1,0,9,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),281873.39999961853,I,m,1420,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9475.39999961853,272398.0,9077,yes,SM,C,80.bmp,-120,120,167364,161339,169382,163348,276048.0,270022.0,278065.0,272031.0,9
4,0,0,0,1,10,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),291856.69999980927,I,z,1921,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9976.300000190735,281880.39999961853,9077,yes,SM,C,90.bmp,120,120,167364,161339,169382,163348,285531.0,279505.0,287548.0,281514.0,10
3,0,0,1,0,11,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),301639.89999961853,I,z,1730,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9775.199999809265,291864.69999980927,9077,yes,SM,C,85.bmp,-120,120,167364,161339,169382,163348,295514.0,289489.0,297531.0,291498.0,11
2,0,1,0,0,12,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),311140.0,I,m,1434,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9492.400000095367,301647.59999990463,9077,yes,SM,C,91.bmp,120,-120,167364,161339,169382,163348,305297.0,299272.0,307315.0,301281.0,12
3,0,0,1,0,13,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),320289.89999961853,I,m,1086,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9141.699999809265,311148.19999980927,9077,yes,SM,C,96.bmp,-120,120,167364,161339,169382,163348,314798.0,308772.0,316815.0,310781.0,13
1,1,0,0,0,13,test,1,0,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),330356.69999980927,I,None,2016,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,10059.699999809265,320297.0,9077,yes,SM,C,99.bmp,-120,-120,167364,161339,169382,163348,323948.0,317921.0,325965.0,319931.0,14
4,0,0,0,1,13,test,1,0,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),339889.7999997139,I,z,1470,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9524.299999713898,330365.5,9077,yes,SM,C,61.bmp,120,120,167364,161339,169382,163348,334015.0,327990.0,336031.0,329998.0,15
1,1,0,0,0,14,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),349023.2999997139,I,m,1074,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9126.199999809265,339897.09999990463,9077,yes,SM,C,55.bmp,-120,-120,167364,161339,169382,163348,343547.0,337521.0,345564.0,339531.0,16
3,0,0,1,0,15,test,1,1,m,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),358006.2999997139,I,m,931,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,8975.299999713898,349031.0,9077,yes,SM,C,72.bmp,-120,120,167364,161339,169382,163348,352681.0,346655.0,354698.0,348664.0,17
1,1,0,0,0,16,test,1,1,z,Tue Apr 21 2026 13:32:25 GMT-0400 (Eastern Daylight Time),366923.19999980927,I,z,861,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,8909.599999904633,358013.59999990463,9077,yes,SM,C,56.bmp,-120,-120,167364,161339,169382,163348,361664.0,355638.0,363681.0,357648.0,18
