acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),81599.59999999404,CFD-WM-011-006-HC.jpg,1400,solid,O,m,1026,7,1,3214.0999999940395,78385.5,7757,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),84182.40000000596,CFD-WF-013-015-A.jpg,1000,solid,O,z,795,12,1,5796.9000000059605,78385.5,7757,ATS,B,2
3,prac,1,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),87681.20000001788,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1201,3,1,9295.700000017881,78385.5,7757,ATS,B,3
4,prac,1,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),90881.09999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,701,1,1,12495.59999999404,78385.5,7757,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),95063.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1394,5,1,16677.5,78385.5,7757,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),98293.59999999404,CFD-WF-011-006-HC.jpg,1500,solid,O,m,944,11,1,19908.09999999404,78385.5,7757,ATS,B,6
7,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),101458.5,CFD-WF-026-008-A.jpg,1600,solid,O,z,774,10,1,23073.0,78385.5,7757,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),104758.5,CFD-BM-037-041-A.jpg,1600,solid,O,z,902,2,1,26373.0,78385.5,7757,ATS,B,8
9,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),107292.40000000596,CFD-BF-051-043-A.jpg,1000,solid,O,z,754,4,1,28906.90000000596,78385.5,7757,ATS,B,9
9,prac,1,A,haborder.png,0,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),110642.20000001788,CFD-WM-012-007-HC.jpg,1700,solid,O,z,859,9,1,32256.70000001788,78385.5,7757,ATS,B,10
10,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),114322.40000000596,CFD-WM-009-009-A.jpg,1900,solid,O,z,990,8,1,35936.90000000596,78385.5,7757,ATS,B,11
11,prac,1,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),117118.0,CFD-BF-050-012-A.jpg,1200,solid,O,z,808,6,1,38732.5,78385.5,7757,ATS,B,12
0,prac,2,A,haborder.png,0,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),124257.70000001788,CFD-WM-012-007-HC.jpg,1700,solid,O,z,1105,9,1,45872.20000001788,78385.5,7757,ATS,B,1
1,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),126735.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,694,4,1,48350.0,78385.5,7757,ATS,B,2
2,prac,2,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),130567.59999999404,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1045,5,1,52182.09999999404,78385.5,7757,ATS,B,3
3,prac,2,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),133565.59999999404,CFD-WM-011-006-HC.jpg,1400,solid,O,m,813,7,1,55180.09999999404,78385.5,7757,ATS,B,4
4,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),136165.59999999404,CFD-WF-013-015-A.jpg,1000,solid,O,z,804,12,1,57780.09999999404,78385.5,7757,ATS,B,5
5,prac,2,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),139481.80000001192,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1025,3,1,61096.30000001192,78385.5,7757,ATS,B,6
6,prac,2,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),142863.59999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,894,1,1,64478.09999999404,78385.5,7757,ATS,B,7
7,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),145579.90000000596,CFD-BF-050-012-A.jpg,1200,solid,O,z,722,6,1,67194.40000000596,78385.5,7757,ATS,B,8
8,prac,2,A,haborder.png,1,m,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),148712.0,CFD-WF-011-006-HC.jpg,1500,solid,O,m,844,11,1,70326.5,78385.5,7757,ATS,B,9
9,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),152060.59999999404,CFD-WM-009-009-A.jpg,1900,solid,O,z,655,8,1,73675.09999999404,78385.5,7757,ATS,B,10
10,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),155243.70000001788,CFD-WF-026-008-A.jpg,1600,solid,O,z,791,10,1,76858.20000001788,78385.5,7757,ATS,B,11
11,prac,2,A,haborder.png,1,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),158525.70000001788,CFD-BM-037-041-A.jpg,1600,solid,O,z,912,2,1,80140.20000001788,78385.5,7757,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Mon Mar 02 2026 10:33:40 GMT-0600 (Central Standard Time),186532.90000000596,CFD-WF-011-006-HC.jpg,1000,dash,O,None,1516,12,1,3299.0999999940395,183233.80000001192,7757,ATS,B,1
