acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,8035,1,2,,,8023,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),118320.19999998808,063_y_f_n_a.png,I,m,1242,2,2,2057.0,116263.19999998808,8023,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),120150.19999998808,063_y_f_n_a.png,I,z,1050,3,2,1822.699999988079,118327.5,8023,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),121935.69999998808,053_o_m_n_a.png,I,m,964,4,2,1777.699999988079,120158.0,8023,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),123685.19999998808,058_m_m_n_a.png,I,m,936,5,2,1742.5,121942.69999998808,8023,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),125234.59999996424,058_m_m_n_a.png,I,z,765,6,2,1542.5,123692.09999996424,8023,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),127467.19999998808,047_o_f_n_a.png,I,m,1392,7,2,2225.800000011921,125241.39999997616,8023,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),129033.39999997616,045_m_m_n_a.png,I,m,760,8,2,1559.199999988079,127474.19999998808,8023,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),130732.89999997616,050_m_f_n_a.png,I,m,912,9,2,1692.699999988079,129040.19999998808,8023,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),132282.39999997616,050_m_f_n_a.png,I,z,773,10,2,1542.300000011921,130740.09999996424,8023,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),134265.0,053_o_m_n_a.png,I,m,1200,11,2,1975.800000011921,132289.19999998808,8023,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),135880.89999997616,010_y_f_n_a.png,I,m,788,12,2,1608.199999988079,134272.69999998808,8023,NNB,A,11
0,test,1,0.0,1-Back,,,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),135880.89999997616,063_y_f_n_a.png,I,space,6914,1,2,1608.199999988079,134272.69999998808,8023,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),151976.0,043_m_f_n_a.png,I,m,752,2,2,1775.699999988079,150200.30000001192,8023,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),153842.30000001192,010_y_f_n_a.png,I,m,841,3,2,1859.800000011921,151982.5,8023,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),155458.30000001192,010_y_f_n_a.png,I,z,590,4,2,1609.800000011921,153848.5,8023,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),157274.5,043_m_f_n_a.png,I,m,790,5,2,1810.0,155464.5,8023,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),158990.59999996424,053_o_m_n_a.png,I,m,686,6,2,1710.0999999642372,157280.5,8023,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),160656.80000001192,053_o_m_n_a.png,I,z,634,7,2,1660.5,158996.30000001192,8023,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),162422.80000001192,058_m_m_n_a.png,I,m,744,8,2,1760.0,160662.80000001192,8023,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),164222.30000001192,047_o_f_n_a.png,I,m,778,9,2,1793.1000000238419,162429.19999998808,8023,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),166005.19999998808,058_m_m_n_a.png,I,m,755,10,2,1776.800000011921,164228.39999997616,8023,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),168237.59999996424,041_y_m_n_a.png,I,m,1107,11,2,2226.7999999523163,166010.80000001192,8023,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),169954.0,041_y_m_n_a.png,I,z,699,12,2,1710.800000011921,168243.19999998808,8023,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),172103.09999996424,044_o_f_n_a.png,I,m,1118,13,2,2143.399999976158,169959.69999998808,8023,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),173902.59999996424,044_o_f_n_a.png,I,z,778,14,2,1793.3999999761581,172109.19999998808,8023,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),176035.30000001192,008_y_m_n_a.png,I,m,1107,15,2,2127.100000023842,173908.19999998808,8023,NNB,A,14
15,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),177984.89999997616,050_m_f_n_a.png,I,m,926,16,2,1943.5999999642372,176041.30000001192,8023,NNB,A,15
16,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),179700.59999996424,046_o_m_n_a.png,I,m,696,17,2,1708.8999999761581,177991.69999998808,8023,NNB,A,16
17,test,1,0.0,1-Back,1.0,m,Mon Aug 04 2025 14:38:27 GMT-0500 (Central Daylight Time),181400.19999998808,050_m_f_n_a.png,I,m,677,18,2,1691.6000000238419,179708.59999996424,8023,NNB,A,17
