acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),27901.0,I,z,1863,,,3,yes,2,3395.5,24505.5,practrial3.png,practrial3.png,8085,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),32099.79999998212,I,z,2663,,,5,yes,2,4194.0,27905.79999998212,practrial5.png,practrial5.png,8085,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),34882.09999999404,I,z,1249,,,1,yes,2,2778.5999999940395,32103.5,practrial1.png,practrial1.png,8085,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),37697.79999998212,I,m,1290,,,4,no,2,2811.9000000059605,34885.89999997616,practrial4.png,practrial4b.png,8085,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),41530.09999999404,I,m,2306,,,6,no,2,3828.300000011921,37701.79999998212,practrial6.png,practrial6b.png,8085,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),44295.69999998808,I,m,1242,,,2,no,2,2761.5,41534.19999998808,practrial2.png,practrial2b.png,8085,PC,C,,,6
1,1,1.6159999370574951,test,1,z,28384.000062942505,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),53842.59999999404,I,z,1611,1611,,1,yes,2,1613.4000000059605,52229.19999998808,test1trial1.png,test1trial1.png,8085,PC,C,49963,,1
2,1,2.9659998416900635,test,1,m,27034.000158309937,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),55192.39999997616,I,m,1339,1339,,2,no,2,1346.7999999821186,53845.59999999404,test1trial2.png,test1trial2b.png,8085,PC,C,51579,,2
3,1,4.697999954223633,test,1,z,25302.000045776367,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),56925.09999999404,I,z,1717,1717,,3,yes,2,1729.5999999940395,55195.5,test1trial3.png,test1trial3.png,8085,PC,C,52929,,3
4,1,5.88100004196167,test,1,m,24118.99995803833,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),58108.29999998212,I,m,1177,1177,,4,no,2,1180.5999999940395,56927.69999998808,test1trial4.png,test1trial4b.png,8085,PC,C,54662,,4
5,1,7.346999883651733,test,1,z,22653.000116348267,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),59574.29999998212,I,z,1457,1457,,5,yes,2,1463.199999988079,58111.09999999404,test1trial5.png,test1trial5.png,8085,PC,C,55845,,5
6,1,8.44700002670288,test,1,m,21552.99997329712,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),60674.19999998808,I,m,1087,1087,,6,no,2,1097.0,59577.19999998808,test1trial6.png,test1trial6b.png,8085,PC,C,57311,,6
7,1,9.496999979019165,test,1,z,20503.000020980835,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),61724.39999997616,I,z,1035,1035,,7,yes,2,1047.199999988079,60677.19999998808,test1trial7.png,test1trial7.png,8085,PC,C,58411,,7
8,1,11.246000051498413,test,1,m,18753.999948501587,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),63473.19999998808,I,m,1745,1745,,8,no,2,1745.9000000059605,61727.29999998212,test1trial8.png,test1trial8b.png,8085,PC,C,59461,,8
9,1,12.462999820709229,test,1,z,17537.00017929077,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),64689.5,I,z,1196,1196,,9,yes,2,1213.4000000059605,63476.09999999404,test1trial9.png,test1trial9.png,8085,PC,C,61210,,9
10,1,13.461999893188477,test,1,m,16538.000106811523,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),65689.09999999404,I,m,988,988,,10,no,2,996.9000000059605,64692.19999998808,test1trial10.png,test1trial10b.png,8085,PC,C,62426,,10
11,1,14.628000020980835,test,1,z,15371.999979019165,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),66855.29999998212,I,z,1156,1156,,11,yes,2,1163.0,65692.29999998212,test1trial11.png,test1trial11.png,8085,PC,C,63426,,11
12,1,16.444999933242798,test,1,m,13555.000066757202,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),68671.5,I,m,1806,1806,,12,no,2,1813.1000000238419,66858.39999997616,test1trial12.png,test1trial12b.png,8085,PC,C,64592,,12
13,1,17.74399995803833,test,1,m,12256.00004196167,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),69971.0,I,m,1293,1293,,13,no,2,1296.7000000178814,68674.29999998212,test1trial13.png,test1trial13b.png,8085,PC,C,66409,,13
14,1,18.92799997329712,test,1,m,11072.00002670288,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),71155.09999999404,I,m,1179,1179,,14,no,2,1181.5,69973.59999999404,test1trial14.png,test1trial14b.png,8085,PC,C,67707,,14
15,1,20.092999935150146,test,1,z,9907.000064849854,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),72320.39999997616,I,z,1154,1154,,15,yes,2,1162.3999999761581,71158.0,test1trial15.png,test1trial15.png,8085,PC,C,68892,,15
15,1,21.609999895095825,test,0,m,8390.000104904175,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),73836.5,I,z,1501,1501,,16,no,2,1513.2000000178814,72323.29999998212,test1trial16.png,test1trial16b.png,8085,PC,C,70057,,16
16,1,23.524999856948853,test,1,z,6475.0001430511475,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),75752.39999997616,I,z,1905,1905,,17,yes,2,1913.0999999940395,73839.29999998212,test1trial17.png,test1trial17.png,8085,PC,C,71573,,17
17,1,24.85800004005432,test,1,m,5141.999959945679,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),77085.39999997616,I,m,1325,1325,,18,no,2,1329.699999988079,75755.69999998808,test1trial18.png,test1trial18b.png,8085,PC,C,73489,,18
18,1,26.342000007629395,test,1,m,3657.9999923706055,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),78568.59999999404,I,m,1472,1472,,19,no,2,1480.5999999940395,77088.0,test1trial19.png,test1trial19b.png,8085,PC,C,74822,,19
19,1,27.924000024795532,test,1,z,2075.999975204468,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),80151.29999998212,I,z,1565,1565,,20,yes,2,1580.0,78571.29999998212,test1trial20.png,test1trial20.png,8085,PC,C,76305,,20
20,1,29.073999881744385,test,1,z,926.0001182556152,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),81300.5,I,z,1133,1133,,21,yes,2,1146.2000000178814,80154.29999998212,test1trial21.png,test1trial21.png,8085,PC,C,77888,,21
20,1,30.006999969482422,test,0,z,-6.999969482421875,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),82233.79999998212,I,None,930,930,,22,yes,2,930.7999999821186,81303.0,test1trial22.png,test1trial22.png,8085,PC,C,79037,,22
1,2,1.249000072479248,test,1,m,28750.999927520752,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),86166.09999999404,I,m,1233,,1233.0,1,no,2,4863.0999999940395,81303.0,test2trial1.png,test2trial1b.png,8085,PC,C,,82653.0,1
2,2,2.4150002002716064,test,1,m,27584.999799728394,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),87332.39999997616,I,m,1159,,1159.0,2,no,2,6029.399999976158,81303.0,test2trial2.png,test2trial2b.png,8085,PC,C,,83903.0,2
3,2,3.499000072479248,test,1,z,26500.999927520752,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),88415.59999999404,I,z,1065,,1065.0,3,yes,2,7112.5999999940395,81303.0,test2trial3.png,test2trial3.png,8085,PC,C,,85069.0,3
4,2,4.814000129699707,test,1,z,25185.999870300293,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),89731.39999997616,I,z,1310,,1310.0,4,yes,2,8428.399999976158,81303.0,test2trial4.png,test2trial4.png,8085,PC,C,,86152.0,4
5,2,6.164000034332275,test,1,z,23835.999965667725,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),91081.09999999404,I,z,1338,,1338.0,5,yes,2,9778.09999999404,81303.0,test2trial5.png,test2trial5.png,8085,PC,C,,87468.0,5
6,2,8.063000202178955,test,1,z,21936.999797821045,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),92980.29999998212,I,z,1884,,1884.0,6,yes,2,11677.299999982119,81303.0,test2trial6.png,test2trial6.png,8085,PC,C,,88817.0,6
7,2,9.413000106811523,test,1,m,20586.999893188477,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),94329.79999998212,I,m,1337,,1337.0,7,no,2,13026.799999982119,81303.0,test2trial7.png,test2trial7b.png,8085,PC,C,,90717.0,7
8,2,10.646000146865845,test,1,m,19353.999853134155,Thu May 14 2026 10:39:11 GMT-0500 (Central Daylight Time),95563.0,I,m,1228,,1228.0,8,no,2,14260.0,81303.0,test2trial8.png,test2trial8b.png,8085,PC,C,,92066.0,8
