acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),-224,-192,70793.59999999963,CFD-BM-250-170-N.jpg,Sam,64,I,None,3013,,3013,,,1,2,4031.2000000001863,-416,-256,66762.39999999944,8063,FN,C,,59599,,,1,192,-320,-224
1,prac,1,1,,356.0,-14.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,32,75491.39999999944,CFD-WM-255-219-N.jpg,John,64,I,1,1640,,1640,,,2,2,2663.7999999998137,224,-32,72827.59999999963,8063,FN,C,,65662,,,2,192,320,0
2,prac,1,1,,-298.0,229.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),-224,256,77842.29999999981,CFD-LF-208-127-N.jpg,Tina,64,I,1,1318,,1318,,,3,2,2346.0,-416,192,75496.29999999981,8063,FN,C,,68328,,,3,192,-320,224
3,prac,1,1,,333.0,-222.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,-192,80690.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1826,,1826,,,4,2,2846.4000000003725,224,-256,77843.59999999963,8063,FN,C,,70676,,,4,192,320,-224
4,prac,1,1,,-322.0,-11.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),-224,32,83022.89999999944,CFD-WM-255-219-N.jpg,John,64,I,1,1306,,1306,,,5,2,2331.5,-416,-32,80691.39999999944,8063,FN,C,,73526,,,5,192,-320,0
5,prac,1,1,,305.0,216.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,256,85223.09999999963,CFD-LF-208-127-N.jpg,Tina,64,I,1,1171,,1171,,,6,2,2199.0,224,192,83024.09999999963,8063,FN,C,,75859,,,6,192,320,224
1,prac,1,1,z,305.0,216.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,256,106482.29999999981,CFD-LF-208-127-N.jpg,Tina,64,I,z,1549,,,1549,,3,2,3332.4000000003725,224,192,103149.89999999944,8063,FN,C,,,95985,,1,192,320,224
2,prac,1,1,m,305.0,216.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,256,109714.59999999963,CFD-WM-255-219-N.jpg,Sam,64,I,m,1449,,,1449,,1,2,3226.0999999996275,224,192,106488.5,8063,FN,C,,,99318,,2,192,320,224
3,prac,1,1,m,305.0,216.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),416,256,112553.39999999944,CFD-BM-250-170-N.jpg,John,64,I,m,1055,,,1055,,2,2,2832.699999999255,224,192,109720.70000000019,8063,FN,C,,,102551,,3,192,320,224
0,learn,1,0,,305.0,216.0,Wed Nov 05 2025 16:19:14 GMT-0600 (Central Standard Time),-224,256,120244.89999999944,CFD-LF-217-082-N.jpg,Irene,64,I,None,3016,3016,,,,45,2,4027.7999999998137,-416,192,116217.09999999963,8063,FN,C,109048,,,,1,192,-320,224
