Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),61805.39999985695,1500,O,m,1493,8,1,3772.0999999046326,58033.299999952316,7203,NTS,B,1
6,2,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),65787.39999985695,1900,O,m,1303,5,1,3973.699999809265,61813.700000047684,7203,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),68934.70000004768,1500,O,m,851,8,1,3136.9000000953674,65797.79999995232,7203,NTS,B,3
3,4,prac,1,A,circle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),71403.09999990463,1200,O,z,482,3,1,2461.399999856949,68941.70000004768,7203,NTS,B,4
7,5,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),74550.70000004768,1700,O,m,657,6,1,3138.5,71412.20000004768,7203,NTS,B,5
4,6,prac,1,A,circle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),77501.29999995232,1400,O,z,761,4,1,2942.0999999046326,74559.20000004768,7203,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),79932.0,1000,O,z,640,1,1,2422.7999999523163,77509.20000004768,7203,NTS,B,7
4,8,prac,1,A,circle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),82746.09999990463,1400,O,z,629,4,1,2805.899999856949,79940.20000004768,7203,NTS,B,8
2,9,prac,1,A,circle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),86149.59999990463,2000,O,z,629,2,1,3399.5999999046326,82750.0,7203,NTS,B,9
7,10,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),89246.5,1700,O,m,602,6,1,3087.9000000953674,86158.59999990463,7203,NTS,B,10
8,11,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),92346.29999995232,1600,O,m,701,7,1,3092.5999999046326,89253.70000004768,7203,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),95761.5,1900,O,m,719,5,1,3406.7000000476837,92354.79999995232,7203,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),124319.59999990463,1200,O,m,1316,7,1,3305.399999856949,121014.20000004768,7203,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),127300.59999990463,1500,O,m,697,4,1,2973.5999999046326,124327.0,7203,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),130148.89999985695,1600,O,z,460,3,1,2839.399999856949,127309.5,7203,NTS,B,3
9,3,prac,1,B,triangle.png,0,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),132967.0,1400,O,m,627,8,1,2814.2999999523163,130152.70000004768,7203,NTS,B,4
2,4,prac,1,B,triangle.png,1,m,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),136648.20000004768,1700,O,m,1199,2,1,3674.300000190735,132973.89999985695,7203,NTS,B,5
9,5,prac,1,B,triangle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),140098.0,1400,O,z,1249,8,1,3441.5,136656.5,7203,NTS,B,6
7,6,prac,1,B,triangle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),143679.39999985695,2000,O,z,784,6,1,3574.199999809265,140105.20000004768,7203,NTS,B,7
1,7,prac,1,B,triangle.png,1,z,Tue Aug 26 2025 14:43:46 GMT-0500 (Central Daylight Time),147195.89999985695,1900,O,z,833,1,1,3509.399999856949,143686.5,7203,NTS,B,8
