Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,296,147,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7727,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,293,147,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),74976.29999995232,box5,yes,O,1,1,5550.599999904633,69425.70000004768,7727,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,274,150,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),80639.29999995232,box6,yes,O,1,1,4887.0,75752.29999995232,7727,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,252,148,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),86620.0,box9,yes,O,1,1,5203.099999904633,81416.90000009537,7727,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,232,155,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),91302.5,box3,yes,O,1,1,3904.7000000476837,87397.79999995232,7727,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,280,150,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),96199.5,box8,yes,O,1,1,4121.0,92078.5,7727,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,241,153,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),101831.5,box7,yes,O,1,1,4859.0,96972.5,7727,DSST,B,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,274,153,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),106747.70000004768,box1,yes,O,1,1,4141.0,102606.70000004768,7727,DSST,B,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,254,137,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),112211.40000009537,box2,yes,O,1,1,4688.300000190735,107523.09999990463,7727,DSST,B,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,238,157,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),117297.0,box4,yes,O,1,1,4308.299999952316,112988.70000004768,7727,DSST,B,,,,9,160,113
T,1,1,3.857999801635742,2,test,yes,1,2,116142.00019836426,244,139,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),139636.90000009537,box2,yes,O,1,1,3844.2000000476837,135792.70000004768,7727,DSST,B,136569.0,137513.0,133669.0,1,160,113
-,2,1,7.671000003814697,1,test,yes,1,1,112328.9999961853,230,140,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),143452.59999990463,box1,yes,O,1,1,3800.699999809265,139651.90000009537,7727,DSST,B,140234.0,141328.0,137528.0,2,160,113
),3,1,11.301999807357788,3,test,yes,1,3,108698.00019264221,227,145,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),147084.09999990463,box3,yes,O,1,1,3620.5999999046326,143463.5,7727,DSST,B,144015.0,144960.0,141340.0,3,160,113
^,4,1,14.88699984550476,7,test,yes,1,7,105113.00015449524,245,151,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),150667.90000009537,box7,yes,O,1,1,3574.100000143051,147093.79999995232,7727,DSST,B,147467.0,148544.0,144970.0,4,160,113
T,5,1,18.949999809265137,2,test,yes,1,2,101050.00019073486,226,141,Fri Jan 09 2026 11:08:39 GMT-0600 (Central Standard Time),154732.09999990463,box2,yes,O,1,1,4051.2999999523163,150680.79999995232,7727,DSST,B,151665.0,152608.0,148557.0,5,160,113
