acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,3829,1,1,,,8140,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),142901.60000002384,063_y_f_n_a.png,I,m,1269,2,1,2074.2000000476837,140827.39999997616,8140,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),144717.60000002384,063_y_f_n_a.png,I,z,1031,3,1,1811.5,142906.10000002384,8140,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),146417.20000004768,053_o_m_n_a.png,I,m,898,4,1,1692.2000000476837,144725.0,8140,NNB,A,3
3,prac,1,0.0,1-Back,0.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),147916.60000002384,058_m_m_n_a.png,I,z,698,5,1,1495.5,146421.10000002384,8140,NNB,A,4
4,prac,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),149549.60000002384,058_m_m_n_a.png,I,z,853,6,1,1625.7000000476837,147923.89999997616,8140,NNB,A,5
5,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),151332.20000004768,047_o_f_n_a.png,I,m,1007,7,1,1778.5,149553.70000004768,8140,NNB,A,6
6,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),152815.0,045_m_m_n_a.png,I,m,693,8,1,1475.6999999284744,151339.30000007153,8140,NNB,A,7
7,prac,1,0.0,1-Back,1.0,m,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),154264.80000007153,050_m_f_n_a.png,I,m,668,9,1,1444.1000000238419,152820.70000004768,8140,NNB,A,8
8,prac,1,1.0,1-Back,1.0,z,Wed Aug 05 2026 17:33:02 GMT-0500 (Central Daylight Time),155664.20000004768,050_m_f_n_a.png,I,z,624,10,1,1392.8999999761581,154271.30000007153,8140,NNB,A,9
