acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),-224,-192,69182.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3017,,3017,,,1,1,4039.2999999523163,-416,-256,65142.700000047684,7743,FN,A,,57808,,,1,192,-320,-224
1,prac,1,1,,283.0,-18.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,32,74277.20000004768,CFD-WM-012-001-N.jpg,John,64,O,1,2020,,2020,,,2,1,3045.2999999523163,224,-32,71231.90000009537,7743,FN,A,,63890,,,2,192,320,0
2,prac,1,1,,-300.0,216.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),-224,256,77245.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1948,,1948,,,3,1,2965.0999999046326,-416,192,74279.90000009537,7743,FN,A,,66937,,,3,192,-320,224
3,prac,1,1,,285.0,-228.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,-192,80394.59999990463,CFD-BM-204-003-N.jpg,Sam,64,O,1,2117,,2117,,,4,1,3148.199999809265,224,-256,77246.40000009537,7743,FN,A,,69905,,,4,192,320,-224
4,prac,1,1,,-308.0,12.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),-224,32,83326.0,CFD-WM-012-001-N.jpg,John,64,O,1,1916,,1916,,,5,1,2927.5999999046326,-416,-32,80398.40000009537,7743,FN,A,,73053,,,5,192,-320,0
5,prac,1,1,,294.0,217.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,256,87108.20000004768,CFD-LF-249-132-N.jpg,Tina,64,O,1,2759,,2759,,,6,1,3779.9000000953674,224,192,83328.29999995232,7743,FN,A,,75985,,,6,192,320,224
0,prac,1,0,m,294.0,217.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,256,118779.70000004768,CFD-WM-012-001-N.jpg,Sam,64,O,z,3146,,,3146,,1,1,4922.299999952316,224,192,113857.40000009537,7743,FN,A,,,106509,,1,192,320,224
0,prac,1,0,m,294.0,217.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,256,122196.20000004768,CFD-BM-204-003-N.jpg,John,64,O,z,1622,,,1622,,2,1,3405.2000000476837,224,192,118791.0,7743,FN,A,,,111440,,2,192,320,224
1,prac,1,1,z,294.0,217.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,256,125045.29999995232,CFD-LF-249-132-N.jpg,Tina,64,O,z,1053,,,1053,,3,1,2839.5,224,192,122205.79999995232,7743,FN,A,,,114857,,3,192,320,224
0,prac,2,0,,294.0,217.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),-224,-192,133244.40000009537,CFD-BM-204-003-N.jpg,Sam,64,O,None,3017,,3017,1053,,1,1,4028.0,-416,-256,129216.40000009537,7743,FN,A,,121870,114857,,1,192,-320,-224
1,prac,2,1,,330.0,7.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,32,138324.40000009537,CFD-WM-012-001-N.jpg,John,64,O,1,2023,,2023,1053,,2,1,3044.7000000476837,224,-32,135279.70000004768,7743,FN,A,,127935,114857,,2,192,320,0
2,prac,2,1,,-292.0,227.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),-224,256,140574.70000004768,CFD-LF-249-132-N.jpg,Tina,64,O,1,1230,,1230,1053,,3,1,2248.100000143051,-416,192,138326.59999990463,7743,FN,A,,130984,114857,,3,192,-320,224
3,prac,2,1,,284.0,-216.0,Thu Jan 15 2026 09:59:13 GMT-0600 (Central Standard Time),416,-192,143722.29999995232,CFD-BM-204-003-N.jpg,Sam,64,O,1,2125,,2125,1053,,4,1,3144.7999999523163,224,-256,140577.5,7743,FN,A,,133234,114857,,4,192,320,-224
