acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,6080,1,3,,,8020,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),139495.1000000015,098_y_f_n_a.png,I,m,1435,2,3,2303.5,137191.6000000015,8020,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),142277.5,098_y_f_n_a.png,I,None,2008,3,3,2773.7999999970198,139503.70000000298,8020,NNB,C,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),144593.5,059_o_m_n_a.png,I,m,1429,4,3,2309.0999999940395,142284.40000000596,8020,NNB,C,3
3,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),146392.6000000015,092_m_m_n_a.png,I,m,907,5,3,1792.1000000014901,144600.5,8020,NNB,C,4
4,prac,1,1.0,1-Back,1.0,z,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),147975.90000000596,092_m_m_n_a.png,I,z,803,6,3,1576.2000000029802,146399.70000000298,8020,NNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),149625.1000000015,130_o_f_n_a.png,I,m,738,7,3,1641.5,147983.6000000015,8020,NNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),151174.80000000447,082_m_m_n_a.png,I,m,660,8,3,1543.1000000014901,149631.70000000298,8020,NNB,C,7
7,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),152574.30000000447,093_m_f_n_a.png,I,m,613,9,3,1392.7000000029802,151181.6000000015,8020,NNB,C,8
7,prac,1,1.0,1-Back,0.0,z,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),153890.20000000298,093_m_f_n_a.png,I,m,541,10,3,1308.2000000029802,152582.0,8020,NNB,C,9
8,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),155656.70000000298,059_o_m_n_a.png,I,m,985,11,3,1759.2000000029802,153897.5,8020,NNB,C,10
9,prac,1,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),157273.0,028_y_f_n_a.png,I,m,734,12,3,1610.8999999985099,155662.1000000015,8020,NNB,C,11
0,prac,2,0.0,1-Back,,,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),157273.0,093_m_f_n_a.png,I,a,3533,1,3,1610.8999999985099,155662.1000000015,8020,NNB,C,0
1,prac,2,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),165953.40000000596,098_y_f_n_a.png,I,m,1217,2,3,2091.3000000044703,163862.1000000015,8020,NNB,C,1
2,prac,2,1.0,1-Back,1.0,z,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),167602.90000000596,098_y_f_n_a.png,I,z,873,3,3,1642.7000000029802,165960.20000000298,8020,NNB,C,2
3,prac,2,0.0,1-Back,1.0,m,Wed Jul 30 2025 10:08:24 GMT-0500 (Central Daylight Time),168952.6000000015,059_o_m_n_a.png,I,m,567,4,3,1342.6000000014901,167610.0,8020,NNB,C,3
