acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),76514.80000001192,CFD-WM-011-006-HC.jpg,1400,solid,O,m,825,7,1,3013.0,73501.80000001192,7769,ATS,B,1
2,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),79116.80000001192,CFD-BF-051-043-A.jpg,1000,solid,O,z,801,4,1,5615.0,73501.80000001192,7769,ATS,B,2
3,prac,1,A,haborder.png,1,m,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),82916.69999998808,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1026,5,1,9414.899999976158,73501.80000001192,7769,ATS,B,3
4,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),85631.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,723,6,1,12129.699999988079,73501.80000001192,7769,ATS,B,4
5,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),89280.69999998808,CFD-WM-009-009-A.jpg,1900,solid,O,z,965,8,1,15778.899999976158,73501.80000001192,7769,ATS,B,5
6,prac,1,A,haborder.png,1,m,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),92446.0,CFD-WF-011-006-HC.jpg,1500,solid,O,m,875,11,1,18944.19999998808,73501.80000001192,7769,ATS,B,6
7,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),95396.30000001192,CFD-WF-013-015-A.jpg,1000,solid,O,z,1150,12,1,21894.5,73501.80000001192,7769,ATS,B,7
8,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),98678.30000001192,CFD-BM-037-041-A.jpg,1600,solid,O,z,907,2,1,25176.5,73501.80000001192,7769,ATS,B,8
9,prac,1,A,haborder.png,1,m,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),102027.40000000596,CFD-WM-012-007-HC.jpg,1700,solid,O,m,869,9,1,28525.59999999404,73501.80000001192,7769,ATS,B,9
10,prac,1,A,haborder.png,1,z,Thu Mar 12 2026 10:21:54 GMT-0500 (Central Daylight Time),105210.30000001192,CFD-WF-026-008-A.jpg,1600,solid,O,z,800,10,1,31708.5,73501.80000001192,7769,ATS,B,10
