Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
3,0,0,1,0,3,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),258622.0,I,z,1495,6,,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9542.299999952316,249079.70000004768,8068,yes,SM,B,19.bmp,-120,120,183310,177283,185327,179295,252256.0,246229.0,254272.0,248240.0,6
4,0,0,0,1,4,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),268285.60000002384,I,z,1602,7,,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9659.5,258626.10000002384,8068,yes,SM,B,24.bmp,120,120,183310,177283,185327,179295,261803.0,255775.0,263820.0,257787.0,7
2,0,1,0,0,5,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),277682.89999997616,I,m,1340,8,,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9394.099999904633,268288.8000000715,8068,yes,SM,B,25.bmp,120,-120,183310,177283,185327,179295,271466.0,265438.0,273483.0,267451.0,8
3,0,0,1,0,5,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),287746.2000000477,I,None,2016,9,,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,10059.899999976158,277686.3000000715,8068,yes,SM,B,30.bmp,-120,120,183310,177283,185327,179295,280863.0,274836.0,282879.0,276848.0,9
4,0,0,0,1,6,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),297526.60000002384,I,z,1720,10,,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9777.100000023842,287749.5,8068,yes,SM,B,40.bmp,120,120,183310,177283,185327,179295,290927.0,284899.0,292943.0,286911.0,10
3,0,0,1,0,7,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),306423.7000000477,I,z,836,11,,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,8893.5,297530.2000000477,8068,yes,SM,B,35.bmp,-120,120,183310,177283,185327,179295,300707.0,294679.0,302723.0,296692.0,11
2,0,1,0,0,7,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),316370.39999997616,I,z,1890,12,,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9942.799999952316,306427.60000002384,8068,yes,SM,B,41.bmp,120,-120,183310,177283,185327,179295,309604.0,303577.0,311620.0,305589.0,12
3,0,0,1,0,8,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),325734.10000002384,I,m,1304,13,,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9360.200000047684,316373.89999997616,8068,yes,SM,B,46.bmp,-120,120,183310,177283,185327,179295,319551.0,313523.0,321567.0,315536.0,13
1,1,0,0,0,9,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),335331.3000000715,I,z,1547,14,,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9592.800000071526,325738.5,8068,yes,SM,B,49.bmp,-120,-120,183310,177283,185327,179295,328915.0,322888.0,330931.0,324901.0,14
4,0,0,0,1,9,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),344363.10000002384,I,z,975,15,,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9028.799999952316,335334.3000000715,8068,yes,SM,B,11.bmp,120,120,183310,177283,185327,179295,338512.0,332483.0,340528.0,334497.0,15
1,1,0,0,0,10,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),354108.7000000477,I,m,1688,16,,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9741.700000047684,344367.0,8068,yes,SM,B,5.bmp,-120,-120,183310,177283,185327,179295,347542.0,341516.0,349558.0,343527.0,16
3,0,0,1,0,11,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),363289.39999997616,I,m,1125,17,,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9177.0,354112.39999997616,8068,yes,SM,B,22.bmp,-120,120,183310,177283,185327,179295,357289.0,351262.0,359306.0,353274.0,17
1,1,0,0,0,12,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),372469.60000002384,I,z,1129,18,,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9177.399999976158,363292.2000000477,8068,yes,SM,B,6.bmp,-120,-120,183310,177283,185327,179295,366470.0,360441.0,368486.0,362455.0,18
2,0,1,0,0,13,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),381516.7000000477,I,z,996,19,,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9043.399999976158,372473.3000000715,8068,yes,SM,B,27.bmp,120,-120,183310,177283,185327,179295,375650.0,369623.0,377666.0,371635.0,19
3,0,0,1,0,13,test,1,0,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),391092.2000000477,I,m,1511,20,,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9572.300000071526,381519.89999997616,8068,yes,SM,B,32.bmp,-120,120,183310,177283,185327,179295,384697.0,378669.0,386714.0,380683.0,20
1,1,0,0,0,14,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),401060.60000002384,I,m,1904,21,,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9961.0,391099.60000002384,8068,yes,SM,B,16.bmp,-120,-120,183310,177283,185327,179295,394278.0,388249.0,396294.0,390262.0,21
4,0,0,0,1,15,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),410157.8000000715,I,z,1037,22,,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9094.0,401063.8000000715,8068,yes,SM,B,21.bmp,120,120,183310,177283,185327,179295,404241.0,398213.0,406258.0,400226.0,22
1,1,0,0,0,16,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),420139.10000002384,I,m,1931,23,,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,9978.200000047684,410160.89999997616,8068,yes,SM,B,37.bmp,-120,-120,183310,177283,185327,179295,413338.0,407310.0,415355.0,409323.0,23
2,0,1,0,0,17,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),429251.8000000715,I,z,1080,24,,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9109.600000023842,420142.2000000477,8068,yes,SM,B,43.bmp,120,-120,183310,177283,185327,179295,423318.0,417291.0,425319.0,419304.0,24
4,0,0,0,1,18,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),438532.39999997616,I,m,1229,25,,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9277.399999976158,429255.0,8068,yes,SM,B,48.bmp,120,120,183310,177283,185327,179295,432433.0,426404.0,434449.0,428417.0,25
1,1,0,0,0,18,test,1,0,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),448595.89999997616,I,None,2016,26,,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,10059.5,438536.39999997616,8068,yes,SM,B,38.bmp,-120,-120,183310,177283,185327,179295,441713.0,435686.0,443729.0,437698.0,26
4,0,0,0,1,19,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),457392.89999997616,I,z,743,27,,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,8792.699999928474,448600.2000000477,8068,yes,SM,B,2.bmp,120,120,183310,177283,185327,179295,451776.0,445750.0,453792.0,447761.0,27
3,0,0,1,0,19,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),466423.10000002384,I,z,976,28,,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9027.100000023842,457396.0,8068,yes,SM,B,3.bmp,-120,120,183310,177283,185327,179295,460573.0,454545.0,462589.0,456559.0,28
2,0,1,0,0,20,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),475454.10000002384,I,z,971,29,,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9027.0,466427.10000002384,8068,yes,SM,B,8.bmp,120,-120,183310,177283,185327,179295,469604.0,463576.0,471620.0,465589.0,29
3,0,0,1,0,21,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),484168.0,I,z,660,30,,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,8710.600000023842,475457.39999997616,8068,yes,SM,B,13.bmp,-120,120,183310,177283,185327,179295,478636.0,472607.0,480651.0,474619.0,30
1,1,0,0,0,22,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),493515.2000000477,I,z,1290,31,,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9344.0,484171.2000000477,8068,yes,SM,B,15.bmp,-120,-120,183310,177283,185327,179295,487349.0,481320.0,489365.0,483333.0,31
2,0,1,0,0,22,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),503062.0,I,z,1494,32,,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9543.399999976158,493518.60000002384,8068,yes,SM,B,19.bmp,120,-120,183310,177283,185327,179295,496697.0,490668.0,498712.0,492680.0,32
4,0,0,0,1,23,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),512759.10000002384,I,z,1643,33,,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9694.200000047684,503064.89999997616,8068,yes,SM,B,34.bmp,120,120,183310,177283,185327,179295,506243.0,500214.0,508259.0,502228.0,33
2,0,1,0,0,24,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),522639.39999997616,I,z,1818,34,,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9877.099999904633,512762.3000000715,8068,yes,SM,B,24.bmp,120,-120,183310,177283,185327,179295,515940.0,509912.0,517957.0,511925.0,34
4,0,0,0,1,25,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),532569.2000000477,I,m,1882,35,,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9926.700000047684,522642.5,8068,yes,SM,B,29.bmp,120,120,183310,177283,185327,179295,525821.0,519792.0,527836.0,521805.0,35
3,0,0,1,0,25,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),542515.8000000715,I,z,1896,36,,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9943.200000047684,532572.6000000238,8068,yes,SM,B,35.bmp,-120,120,183310,177283,185327,179295,535750.0,529722.0,537766.0,531735.0,36
1,1,0,0,0,26,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),551963.2000000477,I,m,1397,37,,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9443.700000047684,542519.5,8068,yes,SM,B,40.bmp,-120,-120,183310,177283,185327,179295,545697.0,539669.0,547713.0,541682.0,37
2,0,1,0,0,27,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),561543.7000000477,I,m,1526,38,,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,9576.100000023842,551967.6000000238,8068,yes,SM,B,45.bmp,120,-120,183310,177283,185327,179295,555144.0,549117.0,557160.0,551128.0,38
4,0,0,0,1,28,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),571323.8000000715,I,z,1729,39,,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9777.0,561546.8000000715,8068,yes,SM,B,50.bmp,120,120,183310,177283,185327,179295,564724.0,558696.0,566741.0,560709.0,39
3,0,0,1,0,29,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),580971.0,I,m,1476,40,,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,9642.899999976158,571328.1000000238,8068,yes,SM,B,5.bmp,-120,120,183310,177283,185327,179295,574505.0,568477.0,576635.0,570489.0,40
1,1,0,0,0,30,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),590467.8000000715,I,z,1439,41,,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,9493.5,580974.3000000715,8068,yes,SM,B,8.bmp,-120,-120,183310,177283,185327,179295,584152.0,578123.0,586168.0,580136.0,41
4,0,0,0,1,31,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),599564.8999999762,I,z,1038,42,,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,9093.299999952316,590471.6000000238,8068,yes,SM,B,15.bmp,120,120,183310,177283,185327,179295,593649.0,587621.0,595665.0,589633.0,42
1,1,0,0,0,32,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),608779.8999999762,I,z,1165,43,,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9212.699999928474,599567.2000000477,8068,yes,SM,B,16.bmp,-120,-120,183310,177283,185327,179295,602745.0,596717.0,604762.0,598730.0,43
4,0,0,0,1,33,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),618609.2000000477,I,m,1774,44,,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9826.300000071526,608782.8999999762,8068,yes,SM,B,4.bmp,120,120,183310,177283,185327,179295,611960.0,605932.0,613976.0,607944.0,44
1,1,0,0,0,34,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),627889.8999999762,I,m,1247,45,,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9277.5,618612.3999999762,8068,yes,SM,B,31.bmp,-120,-120,183310,177283,185327,179295,621790.0,615762.0,623792.0,617774.0,45
1,1,0,0,0,35,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),637853.2000000477,I,m,1913,46,,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9960.700000047684,627892.5,8068,yes,SM,B,21.bmp,-120,-120,183310,177283,185327,179295,631070.0,625042.0,633086.0,627055.0,46
3,0,0,1,0,36,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),647666.7000000477,I,z,1757,47,,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9810.0,637856.7000000477,8068,yes,SM,B,26.bmp,-120,120,183310,177283,185327,179295,641035.0,635006.0,643050.0,637018.0,47
3,0,0,1,0,37,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),656963.6000000238,I,z,1247,48,,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9293.200000047684,647670.3999999762,8068,yes,SM,B,42.bmp,-120,120,183310,177283,185327,179295,650848.0,644820.0,652863.0,646832.0,48
2,0,1,0,0,38,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),665843.8999999762,I,z,821,49,,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,8877.199999928474,656966.7000000477,8068,yes,SM,B,37.bmp,120,-120,183310,177283,185327,179295,660144.0,654116.0,662161.0,656130.0,49
3,0,0,1,0,39,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),675324.7000000477,I,m,1379,50,,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9477.300000071526,665847.3999999762,8068,yes,SM,B,32.bmp,-120,120,183310,177283,185327,179295,669025.0,662997.0,671084.0,665010.0,50
2,0,1,0,0,40,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),685154.7000000477,I,z,1782,51,,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9826.899999976158,675327.8000000715,8068,yes,SM,B,45.bmp,120,-120,183310,177283,185327,179295,678505.0,672477.0,680521.0,674490.0,51
4,0,0,0,1,41,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),694568.6000000238,I,m,1351,52,,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,9411.299999952316,685157.3000000715,8068,yes,SM,B,48.bmp,120,120,183310,177283,185327,179295,688335.0,682306.0,690351.0,684320.0,52
3,0,0,1,0,42,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),704132.3999999762,I,z,1514,53,,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9560.599999904633,694571.8000000715,8068,yes,SM,B,3.bmp,-120,120,183310,177283,185327,179295,697749.0,691721.0,699765.0,693734.0,53
1,1,0,0,0,42,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),713979.2000000477,I,z,1789,54,,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9843.200000047684,704136.0,8068,yes,SM,B,7.bmp,-120,-120,183310,177283,185327,179295,707313.0,701285.0,709329.0,703298.0,54
4,0,0,0,1,43,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),723292.7000000477,I,z,1255,55,,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9309.700000047684,713983.0,8068,yes,SM,B,12.bmp,120,120,183310,177283,185327,179295,717161.0,711132.0,719176.0,713145.0,55
2,0,1,0,0,44,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),732689.8999999762,I,m,1349,56,,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9394.399999976158,723295.5,8068,yes,SM,B,13.bmp,120,-120,183310,177283,185327,179295,726474.0,720445.0,728490.0,722458.0,56
4,0,0,0,1,44,test,1,0,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),742070.5,I,z,1328,57,,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9377.100000023842,732693.3999999762,8068,yes,SM,B,18.bmp,120,120,183310,177283,185327,179295,735871.0,729843.0,737887.0,731855.0,57
3,0,0,1,0,45,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),751684.0,I,z,1555,58,,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9610.100000023842,742073.8999999762,8068,yes,SM,B,23.bmp,-120,120,183310,177283,185327,179295,745251.0,739223.0,747267.0,741236.0,58
2,0,1,0,0,46,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),761148.0,I,m,1414,59,,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9460.699999928474,751687.3000000715,8068,yes,SM,B,28.bmp,120,-120,183310,177283,185327,179295,754865.0,748836.0,756881.0,750849.0,59
1,1,0,0,0,47,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),770178.3999999762,I,z,973,60,,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9027.599999904633,761150.8000000715,8068,yes,SM,B,29.bmp,-120,-120,183310,177283,185327,179295,764328.0,758300.0,766345.0,760313.0,60
2,0,1,0,0,47,test,1,0,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),780242.8000000715,I,None,2016,61,,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10061.200000047684,770181.6000000238,8068,yes,SM,B,34.bmp,120,-120,183310,177283,185327,179295,773359.0,767331.0,775376.0,769344.0,61
4,0,0,0,1,48,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),789722.1000000238,I,z,1431,62,,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9476.299999952316,780245.8000000715,8068,yes,SM,B,44.bmp,120,120,183310,177283,185327,179295,783422.0,777395.0,785439.0,779407.0,62
1,1,0,0,0,49,test,1,1,m,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),799335.7000000477,I,m,1459,63,,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9611.0,789724.7000000477,8068,yes,SM,B,45.bmp,-120,120,183310,177283,185327,179295,793003.0,786874.0,795019.0,788996.0,63
2,0,1,0,0,50,test,1,1,z,Tue Apr 28 2026 18:16:29 GMT-0500 (Central Daylight Time),808332.8999999762,I,z,945,64,,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,8994.199999928474,799338.7000000477,8068,yes,SM,B,50.bmp,120,-120,183310,177283,185327,179295,802517.0,796488.0,804533.0,798501.0,64
