Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),126995.5,2000,O,z,1060,2,1,3839.3999999910593,123156.10000000894,7763,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),129611.70000000298,1200,O,z,646,3,1,2609.7000000029802,127002.0,7763,NTS,C,2
4,3,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),132362.30000001192,1400,O,z,571,4,1,2746.2000000029802,129616.10000000894,7763,NTS,C,3
1,4,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),134727.60000000894,1000,O,z,584,1,1,2358.6000000089407,132369.0,7763,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),137559.70000000298,1500,O,m,540,8,1,2826.0999999940395,134733.60000000894,7763,NTS,C,5
1,6,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),139874.80000001192,1000,O,z,518,1,1,2308.4000000059605,137566.40000000596,7763,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),143190.60000000894,1700,O,m,825,6,1,3310.9000000059605,139879.70000000298,7763,NTS,C,7
6,8,prac,1,A,circle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),146906.20000000298,1900,O,m,1021,5,1,3709.2000000029802,143197.0,7763,NTS,C,8
8,9,prac,1,A,circle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),149956.5,1600,O,m,653,7,1,3044.2999999970198,146912.20000000298,7763,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),152705.70000000298,1400,O,z,582,4,1,2742.0,149963.70000000298,7763,NTS,C,10
7,11,prac,1,A,circle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),156036.5,1700,O,m,843,6,1,3323.199999988079,152713.30000001192,7763,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),158704.10000000894,1200,O,z,691,3,1,2660.2000000029802,156043.90000000596,7763,NTS,C,12
1,0,prac,1,B,triangle.png,0,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),232912.40000000596,1900,O,None,1513,1,1,4191.70000000298,228720.70000000298,7763,NTS,C,1
1,0,prac,1,B,triangle.png,0,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),237112.40000000596,1900,O,None,1517,1,1,4191.5,232920.90000000596,7763,NTS,C,2
2,1,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),240377.80000001192,1700,O,m,788,2,1,3259.5,237118.30000001192,7763,NTS,C,3
8,2,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),243025.60000000894,1200,O,m,671,7,1,2642.1000000089407,240383.5,7763,NTS,C,4
3,3,prac,1,B,triangle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),246076.80000001192,1600,O,z,679,3,1,3046.7000000029802,243030.10000000894,7763,NTS,C,5
9,4,prac,1,B,triangle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),249541.5,1400,O,z,1278,8,1,3457.8999999910593,246083.60000000894,7763,NTS,C,6
7,5,prac,1,B,triangle.png,1,z,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),253223.20000000298,2000,O,z,891,6,1,3675.0999999940395,249548.10000000894,7763,NTS,C,7
4,6,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),256170.90000000596,1500,O,m,661,4,1,2941.5999999940395,253229.30000001192,7763,NTS,C,8
8,7,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),258870.70000000298,1200,O,m,708,7,1,2694.7999999970198,256175.90000000596,7763,NTS,C,9
6,8,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),261355.70000000298,1000,O,m,713,5,1,2481.2000000029802,258874.5,7763,NTS,C,10
6,9,prac,1,B,triangle.png,1,m,Wed Feb 25 2026 15:07:31 GMT-0600 (Central Standard Time),263852.40000000596,1000,O,m,710,5,1,2490.5,261361.90000000596,7763,NTS,C,11
