acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),70814.19999992847,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1041,9,1,3531.5,67282.69999992847,8093,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),74196.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1085,3,1,6913.600000023842,67282.69999992847,8093,ATS,A,2
3,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),76928.5,CFD-BF-039-039-A.jpg,1200,solid,I,z,746,6,1,9645.800000071526,67282.69999992847,8093,ATS,A,3
4,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),80510.89999997616,CFD-WM-013-015-A.jpg,1900,solid,I,z,898,8,1,13228.200000047684,67282.69999992847,8093,ATS,A,4
5,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),83709.79999995232,CFD-WF-017-016-HC.jpg,1500,solid,I,m,908,11,1,16427.100000023842,67282.69999992847,8093,ATS,A,5
6,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),86275.59999990463,CFD-WF-019-015-A.jpg,1000,solid,I,z,776,12,1,18992.899999976158,67282.69999992847,8093,ATS,A,6
7,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),89424.79999995232,CFD-BM-005-010-A.jpg,1600,solid,I,z,763,2,1,22142.100000023842,67282.69999992847,8093,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),92540.39999997616,CFD-BM-017-052-HC.jpg,1700,solid,I,m,617,1,1,25257.700000047684,67282.69999992847,8093,ATS,A,8
9,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),96039.29999995232,CFD-BF-028-020-HC.jpg,2000,solid,I,m,706,5,1,28756.600000023842,67282.69999992847,8093,ATS,A,9
10,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),99105.0,CFD-WF-003-014-A.jpg,1600,solid,I,z,679,10,1,31822.300000071526,67282.69999992847,8093,ATS,A,10
11,prac,1,A,haborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),102037.59999990463,CFD-BF-023-013-A.jpg,1000,solid,I,z,1149,4,1,34754.89999997616,67282.69999992847,8093,ATS,A,11
12,prac,1,A,haborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),104986.39999997616,CFD-WM-004-005-HC.jpg,1400,solid,I,m,753,7,1,37703.700000047684,67282.69999992847,8093,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),139209.09999990463,CFD-WF-017-016-HC.jpg,1000,dash,I,z,1471,12,1,3265.899999976158,135943.19999992847,8093,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),142208.19999992847,CFD-BF-010-005-HC.jpg,1500,dash,I,z,705,3,1,6265.0,135943.19999992847,8093,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),145273.79999995232,CFD-WM-006-013-HC.jpg,1600,dash,I,m,678,10,1,9330.600000023842,135943.19999992847,8093,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),148909.19999992847,CFD-WM-013-015-A.jpg,1700,dash,I,m,1049,9,1,12966.0,135943.19999992847,8093,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),151805.09999990463,CFD-WM-019-013-A.jpg,1200,dash,I,m,883,6,1,15861.899999976158,135943.19999992847,8093,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),154870.79999995232,CFD-WF-003-014-A.jpg,1500,dash,I,z,773,11,1,18927.600000023842,135943.19999992847,8093,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),157803.29999995232,CFD-BF-028-020-HC.jpg,1400,dash,I,z,743,7,1,21860.100000023842,135943.19999992847,8093,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),160602.09999990463,CFD-BF-023-013-A.jpg,1000,dash,I,z,1011,4,1,24658.899999976158,135943.19999992847,8093,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),164084.69999992847,CFD-BM-029-026-HC.jpg,1700,dash,I,m,992,1,1,28141.5,135943.19999992847,8093,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Thu Jan 22 2026 09:12:47 GMT-0600 (Central Standard Time),167550.19999992847,CFD-WF-002-008-HC.jpg,1900,dash,I,z,782,8,1,31607.0,135943.19999992847,8093,ATS,A,10
