acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),-224,-192,65582.60000000149,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4033.3000000044703,-416,-256,61549.29999999702,7017,FN,B,,58107,,,1,192,-320,-224
1,prac,1,1,,314.0,3.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,32,70297.60000000149,CFD-WM-227-099-N.jpg,John,64,O,1,1651,,1651,,,2,1,2676.7000000029802,224,-32,67620.89999999851,7017,FN,B,,64172,,,2,192,320,0
2,prac,1,1,,-329.0,227.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),-224,256,72646.89999999851,CFD-LF-232-199-N.jpg,Tina,64,O,1,1329,,1329,,,3,1,2346.7999999970198,-416,192,70300.10000000149,7017,FN,B,,66854,,,3,192,-320,224
3,prac,1,1,,332.0,-210.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,-192,75129.39999999851,CFD-BM-224-073-N.jpg,Sam,64,O,1,1451,,1451,,,4,1,2480.7999999970198,224,-256,72648.60000000149,7017,FN,B,,69203,,,4,192,320,-224
4,prac,1,1,,-325.0,-17.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),-224,32,77212.0,CFD-WM-227-099-N.jpg,John,64,O,1,1057,,1057,,,5,1,2080.89999999851,-416,-32,75131.10000000149,7017,FN,B,,71686,,,5,192,-320,0
5,prac,1,1,,343.0,221.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,256,79627.89999999851,CFD-LF-232-199-N.jpg,Tina,64,O,1,1390,,1390,,,6,1,2414.2000000029802,224,192,77213.69999999553,7017,FN,B,,73769,,,6,192,320,224
1,prac_test,1,1,z,343.0,221.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,256,106519.89999999851,CFD-LF-232-199-N.jpg,Tina,64,O,z,2360,,,2360,,3,1,4145.0,224,192,102374.89999999851,7017,FN,B,,,98927,,1,192,320,224
2,prac_test,1,1,m,343.0,221.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,256,110918.39999999851,CFD-BM-224-073-N.jpg,John,64,O,m,2611,,,2611,,2,1,4391.0,224,192,106527.39999999851,7017,FN,B,,,103076,,2,192,320,224
2,prac_test,1,0,m,343.0,221.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,256,114950.29999999702,CFD-WM-227-099-N.jpg,Sam,64,O,z,2233,,,2233,,1,1,4028.89999999851,224,192,110921.39999999851,7017,FN,B,,,107477,,3,192,320,224
1,learn,1,1,,343.0,-7.0,Thu Aug 22 2024 11:01:12 GMT-0500 (Central Daylight Time),416,32,139492.6000000015,CFD-WM-239-128-N.jpg,Mike,64,O,1,1439,1439,,,,23,1,2464.4000000059605,224,-32,137028.19999999553,7017,FN,B,133583,,,,1,192,320,0
