acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-290,-218,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,-192,38318.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,1832,,1832,,,1,1,2860.0,-416,-256,35458.89999997616,7177,FN,B,,31346,,,1,192,-320,-224
2,prac,1,1,,297,-1,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,42084.200000047684,CFD-WM-227-099-N.jpg,John,64,O,1,2736,,2736,,,2,1,3754.100000023842,224,-32,38330.10000002384,7177,FN,B,,34211,,,2,192,320,0
2,prac,1,0,,297,-1,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,46116.0,CFD-LF-232-199-N.jpg,Tina,64,O,None,3015,,3015,,,3,1,4023.6999999284744,-416,192,42092.300000071526,7177,FN,B,,37977,,,3,192,-320,224
3,prac,1,1,,296,-207,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,-192,51147.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,1912,,1912,,,4,1,2925.6999999284744,224,-256,48222.200000047684,7177,FN,B,,44108,,,4,192,320,-224
4,prac,1,1,,-283,-9,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,32,53813.5,CFD-WM-227-099-N.jpg,John,64,O,1,1618,,1618,,,5,1,2657.6999999284744,-416,-32,51155.800000071526,7177,FN,B,,47057,,,5,192,-320,0
5,prac,1,1,,280,197,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,56562.10000002384,CFD-LF-232-199-N.jpg,Tina,64,O,1,1728,,1728,,,6,1,2741.7000000476837,224,192,53820.39999997616,7177,FN,B,,49706,,,6,192,320,224
0,prac_test,1,0,m,280,197,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,85053.20000004768,CFD-BM-224-073-N.jpg,John,64,O,z,1205,,,1205,,2,1,2986.3000000715256,224,192,82066.89999997616,7177,FN,B,,,77947,,1,192,320,224
1,prac_test,1,1,z,280,197,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,89418.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,2549,,,2549,,3,1,4323.5,224,192,85094.89999997616,7177,FN,B,,,80979,,2,192,320,224
1,prac_test,1,0,m,280,197,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,94466.89999997616,CFD-WM-227-099-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5034.099999904633,224,192,89432.80000007153,7177,FN,B,,,85328,,3,192,320,224
1,prac,2,1,,-301,-218,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,-192,109428.70000004768,CFD-BM-224-073-N.jpg,Sam,64,O,1,2326,,2326,4014,,1,1,3348.8000000715256,-416,-256,106079.89999997616,7177,FN,B,,101973,85328,,1,192,-320,-224
2,prac,2,1,,305,-9,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,112294.10000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1833,,1833,4014,,2,1,2858.899999976158,224,-32,109435.20000004768,7177,FN,B,,105322,85328,,2,192,320,0
3,prac,2,1,,-313,221,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,115658.70000004768,CFD-LF-232-199-N.jpg,Tina,64,O,1,2332,,2332,4014,,3,1,3358.399999976158,-416,192,112300.30000007153,7177,FN,B,,108187,85328,,3,192,-320,224
4,prac,2,1,,311,-214,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,-192,118592.80000007153,CFD-BM-224-073-N.jpg,Sam,64,O,1,1915,,1915,4014,,4,1,2932.2000000476837,224,-256,115660.60000002384,7177,FN,B,,111553,85328,,4,192,320,-224
5,prac,2,1,,-272,-1,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,32,121474.60000002384,CFD-WM-227-099-N.jpg,John,64,O,1,1863,,1863,4014,,5,1,2876.0,-416,-32,118598.60000002384,7177,FN,B,,114485,85328,,5,192,-320,0
6,prac,2,1,,286,210,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,124956.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,2439,,2439,4014,,6,1,3475.5,224,192,121481.0,7177,FN,B,,117368,85328,,6,192,320,224
1,prac_test,2,1,z,286,210,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,146916.39999997616,CFD-LF-232-199-N.jpg,Tina,64,O,z,1414,,,1414,,3,1,3185.0999999046326,224,192,143731.30000007153,7177,FN,B,,,139610,,1,192,320,224
2,prac_test,2,1,m,286,210,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,149715.39999997616,CFD-BM-224-073-N.jpg,John,64,O,m,990,,,990,,2,1,2784.5,224,192,146930.89999997616,7177,FN,B,,,142826,,2,192,320,224
3,prac_test,2,1,m,286,210,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,153031.0,CFD-WM-227-099-N.jpg,Sam,64,O,m,1486,,,1486,,1,1,3283.0,224,192,149748.0,7177,FN,B,,,145642,,3,192,320,224
1,learn,1,1,,-269,-208,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,-192,168576.0,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1492,1492,,,,31,1,2514.7999999523163,-416,-256,166061.20000004768,7177,FN,B,161952,,,,1,192,-320,-224
2,learn,1,1,,282,-16,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,171125.10000002384,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1527,1527,,,,11,1,2542.100000023842,224,-32,168583.0,7177,FN,B,164468,,,,2,192,320,0
3,learn,1,1,,-302,217,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,173707.30000007153,CFD-BF-253-202-N.jpg,Lucy,64,O,1,1562,1562,,,,15,1,2574.7000000476837,-416,192,171132.60000002384,7177,FN,B,167018,,,,3,192,-320,224
4,learn,1,1,,-302,217,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,176673.30000007153,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1937,1937,,,,9,1,2958.8000000715256,-416,192,173714.5,7177,FN,B,169600,,,,4,192,-320,224
5,learn,1,1,,267,6,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,179638.60000002384,CFD-LF-234-139-N.jpg,Helen,64,O,1,1925,1925,,,,47,1,2940.7000000476837,224,-32,176697.89999997616,7177,FN,B,172583,,,,5,192,320,0
6,learn,1,1,,-288,217,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,183071.70000004768,CFD-BM-209-088-N.jpg,George,64,O,1,2415,2415,,,,3,1,3425.399999976158,-416,192,179646.30000007153,7177,FN,B,175532,,,,6,192,-320,224
7,learn,1,1,,-309,6,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,32,185969.89999997616,CFD-WF-216-079-N.jpg,Rachel,64,O,1,1880,1880,,,,32,1,2892.0,-416,-32,183077.89999997616,7177,FN,B,178964,,,,7,192,-320,0
8,learn,1,1,,306,-10,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,188535.89999997616,CFD-LM-216-082-N.jpg,Jack,64,O,1,1516,1516,,,,35,1,2541.399999976158,224,-32,185994.5,7177,FN,B,181880,,,,8,192,320,0
9,learn,1,1,,-309,212,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,191618.20000004768,CFD-WM-208-068-N.jpg,Carl,64,O,1,2062,2062,,,,21,1,3075.3000000715256,-416,192,188542.89999997616,7177,FN,B,184429,,,,9,192,-320,224
10,learn,1,1,,-312,-217,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,-192,194467.5,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1820,1820,,,,43,1,2842.2999999523163,-416,-256,191625.20000004768,7177,FN,B,187511,,,,10,192,-320,-224
11,learn,1,1,,-317,203,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,256,197482.0,CFD-LF-244-096-N.jpg,Irene,64,O,1,1967,1967,,,,45,1,3007.7999999523163,-416,192,194474.20000004768,7177,FN,B,190377,,,,11,192,-320,224
12,learn,1,1,,284,-220,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,-192,200248.89999997616,CFD-LM-226-175-N.jpg,Peter,64,O,1,1741,1741,,,,34,1,2764.5,224,-256,197484.39999997616,7177,FN,B,193376,,,,12,192,320,-224
13,learn,1,1,,284,-220,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,-192,202814.10000002384,CFD-BM-209-088-N.jpg,George,64,O,1,1547,1547,,,,4,1,2558.7000000476837,224,-256,200255.39999997616,7177,FN,B,196142,,,,13,192,320,-224
14,learn,1,1,,-272,-215,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,-192,205697.10000002384,CFD-BM-211-174-N.jpg,David,64,O,1,1856,1856,,,,7,1,2875.899999976158,-416,-256,202821.20000004768,7177,FN,B,198707,,,,14,192,-320,-224
15,learn,1,1,,291,-10,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,208362.80000007153,CFD-BM-012-018-N.jpg,Brian,64,O,1,1638,1638,,,,5,1,2658.3000000715256,224,-32,205704.5,7177,FN,B,201590,,,,15,192,320,0
16,learn,1,1,,309,-215,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,-192,210911.70000004768,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1524,1524,,,,10,1,2542.600000023842,224,-256,208369.10000002384,7177,FN,B,204256,,,,16,192,320,-224
17,learn,1,1,,-288,-9,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,32,213744.10000002384,CFD-BM-234-172-N.jpg,Mark,64,O,1,1807,1807,,,,2,1,2826.5,-416,-32,210917.60000002384,7177,FN,B,206805,,,,17,192,-320,0
18,learn,1,1,,279,-15,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,216526.60000002384,CFD-LF-253-003-N.jpg,Jane,64,O,1,1741,1741,,,,41,1,2776.2999999523163,224,-32,213750.30000007153,7177,FN,B,209653,,,,18,192,320,0
19,learn,1,1,,-265,-5,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),-224,32,219342.30000007153,CFD-BM-211-174-N.jpg,David,64,O,1,1793,1793,,,,8,1,2809.600000023842,-416,-32,216532.70000004768,7177,FN,B,212419,,,,19,192,-320,0
20,learn,1,1,,282,219,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,256,222291.39999997616,CFD-LF-234-139-N.jpg,Helen,64,O,1,1920,1920,,,,48,1,2942.899999976158,224,192,219348.5,7177,FN,B,215235,,,,20,192,320,224
21,learn,1,1,,315,7,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,224957.10000002384,CFD-WM-239-128-N.jpg,Mike,64,O,1,1635,1635,,,,23,1,2659.899999976158,224,-32,222297.20000004768,7177,FN,B,218184,,,,21,192,320,0
22,learn,1,1,,315,7,Wed Jul 30 2025 14:26:08 GMT-0500 (Central Daylight Time),416,32,227356.60000002384,CFD-WM-220-068-N.jpg,Paul,64,O,1,1350,1350,,,,17,1,2393.5,224,-32,224963.10000002384,7177,FN,B,220867,,,,22,192,320,0
