Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),126605.59999990463,I,z,1150,1,2,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9976.800000190735,116628.7999997139,9017,yes,SM,B,16.bmp,-120,-120,120711,114685,122728,116695,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),136472.0,I,m,1039,2,2,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9854.0,126618.0,9017,no,SM,B,23.bmp,-120,120,130695,124675,132712,126678,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),146372.09999990463,I,m,1075,3,2,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9892.200000286102,136479.89999961853,9017,no,SM,B,24.bmp,120,120,140561,134536,142579,136545,,,,,3
2,0,1,0,0,3,prac,1,0,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),157204.7999997139,I,None,2015,4,2,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10821.699999809265,146383.09999990463,9017,yes,SM,B,29.bmp,120,-120,150461,144440,152479,146445,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),167338.59999990463,I,z,1302,5,2,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10129.800000190735,157208.7999997139,9017,yes,SM,B,34.bmp,-120,120,161295,155265,163312,157278,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),177255.39999961853,I,m,1090,6,2,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9908.5,167346.89999961853,9017,no,SM,B,39.bmp,-120,-120,171428,165403,173445,167412,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),187355.39999961853,I,m,1269,7,2,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10089.599999904633,177265.7999997139,9017,no,SM,B,40.bmp,120,-120,181345,175322,183362,177328,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),197138.5,I,m,961,8,2,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9772.0,187366.5,9017,yes,SM,B,47.bmp,120,120,191445,185423,193462,187429,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),228372.0,I,m,1028,1,2,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9077.10000038147,219294.89999961853,9017,yes,SM,B,50.bmp,120,120,191445,185423,193462,187429,223378.0,217351.0,225395.0,219362.0,1
2,0,1,0,0,1,test,1,0,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),237788.5,I,z,1352,2,2,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9408.400000095367,228380.09999990463,9017,yes,SM,B,3.bmp,120,-120,191445,185423,193462,187429,232461.0,226436.0,234479.0,228445.0,2
1,1,0,0,0,2,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),247038.59999990463,I,z,1184,3,2,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9241.900000095367,237796.69999980927,9017,yes,SM,B,5.bmp,-120,-120,191445,185423,193462,187429,241878.0,235853.0,243895.0,237862.0,3
3,0,0,1,0,3,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),256404.89999961853,I,m,1310,4,2,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9357.0,247047.89999961853,9017,yes,SM,B,9.bmp,-120,120,191445,185423,193462,187429,251128.0,245104.0,253145.0,247112.0,4
2,0,1,0,0,4,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),265821.89999961853,I,z,1350,5,2,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9409.199999809265,256412.69999980927,9017,yes,SM,B,14.bmp,120,-120,191445,185423,193462,187429,260495.0,254469.0,262512.0,256479.0,5
3,0,0,1,0,4,test,1,0,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),274888.59999990463,I,m,1006,6,2,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9057.599999904633,265831.0,9017,yes,SM,B,19.bmp,-120,120,191445,185423,193462,187429,269911.0,263887.0,271929.0,265895.0,6
4,0,0,0,1,5,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),284022.0,I,z,1076,7,2,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9126.400000095367,274895.59999990463,9017,yes,SM,B,24.bmp,120,120,191445,185423,193462,187429,278978.0,272952.0,280995.0,274962.0,7
2,0,1,0,0,6,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),293055.2999997139,I,m,966,8,2,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9026.099999904633,284029.19999980927,9017,yes,SM,B,25.bmp,120,-120,191445,185423,193462,187429,288111.0,282085.0,290129.0,284095.0,8
3,0,0,1,0,7,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),302155.2999997139,I,m,1037,9,2,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9093.199999809265,293062.09999990463,9017,yes,SM,B,30.bmp,-120,120,191445,185423,193462,187429,297145.0,291118.0,299162.0,293129.0,9
4,0,0,0,1,8,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),311755.39999961853,I,z,1537,10,2,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9592.599999904633,302162.7999997139,9017,yes,SM,B,40.bmp,120,120,191445,185423,193462,187429,306245.0,300219.0,308262.0,302229.0,10
3,0,0,1,0,9,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),320721.89999961853,I,z,912,11,2,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,8956.89999961853,311765.0,9017,yes,SM,B,35.bmp,-120,120,191445,185423,193462,187429,315845.0,309821.0,317862.0,311828.0,11
2,0,1,0,0,10,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),329822.0,I,m,1034,12,2,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9090.10000038147,320731.89999961853,9017,yes,SM,B,41.bmp,120,-120,191445,185423,193462,187429,324812.0,318788.0,326829.0,320795.0,12
3,0,0,1,0,11,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),338872.0,I,m,990,13,2,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9041.5,329830.5,9017,yes,SM,B,46.bmp,-120,120,191445,185423,193462,187429,333912.0,327887.0,335929.0,329895.0,13
1,1,0,0,0,12,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),348821.89999961853,I,z,1892,14,2,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9941.699999809265,338880.19999980927,9017,yes,SM,B,49.bmp,-120,-120,191445,185423,193462,187429,342962.0,336936.0,344979.0,338945.0,14
4,0,0,0,1,13,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),358505.2999997139,I,m,1622,15,2,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9675.900000095367,348829.39999961853,9017,yes,SM,B,11.bmp,120,120,191445,185423,193462,187429,352911.0,346886.0,354929.0,348895.0,15
1,1,0,0,0,14,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),367488.39999961853,I,m,931,16,2,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,8974.89999961853,358513.5,9017,yes,SM,B,5.bmp,-120,-120,191445,185423,193462,187429,362595.0,356570.0,364612.0,358579.0,16
3,0,0,1,0,15,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),376771.69999980927,I,m,1227,17,2,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9275.5,367496.19999980927,9017,yes,SM,B,22.bmp,-120,120,191445,185423,193462,187429,371578.0,365552.0,373595.0,367562.0,17
1,1,0,0,0,16,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),386021.89999961853,I,z,1192,18,2,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9244.89999961853,376777.0,9017,yes,SM,B,6.bmp,-120,-120,191445,185423,193462,187429,380861.0,374833.0,382879.0,376845.0,18
2,0,1,0,0,17,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),394905.39999961853,I,z,822,19,2,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,8874.0,386031.39999961853,9017,yes,SM,B,27.bmp,120,-120,191445,185423,193462,187429,390112.0,384088.0,392129.0,386095.0,19
3,0,0,1,0,18,test,1,1,z,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),404305.09999990463,I,z,1347,20,2,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9391.599999904633,394913.5,9017,yes,SM,B,32.bmp,-120,120,191445,185423,193462,187429,398995.0,392970.0,401012.0,394979.0,20
1,1,0,0,0,19,test,1,1,m,Thu Aug 21 2025 14:37:16 GMT-0400 (Eastern Daylight Time),414322.09999990463,I,m,1963,21,2,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,10010.400000095367,404311.69999980927,9017,yes,SM,B,16.bmp,-120,-120,191445,185423,193462,187429,408395.0,402368.0,410412.0,404379.0,21
