Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),145180.30000019073,I,z,1592,1,3,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10409.900000572205,134770.39999961853,9017,yes,SM,C,66.bmp,-120,-120,137573,131547,139590,133556,,,,,1
3,0,0,1,0,1,prac,1,0,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),155296.5,I,z,1287,2,3,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10105.60000038147,145190.89999961853,9017,no,SM,C,73.bmp,-120,120,147989,141967,150006,143973,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),165663.19999980927,I,m,1539,3,3,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10359.39999961853,155303.80000019073,9017,no,SM,C,74.bmp,120,120,158106,152080,160123,154090,,,,,3
2,0,1,0,0,2,prac,1,0,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),175779.80000019073,I,m,1284,4,3,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10109.20000076294,165670.5999994278,9017,yes,SM,C,79.bmp,120,-120,168473,162447,170490,164456,,,,,4
3,0,0,1,0,2,prac,1,0,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),185863.0999994278,I,m,1264,5,3,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10076.39999961853,175786.69999980927,9017,yes,SM,C,84.bmp,-120,120,178589,172563,180606,174573,,,,,5
1,1,0,0,0,2,prac,1,0,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),196696.39999961853,I,None,2016,6,3,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10825.699999809265,185870.69999980927,9017,no,SM,C,89.bmp,-120,-120,188673,182647,190690,184656,,,,,6
2,0,1,0,0,3,prac,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),206696.5,I,m,1180,7,3,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9993.10000038147,196703.39999961853,9017,no,SM,C,90.bmp,120,-120,199506,193480,201522,195490,,,,,7
4,0,0,0,1,4,prac,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),217129.80000019073,I,z,1611,8,3,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10424.60000038147,206705.19999980927,9017,yes,SM,C,97.bmp,120,120,209506,203481,211523,205489,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),250763.0,I,m,1611,1,3,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9660.400000572205,241102.5999994278,9017,yes,SM,C,100.bmp,120,120,209506,203481,211523,205489,243906.0,237879.0,245923.0,239889.0,1
2,0,1,0,0,2,test,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),260262.80000019073,I,m,1448,2,3,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9491.60000038147,250771.19999980927,9017,yes,SM,C,53.bmp,120,-120,209506,203481,211523,205489,253573.0,247547.0,255590.0,249556.0,2
1,1,0,0,0,3,test,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),269479.39999961853,I,z,1164,3,3,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9209.39999961853,260270.0,9017,yes,SM,C,55.bmp,-120,-120,209506,203481,211523,205489,263073.0,257046.0,265090.0,259056.0,3
3,0,0,1,0,4,test,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),278979.5,I,m,1436,4,3,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9493.199999809265,269486.30000019073,9017,yes,SM,C,59.bmp,-120,120,209506,203481,211523,205489,272289.0,266262.0,274306.0,268273.0,4
2,0,1,0,0,5,test,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),288096.19999980927,I,z,1056,5,3,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9109.0,278987.19999980927,9017,yes,SM,C,64.bmp,120,-120,209506,203481,211523,205489,281789.0,275764.0,283806.0,277773.0,5
3,0,0,1,0,6,test,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),297179.5999994278,I,z,1027,6,3,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9076.0,288103.5999994278,9017,yes,SM,C,69.bmp,-120,120,209506,203481,211523,205489,290906.0,284880.0,292923.0,286889.0,6
4,0,0,0,1,7,test,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),306696.0,I,z,1464,7,3,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9509.800000190735,297186.19999980927,9017,yes,SM,C,74.bmp,120,120,209506,203481,211523,205489,299989.0,293963.0,302006.0,295973.0,7
2,0,1,0,0,8,test,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),316362.80000019073,I,m,1611,8,3,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9659.400000572205,306703.39999961853,9017,yes,SM,C,75.bmp,120,-120,209506,203481,211523,205489,309506.0,303480.0,311523.0,305489.0,8
3,0,0,1,0,9,test,1,1,m,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),326262.5,I,m,1849,9,3,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9892.699999809265,316369.80000019073,9017,yes,SM,C,80.bmp,-120,120,209506,203481,211523,205489,319172.0,313146.0,321189.0,315156.0,9
4,0,0,0,1,10,test,1,1,z,Thu Jan 29 2026 11:47:43 GMT-0500 (Eastern Standard Time),335812.80000019073,I,z,1485,10,3,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9543.800000190735,326269.0,9017,yes,SM,C,90.bmp,120,120,209506,203481,211523,205489,329072.0,323045.0,331089.0,325056.0,10
