Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,243,127,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7241,DSST,A,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,253,141,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),57973.799999952316,box7,yes,O,1,1,4777.0,53196.799999952316,7241,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,211,139,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),62787.5,box9,yes,O,1,1,4037.7999999523163,58749.700000047684,7241,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,242,139,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),67953.79999995232,box6,yes,O,1,1,4389.199999928474,63564.60000002384,7241,DSST,A,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,288,126,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),72602.60000002384,box2,yes,O,1,1,3870.899999976158,68731.70000004768,7241,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,254,148,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),76635.0,box1,yes,O,1,1,3256.600000023842,73378.39999997616,7241,DSST,A,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,371,134,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),81333.20000004768,box5,yes,O,1,1,3924.100000023842,77409.10000002384,7241,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,320,147,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),86048.20000004768,box3,yes,O,1,1,3939.5,82108.70000004768,7241,DSST,A,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,321,129,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),90880.70000004768,box8,yes,O,1,1,4059.4000000953674,86821.29999995232,7241,DSST,A,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,322,135,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),96477.70000004768,box4,yes,O,1,1,4821.800000071526,91655.89999997616,7241,DSST,A,,,,9,160,113
T,1,1,3.7879998683929443,2,test,yes,1,2,116212.00013160706,276,147,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),106708.39999997616,box2,yes,O,1,1,3772.0,102936.39999997616,7241,DSST,A,102117.0,103011.0,99239.0,1,160,113
-,2,1,8.202999830245972,1,test,yes,1,1,111797.00016975403,320,144,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),111122.70000004768,box1,yes,O,1,1,4394.300000071526,106728.39999997616,7241,DSST,A,106520.0,107426.0,103031.0,2,160,113
),3,1,11.367999792098999,3,test,yes,1,3,108632.000207901,269,150,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),114287.29999995232,box3,yes,O,1,1,3152.2999999523163,111135.0,7241,DSST,A,109699.0,110590.0,107438.0,3,160,113
^,4,1,15.330999851226807,7,test,yes,1,7,104669.0001487732,322,134,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),118254.20000004768,box7,yes,O,1,1,3953.8000000715256,114300.39999997616,7241,DSST,A,113412.0,114557.0,110603.0,4,160,113
T,5,1,19.34499979019165,2,test,yes,1,2,100655.00020980835,332,138,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),122268.5,box2,yes,O,1,1,4003.399999976158,118265.10000002384,7241,DSST,A,117711.0,118571.0,114568.0,5,160,113
L,6,1,22.382999897003174,4,test,yes,1,4,97617.00010299683,242,137,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),125302.0,box4,yes,O,1,1,3024.2999999523163,122277.70000004768,7241,DSST,A,120812.0,121605.0,118581.0,6,160,113
X,7,1,26.759999990463257,8,test,yes,1,8,93240.00000953674,237,139,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),129683.60000002384,box8,yes,O,1,1,4365.0,125318.60000002384,7241,DSST,A,124862.0,125987.0,121622.0,7,160,113
T,8,1,30.495999813079834,2,test,yes,1,2,89504.00018692017,240,139,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),133416.89999997616,box2,yes,O,1,1,3723.5,129693.39999997616,7241,DSST,A,128708.0,129720.0,125996.0,8,160,113
-,9,1,33.58099985122681,1,test,yes,1,1,86419.0001487732,259,143,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),136498.20000004768,box1,yes,O,1,1,3069.4000000953674,133428.79999995232,7241,DSST,A,131740.0,132801.0,129732.0,9,160,113
),10,1,36.62299990653992,3,test,yes,1,3,83377.00009346008,229,142,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),139547.5,box3,yes,O,1,1,3034.5,136513.0,7241,DSST,A,135078.0,135851.0,132816.0,10,160,113
T,11,1,39.89299988746643,2,test,yes,1,2,80107.00011253357,261,133,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),142813.0,box2,yes,O,1,1,3256.0,139557.0,7241,DSST,A,138307.0,139116.0,135860.0,11,160,113
-,12,1,42.48899984359741,1,test,yes,1,1,77511.00015640259,259,152,Mon Dec 15 2025 19:09:02 GMT-0600 (Central Standard Time),145412.20000004768,box1,yes,O,1,1,2586.4000000953674,142825.79999995232,7241,DSST,A,140989.0,141715.0,139129.0,12,160,113
