acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),,005_o_f_d_a.png,I,space,17337,1,3,,,9024,VNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),162873.0,020_y_f_n_a.png,I,m,1815,2,3,2731.0999999046326,160141.90000009537,9024,VNB,B,1
1,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),165822.69999980927,007_m_m_h_a.png,I,None,2009,3,3,2935.699999809265,162887.0,9024,VNB,B,2
1,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),168256.0,016_y_m_d_a.png,I,z,1484,4,3,2419.4000000953674,165836.59999990463,9024,VNB,B,3
1,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),170589.40000009537,005_o_f_n_a.png,I,z,1400,5,3,2317.5999999046326,168271.80000019073,9024,VNB,B,4
2,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),172872.90000009537,016_y_m_n_a.png,I,z,1327,6,3,2266.9000000953674,170606.0,9024,VNB,B,5
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),175172.90000009537,004_o_m_h_a.png,I,m,1379,7,3,2287.0999999046326,172885.80000019073,9024,VNB,B,6
4,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),178006.30000019073,011_m_f_d_a.png,I,m,1889,8,3,2818.1000003814697,175188.19999980927,9024,VNB,B,7
4,prac,1,1.0,1-Back,0.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),180356.0,020_y_f_d_a.png,I,m,1421,9,3,2333.5999999046326,178022.40000009537,9024,VNB,B,8
5,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),182806.30000019073,007_m_m_n_a.png,I,m,1494,10,3,2430.9000000953674,180375.40000009537,9024,VNB,B,9
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),185022.69999980927,005_o_f_h_a.png,I,m,1280,11,3,2200.8999996185303,182821.80000019073,9024,VNB,B,10
6,prac,1,0.0,1-Back,0.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),187972.59999990463,016_y_m_d_a.png,I,None,2005,12,3,2934.4000000953674,185038.19999980927,9024,VNB,B,11
0,prac,2,0.0,1-Back,,,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),187972.59999990463,005_o_f_d_a.png,I,a,8265,1,3,2934.4000000953674,185038.19999980927,9024,VNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),201656.09999990463,020_y_f_n_a.png,I,m,1435,2,3,2350.199999809265,199305.90000009537,9024,VNB,B,1
2,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),203705.59999990463,007_m_m_h_a.png,I,m,1095,3,3,2034.7999997138977,201670.80000019073,9024,VNB,B,2
3,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),205322.80000019073,016_y_m_d_a.png,I,m,824,4,3,1605.0,203717.80000019073,9024,VNB,B,3
4,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),207156.09999990463,005_o_f_n_a.png,I,m,893,5,3,1817.6999998092651,205338.40000009537,9024,VNB,B,4
4,prac,2,1.0,1-Back,0.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),209006.09999990463,016_y_m_n_a.png,I,m,899,6,3,1833.5999999046326,207172.5,9024,VNB,B,5
5,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),211639.5,004_o_m_h_a.png,I,m,1704,7,3,2620.9000000953674,209018.59999990463,9024,VNB,B,6
5,prac,2,0.0,1-Back,0.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),214306.0,011_m_f_d_a.png,I,z,1718,8,3,2649.699999809265,211656.30000019073,9024,VNB,B,7
5,prac,2,1.0,1-Back,0.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),216022.59999990463,020_y_f_d_a.png,I,m,779,9,3,1700.1999998092651,214322.40000009537,9024,VNB,B,8
6,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),218406.09999990463,007_m_m_n_a.png,I,m,1428,10,3,2369.9000000953674,216036.19999980927,9024,VNB,B,9
7,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),220656.0,005_o_f_h_a.png,I,m,1299,11,3,2237.5999999046326,218418.40000009537,9024,VNB,B,10
8,prac,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),222672.90000009537,016_y_m_d_a.png,I,m,1064,12,3,2003.8000001907349,220669.09999990463,9024,VNB,B,11
0,test,1,0.0,1-Back,,,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),222672.90000009537,020_y_f_d_a.png,I,space,16113,1,3,2003.8000001907349,220669.09999990463,9024,VNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),246706.0,011_m_f_n_a.png,I,m,995,2,3,2003.5999999046326,244702.40000009537,9024,VNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),248612.59999990463,004_o_m_h_a.png,I,m,867,3,3,1894.9000000953674,246717.69999980927,9024,VNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),250606.09999990463,007_m_m_h_a.png,I,z,983,4,3,1986.4000000953674,248619.69999980927,9024,VNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),252605.90000009537,005_o_f_n_a.png,I,m,966,5,3,1988.2000002861023,250617.69999980927,9024,VNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),254905.69999980927,016_y_m_d_a.png,I,m,1271,6,3,2286.0,252619.69999980927,9024,VNB,B,5
5,test,1,1.0,1-Back,0.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),257272.40000009537,011_m_f_d_a.png,I,m,1339,7,3,2353.300000190735,254919.09999990463,9024,VNB,B,6
6,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),259572.59999990463,020_y_f_h_a.png,I,m,1276,8,3,2289.699999809265,257282.90000009537,9024,VNB,B,7
7,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),261439.19999980927,004_o_m_n_a.png,I,m,847,9,3,1853.6999998092651,259585.5,9024,VNB,B,8
8,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),263839.09999990463,016_y_m_h_a.png,I,m,1365,10,3,2384.2999997138977,261454.80000019073,9024,VNB,B,9
9,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),266605.90000009537,004_o_m_d_a.png,I,m,1733,11,3,2753.4000000953674,263852.5,9024,VNB,B,10
10,test,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),269105.90000009537,005_o_f_d_a.png,I,z,1478,12,3,2487.9000000953674,266618.0,9024,VNB,B,11
11,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),271039.09999990463,007_m_m_n_a.png,I,m,915,13,3,1920.5,269118.59999990463,9024,VNB,B,12
11,test,1,1.0,1-Back,0.0,z,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),273239.19999980927,020_y_f_n_a.png,I,m,1172,14,3,2187.8999996185303,271051.30000019073,9024,VNB,B,13
12,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),275239.19999980927,011_m_f_h_a.png,I,m,973,15,3,1987.3999996185303,273251.80000019073,9024,VNB,B,14
13,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),277772.5,007_m_m_d_a.png,I,m,1501,16,3,2519.0,275253.5,9024,VNB,B,15
14,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),280422.40000009537,016_y_m_n_a.png,I,m,1608,17,3,2634.2000002861023,277788.19999980927,9024,VNB,B,16
15,test,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),282605.90000009537,005_o_f_h_a.png,I,m,1149,18,3,2174.300000190735,280431.59999990463,9024,VNB,B,17
0,test,2,0.0,1-Back,,,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),282605.90000009537,016_y_m_n_a.png,I,space,1838,1,3,2174.300000190735,280431.59999990463,9024,VNB,B,0
1,test,2,0.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),288822.59999990463,020_y_f_h_a.png,I,m,1325,2,3,2336.9000000953674,286485.69999980927,9024,VNB,B,1
2,test,2,1.0,1-Back,1.0,m,Mon Dec 15 2025 14:18:18 GMT-0500 (Eastern Standard Time),290672.40000009537,004_o_m_n_a.png,I,m,829,3,3,1838.7000002861023,288833.69999980927,9024,VNB,B,2
