Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),133925.09999990463,I,None,2015,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10825.900000095367,123099.19999980927,8124,yes,SM,B,16.bmp,-120,-120,126120,120092,128136,122104,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),143871.79999995232,I,m,1120,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9942.600000143051,133929.19999980927,8124,no,SM,B,23.bmp,-120,120,136950,130922,138966,132934,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),153752.29999995232,I,m,1053,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9875.799999952316,143876.5,8124,no,SM,B,24.bmp,120,120,146896,140870,148913,142881,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),164015.39999985695,I,z,1453,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10259.099999904633,153756.29999995232,8124,yes,SM,B,29.bmp,120,-120,156776,150750,158777,152763,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),174195.69999980927,I,z,1358,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10176.399999856949,164019.29999995232,8124,yes,SM,B,34.bmp,-120,120,167040,161013,169056,163025,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),184243.19999980927,I,m,1226,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10043.699999809265,174199.5,8124,no,SM,B,39.bmp,-120,-120,177220,171193,179236,173205,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),194273.79999995232,I,m,1203,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10026.600000143051,184247.19999980927,8124,no,SM,B,40.bmp,120,-120,187267,181240,189283,183252,,,,,7
4,0,0,0,1,7,prac,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),204452.89999985695,I,z,1363,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10175.099999904633,194277.79999995232,8124,yes,SM,B,47.bmp,120,120,197297,191271,199313,193283,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),220931.29999995232,I,m,1160,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9211.5,211719.79999995232,8124,yes,SM,B,50.bmp,120,120,197297,191271,199313,193283,214742.0,208713.0,216758.0,210727.0,1
2,0,1,0,0,2,test,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),230211.39999985695,I,m,1226,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9276.5,220934.89999985695,8124,yes,SM,B,3.bmp,120,-120,197297,191271,199313,193283,223956.0,217928.0,225972.0,219940.0,2
1,1,0,0,0,2,test,1,0,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),239491.89999985695,I,m,1226,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9276.799999952316,230215.09999990463,8124,yes,SM,B,5.bmp,-120,-120,197297,191271,199313,193283,233236.0,227208.0,235252.0,229222.0,3
3,0,0,1,0,2,test,1,0,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),249289.19999980927,I,z,1745,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9792.799999952316,239496.39999985695,8124,yes,SM,B,9.bmp,-120,120,197297,191271,199313,193283,242516.0,236490.0,244533.0,238501.0,4
2,0,1,0,0,3,test,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),258619.19999980927,I,z,1276,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9326.599999904633,249292.59999990463,8124,yes,SM,B,14.bmp,120,-120,197297,191271,199313,193283,252314.0,246286.0,254330.0,248298.0,5
3,0,0,1,0,3,test,1,0,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),268682.69999980927,I,None,2016,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,10059.899999856949,258622.79999995232,8124,yes,SM,B,19.bmp,-120,120,197297,191271,199313,193283,261644.0,255616.0,263660.0,257628.0,6
4,0,0,0,1,4,test,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),277663.19999980927,I,z,923,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,8976.899999856949,268686.2999999523,8124,yes,SM,B,24.bmp,120,120,197297,191271,199313,193283,271707.0,265680.0,273723.0,267692.0,7
2,0,1,0,0,5,test,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),287043.39999985695,I,m,1318,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9375.700000047684,277667.69999980927,8124,yes,SM,B,25.bmp,120,-120,197297,191271,199313,193283,280689.0,274661.0,282704.0,276672.0,8
3,0,0,1,0,6,test,1,1,m,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),296340.69999980927,I,m,1234,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9293.299999952316,287047.39999985695,8124,yes,SM,B,30.bmp,-120,120,197297,191271,199313,193283,290068.0,284041.0,292084.0,286053.0,9
4,0,0,0,1,7,test,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),306154.09999990463,I,z,1761,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9810.0,296344.09999990463,8124,yes,SM,B,40.bmp,120,120,197297,191271,199313,193283,299365.0,293337.0,301381.0,295350.0,10
3,0,0,1,0,8,test,1,1,z,Mon Jul 13 2026 18:34:56 GMT-0500 (Central Daylight Time),315868.0,I,z,1650,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9710.300000190735,306157.69999980927,8124,yes,SM,B,35.bmp,-120,120,197297,191271,199313,193283,309179.0,303151.0,311195.0,305164.0,11
