Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,247,143,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7147,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,220,141,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),69410.5,box6,yes,O,1,1,4966.0,64444.5,7147,DSST,B,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,220,140,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),73758.79999995232,box5,yes,O,1,1,3568.2999999523163,70190.5,7147,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,197,136,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),77758.39999997616,box8,yes,O,1,1,3223.300000011921,74535.09999996424,7147,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,216,147,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),81457.0,box3,yes,O,1,1,2920.5,78536.5,7147,DSST,B,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,211,149,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),85055.89999997616,box2,yes,O,1,1,2824.0,82231.89999997616,7147,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,210,147,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),89055.69999998808,box4,yes,O,1,1,3223.600000023842,85832.09999996424,7147,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,192,135,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),92969.29999995232,box7,yes,O,1,1,3140.199999988079,89829.09999996424,7147,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,217,136,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),96719.39999997616,box1,yes,O,1,1,2973.699999988079,93745.69999998808,7147,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,223,143,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),100551.29999995232,box9,yes,O,1,1,3053.899999976158,97497.39999997616,7147,DSST,B,,,,9,160,113
T,1,1,3.989000082015991,2,test,yes,1,2,116010.99991798401,203,135,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),114879.79999995232,box2,yes,O,1,1,3971.7999999523163,110908.0,7147,DSST,B,111418.0,112574.0,108602.0,1,160,113
-,2,1,6.641999959945679,1,test,yes,1,1,113358.00004005432,227,131,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),117526.59999996424,box1,yes,O,1,1,2629.199999988079,114897.39999997616,7147,DSST,B,114203.0,115220.0,112591.0,2,160,113
),3,1,9.1489999294281,3,test,yes,1,3,110851.0000705719,233,137,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),120044.69999998808,box3,yes,O,1,1,2496.199999988079,117548.5,7147,DSST,B,116830.0,117738.0,115242.0,3,160,113
^,4,1,11.753000020980835,7,test,yes,1,7,108246.99997901917,220,134,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),122646.0,box7,yes,O,1,1,2592.100000023842,120053.89999997616,7147,DSST,B,119547.0,120340.0,117748.0,4,160,113
T,5,1,14.16599988937378,2,test,yes,1,2,105834.00011062622,208,136,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),125059.79999995232,box2,yes,O,1,1,2400.599999964237,122659.19999998808,7147,DSST,B,121945.0,122754.0,120353.0,5,160,113
L,6,1,16.866999864578247,4,test,yes,1,4,103133.00013542175,234,136,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),127759.79999995232,box4,yes,O,1,1,2686.599999964237,125073.19999998808,7147,DSST,B,124393.0,125454.0,122767.0,6,160,113
X,7,1,19.33399987220764,8,test,yes,1,8,100666.00012779236,204,133,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),130226.69999998808,box8,yes,O,1,1,2454.300000011921,127772.39999997616,7147,DSST,B,127076.0,127921.0,125466.0,7,160,113
T,8,1,21.69700002670288,2,test,yes,1,2,98302.99997329712,202,132,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),132590.69999998808,box2,yes,O,1,1,2350.900000035763,130239.79999995232,7147,DSST,B,129393.0,130285.0,127934.0,8,160,113
-,9,1,23.795000076293945,1,test,yes,1,1,96204.99992370605,192,138,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),134690.0,box1,yes,O,1,1,2086.400000035763,132603.59999996424,7147,DSST,B,131575.0,132384.0,130298.0,9,160,113
),10,1,27.530999898910522,3,test,yes,1,3,92469.00010108948,178,128,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),138424.89999997616,box3,yes,O,1,1,3724.600000023842,134700.29999995232,7147,DSST,B,135275.0,136119.0,132394.0,10,160,113
T,11,1,30.21499991416931,2,test,yes,1,2,89785.00008583069,188,130,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),141106.89999997616,box2,yes,O,1,1,2670.899999976158,138436.0,7147,DSST,B,138000.0,138801.0,136130.0,11,160,113
-,12,1,32.53200006484985,1,test,yes,1,1,87467.99993515015,219,129,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),143421.59999996424,box1,yes,O,1,1,2301.899999976158,141119.69999998808,7147,DSST,B,140178.0,141115.0,138814.0,12,160,113
L,13,1,35.20099997520447,4,test,yes,1,4,84799.00002479553,199,132,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),146088.39999997616,box4,yes,O,1,1,2651.0,143437.39999997616,7147,DSST,B,143043.0,143782.0,141131.0,13,160,113
T,14,1,37.318000078201294,2,test,yes,1,2,82681.9999217987,189,132,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),148202.79999995232,box2,yes,O,1,1,2094.599999964237,146108.19999998808,7147,DSST,B,144975.0,145897.0,143802.0,14,160,113
),15,1,39.562000036239624,3,test,yes,1,3,80437.99996376038,229,140,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),150451.69999998808,box3,yes,O,1,1,2226.5,148225.19999998808,7147,DSST,B,147306.0,148146.0,145919.0,15,160,113
U,16,1,41.87700009346008,5,test,yes,1,5,78122.99990653992,211,139,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),152768.69999998808,box5,yes,O,1,1,2300.300000011921,150468.39999997616,7147,DSST,B,149809.0,150463.0,148162.0,16,160,113
T,17,1,44.52799987792969,2,test,yes,1,2,75472.00012207031,196,140,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),155417.19999998808,box2,yes,O,1,1,2634.800000011921,152782.39999997616,7147,DSST,B,152156.0,153111.0,150476.0,17,160,113
),18,1,47.11299991607666,3,test,yes,1,3,72887.00008392334,201,119,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),157999.79999995232,box3,yes,O,1,1,2564.899999976158,155434.89999997616,7147,DSST,B,154973.0,155694.0,153129.0,18,160,113
-,19,1,49.47699999809265,1,test,yes,1,1,70523.00000190735,221,133,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),160366.29999995232,box1,yes,O,1,1,2348.5,158017.79999995232,7147,DSST,B,157054.0,158060.0,155712.0,19,160,113
L,20,1,52.03999996185303,4,test,yes,1,4,67960.00003814697,219,135,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),162930.79999995232,box4,yes,O,1,1,2548.7999999523163,160382.0,7147,DSST,B,159849.0,160625.0,158076.0,20,160,113
+,21,1,54.42899990081787,9,test,yes,1,9,65571.00009918213,181,140,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),165316.09999996424,box9,yes,O,1,1,2369.199999988079,162946.89999997616,7147,DSST,B,162255.0,163010.0,160641.0,21,160,113
O,22,1,57.42400002479553,6,test,yes,1,6,62575.99997520447,256,141,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),168314.0,box6,yes,O,1,1,2979.5,165334.5,7147,DSST,B,164935.0,166008.0,163028.0,22,160,113
),23,1,59.6029999256134,3,test,yes,1,3,60397.0000743866,203,139,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),170496.79999995232,box3,yes,O,1,1,2167.0,168329.79999995232,7147,DSST,B,167530.0,168191.0,166024.0,23,160,113
-,24,1,61.91799998283386,1,test,yes,1,1,58082.00001716614,182,130,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),172811.79999995232,box1,yes,O,1,1,2303.899999976158,170507.89999997616,7147,DSST,B,169580.0,170506.0,168202.0,24,160,113
L,25,1,64.25200009346008,4,test,yes,1,4,55747.99990653992,203,138,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),175144.0,box4,yes,O,1,1,2320.800000011921,172823.19999998808,7147,DSST,B,172047.0,172838.0,170517.0,25,160,113
-,26,1,66.21499991416931,1,test,yes,1,1,53785.00008583069,198,136,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),177109.89999997616,box1,yes,O,1,1,1952.3999999761581,175157.5,7147,DSST,B,174027.0,174804.0,172852.0,26,160,113
U,27,1,68.44799995422363,5,test,yes,1,5,51552.00004577637,185,118,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),179342.79999995232,box5,yes,O,1,1,2221.899999976158,177120.89999997616,7147,DSST,B,176228.0,177037.0,174815.0,27,160,113
L,28,1,71.06299996376038,4,test,yes,1,4,48937.000036239624,238,128,Mon Jun 23 2025 18:34:07 GMT-0500 (Central Daylight Time),181958.59999996424,box4,yes,O,1,1,2603.599999964237,179355.0,7147,DSST,B,178961.0,179653.0,177049.0,28,160,113
