acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,11693,1,1,,,7726,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),489036.89999985695,098_y_f_n_a.png,O,m,1725,2,1,2573.399999856949,486463.5,7726,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),491186.59999990463,098_y_f_n_a.png,O,z,1362,3,1,2139.2999999523163,489047.2999999523,7726,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),492935.0,059_o_m_n_a.png,O,m,894,4,1,1740.1000001430511,491194.89999985695,7726,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),494668.09999990463,092_m_m_n_a.png,O,m,876,5,1,1725.5999999046326,492942.5,7726,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),496300.89999985695,092_m_m_n_a.png,O,z,845,6,1,1623.2999999523163,494677.59999990463,7726,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),498236.2999999523,130_o_f_n_a.png,O,m,1066,7,1,1925.9000000953674,496310.39999985695,7726,NNB,C,6
6,prac,1,0.0,1-Back,0.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),501083.5,082_m_m_n_a.png,O,None,2004,8,1,2838.600000143051,498244.89999985695,7726,NNB,C,7
6,prac,1,0.0,1-Back,0.0,m,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),503399.59999990463,093_m_f_n_a.png,O,z,1530,9,1,2304.2000000476837,501095.39999985695,7726,NNB,C,8
7,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 11:27:55 GMT-0600 (Central Standard Time),505947.7999999523,093_m_f_n_a.png,O,z,1764,10,1,2533.5999999046326,503414.2000000477,7726,NNB,C,9
