acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),60493.299999952316,CFD-WF-023-013-A.jpg,1000,solid,I,None,1515,12,3,3298.7999999523163,57194.5,8107,ATS,C,1
1,prac,1,A,haborder.png,1,z,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),63175.90000009537,CFD-BF-002-018-A.jpg,1200,solid,I,z,690,6,3,5981.400000095367,57194.5,8107,ATS,C,2
2,prac,1,A,haborder.png,1,z,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),65525.59999990463,CFD-BF-031-020-A.jpg,1000,solid,I,z,552,4,3,8331.099999904633,57194.5,8107,ATS,C,3
3,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),68391.40000009537,CFD-WF-013-009-HC.jpg,1500,solid,I,m,566,11,3,11196.900000095367,57194.5,8107,ATS,C,4
4,prac,1,A,haborder.png,1,z,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),71640.0,CFD-WM-036-018-A.jpg,1900,solid,I,z,565,8,3,14445.5,57194.5,8107,ATS,C,5
5,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),74972.59999990463,CFD-WM-035-036-HC.jpg,1700,solid,I,m,837,9,3,17778.099999904633,57194.5,8107,ATS,C,6
6,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),77871.59999990463,CFD-BM-022-004-HC.jpg,1500,solid,I,m,608,3,3,20677.099999904633,57194.5,8107,ATS,C,7
7,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),80621.79999995232,CFD-WM-028-005-HC.jpg,1400,solid,I,m,561,7,3,23427.299999952316,57194.5,8107,ATS,C,8
8,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),83986.29999995232,CFD-BF-019-004-HC.jpg,2000,solid,I,m,571,5,3,26791.799999952316,57194.5,8107,ATS,C,9
9,prac,1,A,haborder.png,1,m,Wed Jul 15 2026 12:49:09 GMT-0500 (Central Daylight Time),87018.59999990463,CFD-BM-034-035-HC.jpg,1700,solid,I,m,546,1,3,29824.099999904633,57194.5,8107,ATS,C,10
