acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),44094.29999999702,CFD-BF-028-020-HC.jpg,2000,solid,I,None,1516,5,1,4298.5,39795.79999999702,8107,ATS,A,1
0,prac,1,A,haborder.png,0,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),47393.39999999106,CFD-BF-023-013-A.jpg,1000,solid,I,None,1516,4,1,7597.5999999940395,39795.79999999702,8107,ATS,A,2
1,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),50392.59999999404,CFD-BM-005-010-A.jpg,1600,solid,I,z,600,2,1,10596.79999999702,39795.79999999702,8107,ATS,A,3
2,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),53691.29999999702,CFD-WM-013-015-A.jpg,1900,solid,I,z,605,8,1,13895.5,39795.79999999702,8107,ATS,A,4
3,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),56224.09999999404,CFD-BF-039-039-A.jpg,1200,solid,I,z,534,6,1,16428.29999999702,39795.79999999702,8107,ATS,A,5
4,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),58573.09999999404,CFD-WF-019-015-A.jpg,1000,solid,I,z,562,12,1,18777.29999999702,39795.79999999702,8107,ATS,A,6
5,prac,1,A,haborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),61539.19999998808,CFD-WF-003-014-A.jpg,1600,solid,I,z,572,10,1,21743.39999999106,39795.79999999702,8107,ATS,A,7
6,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),64654.79999999702,CFD-BM-029-026-HC.jpg,1500,solid,I,m,827,3,1,24859.0,39795.79999999702,8107,ATS,A,8
7,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),68020.19999998808,CFD-WM-006-013-HC.jpg,1700,solid,I,m,870,9,1,28224.39999999106,39795.79999999702,8107,ATS,A,9
8,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),70902.79999999702,CFD-WF-017-016-HC.jpg,1500,solid,I,m,593,11,1,31107.0,39795.79999999702,8107,ATS,A,10
9,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),73919.89999999106,CFD-BM-017-052-HC.jpg,1700,solid,I,m,543,1,1,34124.09999999404,39795.79999999702,8107,ATS,A,11
10,prac,1,A,haborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),76667.5,CFD-WM-004-005-HC.jpg,1400,solid,I,m,563,7,1,36871.70000000298,39795.79999999702,8107,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),89396.89999999106,CFD-WM-019-013-A.jpg,1200,dash,I,m,528,6,1,2515.7999999970198,86881.09999999404,8107,ATS,A,1
1,prac,1,B,mfborder.png,0,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),92046.29999999702,CFD-BF-028-020-HC.jpg,1400,dash,I,m,452,7,1,5165.20000000298,86881.09999999404,8107,ATS,A,2
2,prac,1,B,mfborder.png,1,m,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),95128.69999998808,CFD-BM-029-026-HC.jpg,1700,dash,I,m,591,1,1,8247.59999999404,86881.09999999404,8107,ATS,A,3
3,prac,1,B,mfborder.png,1,z,Tue Apr 21 2026 12:52:15 GMT-0500 (Central Daylight Time),98827.29999999702,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1413,3,1,11946.20000000298,86881.09999999404,8107,ATS,A,4
