Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,284,137,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9093,DSST,A,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,231,144,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),71709.5,box6,yes,I,1,1,4679.4000000059605,67030.09999999404,9093,DSST,A,,,,1,160,113
U,2,1,0.0,5,prac,yes,1,5,120000.0,216,135,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),76059.20000000298,box5,yes,I,1,1,3569.1000000089407,72490.09999999404,9093,DSST,A,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,244,154,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),80576.20000000298,box7,yes,I,1,1,3736.5,76839.70000000298,9093,DSST,A,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,373,158,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),83926.20000000298,box4,yes,I,1,1,2570.1000000089407,81356.09999999404,9093,DSST,A,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,289,153,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),88026.20000000298,box3,yes,I,1,1,3318.1000000089407,84708.09999999404,9093,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,263,147,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),92209.5,box2,yes,I,1,1,3403.7000000029802,88805.79999999702,9093,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,229,144,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),96342.40000000596,box8,yes,I,1,1,3353.1000000089407,92989.29999999702,9093,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,287,133,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),99842.79999999702,box1,yes,I,1,1,2721.5,97121.29999999702,9093,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,280,141,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),103592.79999999702,box9,yes,I,1,1,2968.7999999970198,100624.0,9093,DSST,A,,,,9,160,113
T,1,1,2.811000108718872,2,test,yes,1,2,117188.99989128113,252,143,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),118292.90000000596,box2,yes,I,1,1,2788.4000000059605,115504.5,9093,DSST,A,115123.0,115927.0,113138.0,1,160,113
-,2,1,5.04800009727478,1,test,yes,1,1,114951.99990272522,246,140,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),120526.20000000298,box1,yes,I,1,1,2209.6000000089407,118316.59999999404,9093,DSST,A,117387.0,118160.0,115951.0,2,160,113
),3,1,7.3440001010894775,3,test,yes,1,3,112655.99989891052,263,144,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),122825.90000000596,box3,yes,I,1,1,2271.9000000059605,120554.0,9093,DSST,A,119656.0,120460.0,118188.0,3,160,113
^,4,1,9.861000061035156,7,test,yes,1,7,110138.99993896484,208,157,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),125342.59999999404,box7,yes,I,1,1,2494.2999999970198,122848.29999999702,9093,DSST,A,122371.0,122976.0,120482.0,4,160,113
T,5,1,12.594000101089478,2,test,yes,1,2,107405.99989891052,298,163,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),128076.29999999702,box2,yes,I,1,1,2709.7000000029802,125366.59999999404,9093,DSST,A,124971.0,125710.0,123001.0,5,160,113
L,6,1,14.835999965667725,4,test,yes,1,4,105164.00003433228,300,140,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),130309.09999999404,box4,yes,I,1,1,2211.8999999910593,128097.20000000298,9093,DSST,A,127256.0,127943.0,125731.0,6,160,113
X,7,1,17.72699999809265,8,test,yes,1,8,102273.00000190735,303,128,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),133209.59999999404,box8,yes,I,1,1,2866.3999999910593,130343.20000000298,9093,DSST,A,130255.0,130843.0,127977.0,7,160,113
T,8,1,20.811000108718872,2,test,yes,1,2,99188.99989128113,269,157,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),136292.90000000596,box2,yes,I,1,1,3061.6000000089407,133231.29999999702,9093,DSST,A,133134.0,133927.0,130865.0,8,160,113
-,9,1,23.344000101089478,1,test,yes,1,1,96655.99989891052,260,133,Wed Jul 22 2026 17:33:03 GMT-0400 (Eastern Daylight Time),138826.20000000298,box1,yes,I,1,1,2512.2000000029802,136314.0,9093,DSST,A,135655.0,136460.0,133948.0,9,160,113
