Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),111374.0,I,m,1358,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10178.5,101195.5,8130,yes,SM,B,16.bmp,-120,-120,104520,98492,106536,100505,,,,,1
3,0,0,1,0,0,prac,1,0,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),121619.30000019073,I,z,1425,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10241.300000190735,111378.0,8130,no,SM,B,23.bmp,-120,120,114700,108674,116717,110685,,,,,2
4,0,0,0,1,0,prac,1,0,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),132449.5,I,None,2015,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10826.199999809265,121623.30000019073,8130,no,SM,B,24.bmp,120,120,124947,118920,126964,120932,,,,,3
2,0,1,0,0,1,prac,1,1,z,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),142813.09999990463,I,z,1540,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10359.0,132454.09999990463,8130,yes,SM,B,29.bmp,120,-120,135777,129751,137793,131762,,,,,4
3,0,0,1,0,2,prac,1,1,z,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),152676.59999990463,I,z,934,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9859.400000095367,142817.19999980927,8130,yes,SM,B,34.bmp,-120,120,146250,140113,148256,142126,,,,,5
1,1,0,0,0,3,prac,1,1,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),162556.69999980927,I,m,1065,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9876.799999713898,152679.90000009537,8130,no,SM,B,39.bmp,-120,-120,156004,149976,158020,151989,,,,,6
2,0,1,0,0,4,prac,1,1,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),172532.30000019073,I,m,1114,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9971.900000095367,162560.40000009537,8130,no,SM,B,40.bmp,120,-120,165884,159857,167900,161869,,,,,7
4,0,0,0,1,4,prac,1,0,z,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),183367.09999990463,I,None,2016,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10831.0,172536.09999990463,8130,yes,SM,B,47.bmp,120,120,175865,169832,177881,171849,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),201677.90000009537,I,m,1150,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9211.800000190735,192466.09999990463,8130,yes,SM,B,50.bmp,120,120,175865,169832,177881,171849,195791.0,189762.0,197808.0,191776.0,1
2,0,1,0,0,2,test,1,1,m,Mon Jul 20 2026 09:26:58 GMT-0500 (Central Daylight Time),210958.09999990463,I,m,1232,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9276.400000095367,201681.69999980927,8130,yes,SM,B,3.bmp,120,-120,175865,169832,177881,171849,205005.0,198978.0,207021.0,200990.0,2
