Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,286,150,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8106,DSST,B,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,250,145,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),45375.60000002384,box7,yes,I,1,2,4665.400000035763,40710.19999998808,8106,DSST,B,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,247,141,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),49940.40000003576,box6,yes,I,1,2,3788.5,46151.90000003576,8106,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,245,142,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),53972.69999998808,box9,yes,I,1,2,3257.0,50715.69999998808,8106,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,317,143,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),58071.30000001192,box3,yes,I,1,2,3324.699999988079,54746.60000002384,8106,DSST,B,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,304,140,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),61987.40000003576,box1,yes,I,1,2,3142.400000035763,58845.0,8106,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,227,141,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),65319.0,box2,yes,I,1,2,2556.199999988079,62762.80000001192,8106,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,196,138,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),68718.0,box5,yes,I,1,2,2625.099999964237,66092.90000003576,8106,DSST,B,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,240,156,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),72966.90000003576,box4,yes,I,1,2,3475.100000023842,69491.80000001192,8106,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,254,123,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),76715.60000002384,box8,yes,I,1,2,2974.800000011921,73740.80000001192,8106,DSST,B,,,,9,160,113
T,1,1,3.620000123977661,2,test,yes,1,2,116379.99987602234,257,148,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),91728.0,box2,yes,I,1,2,3609.599999964237,88118.40000003576,8106,DSST,B,88649.0,89726.0,86116.0,1,160,113
-,2,1,6.769999980926514,1,test,yes,1,1,113230.00001907349,283,154,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),94876.5,box1,yes,I,1,2,3134.099999964237,91742.40000003576,8106,DSST,B,92116.0,92874.0,89740.0,2,160,113
),3,1,9.533999919891357,3,test,yes,1,3,110466.00008010864,271,135,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),97642.19999998808,box3,yes,I,1,2,2751.199999988079,94891.0,8106,DSST,B,94913.0,95640.0,92889.0,3,160,113
^,4,1,13.133000135421753,7,test,yes,1,7,106866.99986457825,231,147,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),101241.30000001192,box7,yes,I,1,2,3587.0,97654.30000001192,8106,DSST,B,98395.0,99239.0,95652.0,4,160,113
T,5,1,15.716000080108643,2,test,yes,1,2,104283.99991989136,218,131,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),103823.69999998808,box2,yes,I,1,2,2569.7999999523163,101253.90000003576,8106,DSST,B,101194.0,101822.0,99252.0,5,160,113
L,6,1,18.1489999294281,4,test,yes,1,4,101851.0000705719,230,138,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),106256.19999998808,box4,yes,I,1,2,2419.699999988079,103836.5,8106,DSST,B,103543.0,104254.0,101834.0,6,160,113
X,7,1,20.949000120162964,8,test,yes,1,8,99050.99987983704,280,137,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),109055.80000001192,box8,yes,I,1,2,2785.800000011921,106270.0,8106,DSST,B,106309.0,107054.0,104268.0,7,160,113
T,8,1,23.562999963760376,2,test,yes,1,2,96437.00003623962,322,152,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),111671.10000002384,box2,yes,I,1,2,2601.400000035763,109069.69999998808,8106,DSST,B,108910.0,109669.0,107068.0,8,160,113
-,9,1,26.76200008392334,1,test,yes,1,1,93237.99991607666,245,160,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),114870.19999998808,box1,yes,I,1,2,3187.599999964237,111682.60000002384,8106,DSST,B,112024.0,112868.0,109681.0,9,160,113
),10,1,29.759999990463257,3,test,yes,1,3,90240.00000953674,231,124,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),117869.69999998808,box3,yes,I,1,2,2987.2999999523163,114882.40000003576,8106,DSST,B,115206.0,115868.0,112880.0,10,160,113
T,11,1,32.37599992752075,2,test,yes,1,2,87624.00007247925,234,125,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),120485.19999998808,box2,yes,I,1,2,2603.7999999523163,117881.40000003576,8106,DSST,B,117906.0,118483.0,115879.0,11,160,113
-,12,1,34.80900001525879,1,test,yes,1,1,85190.99998474121,215,153,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),122917.60000002384,box1,yes,I,1,2,2419.400000035763,120498.19999998808,8106,DSST,B,120355.0,120916.0,118496.0,12,160,113
L,13,1,37.075000047683716,4,test,yes,1,4,82924.99995231628,185,133,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),125183.5,box4,yes,I,1,2,2252.899999976158,122930.60000002384,8106,DSST,B,122504.0,123181.0,120929.0,13,160,113
T,14,1,39.7739999294281,2,test,yes,1,2,80226.0000705719,214,118,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),127882.80000001192,box2,yes,I,1,2,2683.199999988079,125199.60000002384,8106,DSST,B,125037.0,125881.0,123198.0,14,160,113
),15,1,42.17300009727478,3,test,yes,1,3,77826.99990272522,240,123,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),130281.90000003576,box3,yes,I,1,2,2386.5,127895.40000003576,8106,DSST,B,127602.0,128280.0,125893.0,15,160,113
U,16,1,45.08800005912781,5,test,yes,1,5,74911.99994087219,205,149,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),133197.80000001192,box5,yes,I,1,2,2904.300000011921,130293.5,8106,DSST,B,130551.0,131196.0,128292.0,16,160,113
T,17,1,47.63800001144409,2,test,yes,1,2,72361.99998855591,256,129,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),135747.0,box2,yes,I,1,2,2538.0,133209.0,8106,DSST,B,133100.0,133745.0,131207.0,17,160,113
),18,1,49.73699998855591,3,test,yes,1,3,70263.00001144409,246,144,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),137846.69999998808,box3,yes,I,1,2,2087.899999976158,135758.80000001192,8106,DSST,B,135233.0,135845.0,133757.0,18,160,113
-,19,1,52.55299997329712,1,test,yes,1,1,67447.00002670288,293,148,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),140662.0,box1,yes,I,1,2,2804.899999976158,137857.10000002384,8106,DSST,B,137649.0,138660.0,135855.0,19,160,113
L,20,1,55.13499999046326,4,test,yes,1,4,64865.00000953674,203,130,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),143245.0,box4,yes,I,1,2,2570.899999976158,140674.10000002384,8106,DSST,B,140548.0,141243.0,138672.0,20,160,113
+,21,1,58.71799993515015,9,test,yes,1,9,61282.00006484985,302,128,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),146827.19999998808,box9,yes,I,1,2,3570.699999988079,143256.5,8106,DSST,B,143964.0,144825.0,141255.0,21,160,113
O,22,1,61.051000118255615,6,test,yes,1,6,58948.999881744385,273,135,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),149159.90000003576,box6,yes,I,1,2,2321.900000035763,146838.0,8106,DSST,B,146363.0,147158.0,144836.0,22,160,113
),23,1,63.13300013542175,3,test,yes,1,3,56866.99986457825,253,136,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),151242.10000002384,box3,yes,I,1,2,2071.199999988079,149170.90000003576,8106,DSST,B,148580.0,149240.0,147169.0,23,160,113
-,24,1,65.63199996948242,1,test,yes,1,1,54368.00003051758,198,149,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),153741.40000003576,box1,yes,I,1,2,2486.800000011921,151254.60000002384,8106,DSST,B,151112.0,151739.0,149253.0,24,160,113
L,25,1,67.96399998664856,4,test,yes,1,4,52036.00001335144,213,132,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),156074.19999998808,box4,yes,I,1,2,2319.899999976158,153754.30000001192,8106,DSST,B,153378.0,154072.0,151752.0,25,160,113
-,26,1,69.94799995422363,1,test,yes,1,1,50052.00004577637,227,159,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),158056.80000001192,box1,yes,I,1,2,1972.300000011921,156084.5,8106,DSST,B,155427.0,156055.0,154083.0,26,160,113
U,27,1,72.61300015449524,5,test,yes,1,5,47386.99984550476,200,150,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),160722.60000002384,box5,yes,I,1,2,2651.600000023842,158071.0,8106,DSST,B,158127.0,158721.0,156069.0,27,160,113
L,28,1,75.2960000038147,4,test,yes,1,4,44703.9999961853,213,125,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),163405.40000003576,box4,yes,I,1,2,2672.2000000476837,160733.19999998808,8106,DSST,B,160759.0,161403.0,158731.0,28,160,113
T,29,1,77.89499998092651,2,test,yes,1,2,42105.000019073486,226,126,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),166004.80000001192,box2,yes,I,1,2,2587.699999988079,163417.10000002384,8106,DSST,B,163358.0,164003.0,161415.0,29,160,113
^,30,1,80.22699999809265,7,test,yes,1,7,39773.00000190735,204,136,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),168337.0,box7,yes,I,1,2,2321.099999964237,166015.90000003576,8106,DSST,B,165658.0,166335.0,164014.0,30,160,113
O,31,1,83.27699995040894,6,test,yes,1,6,36723.000049591064,272,143,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),171385.69999998808,box6,yes,I,1,2,3037.699999988079,168348.0,8106,DSST,B,168774.0,169384.0,166346.0,31,160,113
),32,1,85.24200010299683,3,test,yes,1,3,34757.999897003174,219,127,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),173352.0,box3,yes,I,1,2,1953.5,171398.5,8106,DSST,B,170705.0,171350.0,169396.0,32,160,113
U,33,1,87.6930000782013,5,test,yes,1,5,32306.999921798706,178,147,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),175801.19999998808,box5,yes,I,1,2,2438.099999964237,173363.10000002384,8106,DSST,B,173204.0,173799.0,171361.0,33,160,113
^,34,1,90.17499995231628,7,test,yes,1,7,29825.000047683716,192,146,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),178283.69999998808,box7,yes,I,1,2,2468.7999999523163,175814.90000003576,8106,DSST,B,175571.0,176282.0,173813.0,34,160,113
+,35,1,92.8730001449585,9,test,yes,1,9,27126.999855041504,209,151,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),180983.0,box9,yes,I,1,2,2686.0,178297.0,8106,DSST,B,178370.0,178981.0,176295.0,35,160,113
X,36,1,95.20499992370605,8,test,yes,1,8,24795.000076293945,253,135,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),183315.90000003576,box8,yes,I,1,2,2321.800000011921,180994.10000002384,8106,DSST,B,180586.0,181314.0,178992.0,36,160,113
U,37,1,97.78800010681152,5,test,yes,1,5,22211.999893188477,202,132,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),185898.5,box5,yes,I,1,2,2570.899999976158,183327.60000002384,8106,DSST,B,183285.0,183896.0,181326.0,37,160,113
L,38,1,100.15400004386902,4,test,yes,1,4,19845.99995613098,252,117,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),188264.40000003576,box4,yes,I,1,2,2355.5,185908.90000003576,8106,DSST,B,185651.0,186262.0,183907.0,38,160,113
O,39,1,102.36899995803833,6,test,yes,1,6,17631.00004196167,200,140,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),190480.10000002384,box6,yes,I,1,2,2205.0,188275.10000002384,8106,DSST,B,187900.0,188478.0,186273.0,39,160,113
),40,1,104.65199995040894,3,test,yes,1,3,15348.000049591064,291,127,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),192762.60000002384,box3,yes,I,1,2,2270.100000023842,190492.5,8106,DSST,B,190051.0,190761.0,188490.0,40,160,113
^,41,1,106.90100002288818,7,test,yes,1,7,13098.999977111816,208,139,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),195012.10000002384,box7,yes,I,1,2,2238.400000035763,192773.69999998808,8106,DSST,B,192349.0,193010.0,190772.0,41,160,113
T,42,1,109.93300008773804,2,test,yes,1,2,10066.999912261963,223,132,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),198044.10000002384,box2,yes,I,1,2,3020.699999988079,195023.40000003576,8106,DSST,B,195315.0,196042.0,193021.0,42,160,113
X,43,1,112.7829999923706,8,test,yes,1,8,7217.0000076293945,217,142,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),200893.60000002384,box8,yes,I,1,2,2838.100000023842,198055.5,8106,DSST,B,198247.0,198892.0,196054.0,43,160,113
-,44,1,114.91499996185303,1,test,yes,1,1,5085.000038146973,199,133,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),203025.90000003576,box1,yes,I,1,2,2121.800000011921,200904.10000002384,8106,DSST,B,200363.0,201024.0,198902.0,44,160,113
+,45,1,117.41400003433228,9,test,yes,1,9,2585.9999656677246,294,135,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),205525.5,box9,yes,I,1,2,2487.899999976158,203037.60000002384,8106,DSST,B,202946.0,203523.0,201036.0,45,160,113
U,46,1,119.93099999427795,5,test,yes,1,5,69.0000057220459,237,146,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),208041.19999998808,box5,yes,I,1,2,2505.699999988079,205535.5,8106,DSST,B,205447.0,206039.0,203533.0,46,160,113
X,46,1,120.01500010490417,5,test,no,0,8,-15.000104904174805,237,146,Thu Jun 18 2026 15:06:26 GMT-0500 (Central Daylight Time),208125.80000001192,0,no,I,None,2,74.19999998807907,208051.60000002384,8106,DSST,B,206050.0,206124.0,206050.0,47,160,113
