acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),39560.19999998808,O,z,2008,,,4,yes,1,3528.399999976158,36031.80000001192,RSM,RSM,7715,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),43125.5,O,m,2041,,,3,no,1,3558.800000011921,39566.69999998808,QHZXPC,QHZWPC,7715,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),49057.10000002384,O,z,4407,,,6,yes,1,5927.900000035763,43129.19999998808,CSDBFPHXZ,CSDBFPHXZ,7715,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),52389.39999997616,O,m,1809,,,5,no,1,3327.0,49062.39999997616,LNDPRSKQB,LNDPRSJQB,7715,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),54971.80000001192,O,m,1046,,,1,no,1,2578.0,52393.80000001192,RNV,FNV,7715,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),59137.39999997616,O,z,2631,,,2,yes,1,4161.299999952316,54976.10000002384,NBGFSM,NBGFSM,7715,LC,B,,,6
1,1,1.1670000553131104,test,1,m,28832.99994468689,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),66968.39999997616,O,m,1147,1147.0,,1,no,1,1163.699999988079,65804.69999998808,HCF,RCF,7715,LC,B,63779.0,,1
2,1,4.082000017166138,test,1,m,25917.999982833862,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),69884.10000002384,O,m,2909,2909.0,,2,no,1,2912.200000047684,66971.89999997616,QTPRJX,QTPNJX,7715,LC,B,64946.0,,2
3,1,6.1650002002716064,test,1,m,23834.999799728397,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),71966.69999998808,O,m,2064,2064.0,,3,no,1,2079.199999988079,69887.5,MZDYGVGKQ,MZDYGLBKQ,7715,LC,B,67862.0,,3
4,1,7.680999994277954,test,1,m,22319.00000572205,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),73482.69999998808,O,m,1510,1510.0,,4,no,1,1512.5,71970.19999998808,FQTNMK,JQTNMK,7715,LC,B,69945.0,,4
5,1,9.19700002670288,test,1,z,20802.99997329712,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),74999.10000002384,O,z,1498,1498.0,,5,yes,1,1513.4000000357628,73485.69999998808,CLJ,CLJ,7715,LC,B,71460.0,,5
6,1,13.296000003814695,test,1,m,16703.999996185303,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),79097.5,O,m,4093,4093.0,,6,no,1,4095.300000011921,75002.19999998808,JGDMNSVPW,JGZMNSVPW,7715,LC,B,72977.0,,6
7,1,16.146000146865845,test,1,z,13853.999853134155,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),81947.19999998808,O,z,2844,2844.0,,7,yes,1,2846.300000011921,79100.89999997616,FPTVHKCBJ,FPTVHKCBJ,7715,LC,B,77075.0,,7
8,1,17.778000116348267,test,1,m,12221.999883651732,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),83579.5,O,m,1617,1617.0,,8,no,1,1629.199999988079,81950.30000001192,XRPZBS,ZRPBDH,7715,LC,B,79925.0,,8
9,1,19.07800006866455,test,1,m,10921.99993133545,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),84879.10000002384,O,m,1289,1289.0,,9,no,1,1296.4000000357628,83582.69999998808,ZSQ,ZSP,7715,LC,B,81557.0,,9
10,1,21.09400010108948,test,1,z,8905.999898910522,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),86895.5,O,z,2005,2005.0,,10,yes,1,2013.199999988079,84882.30000001192,MPZRXL,MPZRXL,7715,LC,B,82857.0,,10
11,1,22.259999990463257,test,1,m,7740.000009536743,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),88061.69999998808,O,m,1149,1149.0,,11,no,1,1163.300000011921,86898.39999997616,KJH,KRH,7715,LC,B,84873.0,,11
12,1,27.108999967575077,test,1,z,2891.0000324249268,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),92910.19999998808,O,z,4840,4840.0,,12,yes,1,4845.5,88064.69999998808,SMNHVTFCB,SMNHVTFCB,7715,LC,B,86039.0,,12
12,1,30.009000062942505,test,0,z,-9.000062942504883,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),95810.69999998808,O,,2896,2896.0,,13,yes,1,2897.099999964237,92913.60000002384,KJWTQF,KJWTQF,7715,LC,B,90888.0,,13
1,2,4.381999969482422,test,1,z,25618.000030517574,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),103423.39999997616,O,z,4364,,4364.0,1,yes,1,10509.799999952316,92913.60000002384,PRDBZTYFN,PRDBZTYFN,7715,LC,B,,97018.0,1
1,2,7.847000122070312,test,0,m,22152.999877929688,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),106888.89999997616,O,z,3453,,3453.0,2,no,1,13975.299999952316,92913.60000002384,NCWJDZ,NCMJDZ,7715,LC,B,,101401.0,2
2,2,8.930999994277954,test,1,m,21069.00000572205,Thu Dec 04 2025 11:52:12 GMT-0600 (Central Standard Time),107972.19999998808,O,m,1068,,1068.0,3,no,1,15058.599999964235,92913.60000002384,KHW,KBW,7715,LC,B,,104866.0,3
