acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),46614.70000001788,CFD-WF-019-015-A.jpg,1000,solid,I,z,1306,12,3,3099.5999999940395,43515.10000002384,8026,ATS,A,1
2,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),49330.40000000596,CFD-WM-004-005-HC.jpg,1400,solid,I,m,520,7,3,5815.299999982119,43515.10000002384,8026,ATS,A,2
3,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),52429.30000001192,CFD-BM-029-026-HC.jpg,1500,solid,I,m,800,3,3,8914.199999988079,43515.10000002384,8026,ATS,A,3
4,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),55261.80000001192,CFD-WF-017-016-HC.jpg,1500,solid,I,m,549,11,3,11746.699999988079,43515.10000002384,8026,ATS,A,4
5,prac,1,A,haborder.png,1,z,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),58244.20000001788,CFD-WF-003-014-A.jpg,1600,solid,I,z,584,10,3,14729.09999999404,43515.10000002384,8026,ATS,A,5
6,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),61493.20000001788,CFD-BF-028-020-HC.jpg,2000,solid,I,m,450,5,3,17978.09999999404,43515.10000002384,8026,ATS,A,6
7,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),64442.30000001192,CFD-WM-006-013-HC.jpg,1700,solid,I,m,461,9,3,20927.19999998808,43515.10000002384,8026,ATS,A,7
8,prac,1,A,haborder.png,1,m,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),67424.40000000596,CFD-BM-017-052-HC.jpg,1700,solid,I,m,488,1,3,23909.29999998212,43515.10000002384,8026,ATS,A,8
9,prac,1,A,haborder.png,1,z,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),70307.10000002384,CFD-BM-005-010-A.jpg,1600,solid,I,z,493,2,3,26792.0,43515.10000002384,8026,ATS,A,9
10,prac,1,A,haborder.png,1,z,Thu Sep 25 2025 18:01:19 GMT-0500 (Central Daylight Time),72823.0,CFD-BF-039-039-A.jpg,1200,solid,I,z,522,6,3,29307.899999976158,43515.10000002384,8026,ATS,A,10
