acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),33281.10000002384,I,m,4465,,,5,no,1,5994.300000071526,27286.799999952316,LNDPRSKQB,LNDPRSJQB,8062,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),37096.799999952316,I,m,2289,,,3,no,1,3810.5,33286.299999952316,QHZXPC,QHZWPC,8062,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),42111.60000002384,I,z,3483,,,6,yes,1,5010.900000095367,37100.699999928474,CSDBFPHXZ,CSDBFPHXZ,8062,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),45010.699999928474,I,z,1371,,,4,yes,1,2894.2999999523163,42116.39999997616,RSM,RSM,8062,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),48842.699999928474,I,m,2306,,,1,no,1,3827.7999999523163,45014.89999997616,RNV,FNV,8062,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),52774.89999997616,I,z,2409,,,2,yes,1,3927.899999976158,48847.0,NBGFSM,NBGFSM,8062,LC,B,,,6
1,1,1.6159999370574951,test,1,m,28384.000062942505,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),58839.60000002384,I,m,1597,1597,,1,no,1,1613.4000000953674,57226.199999928474,HCF,RCF,8062,LC,B,51665,,1
2,1,5.38100004196167,test,1,m,24618.99995803833,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),62605.0,I,m,3748,3748,,2,no,1,3762.2000000476837,58842.799999952316,QTPRJX,QTPNJX,8062,LC,B,53281,,2
3,1,9.096999883651733,test,1,m,20903.000116348267,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),66320.69999992847,I,m,3696,3696,,3,no,1,3712.0,62608.699999928474,MZDYGVGKQ,MZDYGLBKQ,8062,LC,B,57047,,3
4,1,10.412999868392944,test,1,m,19587.000131607056,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),67636.79999995232,I,m,1299,1299,,4,no,1,1312.2999999523163,66324.5,FQTNMK,JQTNMK,8062,LC,B,60763,,4
5,1,11.746000051498413,test,1,z,18253.999948501587,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),68969.39999997616,I,z,1319,1319,,5,yes,1,1329.2000000476837,67640.19999992847,CLJ,CLJ,8062,LC,B,62079,,5
6,1,13.878999948501587,test,1,m,16121.000051498413,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),71102.60000002384,I,m,2115,2115,,6,no,1,2130.3000000715256,68972.29999995232,JGDMNSVPW,JGZMNSVPW,8062,LC,B,63411,,6
7,1,18.805999994277954,test,1,z,11194.000005722046,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),76029.5,I,z,4776,4776,,7,yes,1,4923.700000047684,71105.79999995232,FPTVHKCBJ,FPTVHKCBJ,8062,LC,B,65544,,7
8,1,20.292999982833862,test,1,m,9707.000017166138,Thu Mar 19 2026 09:53:29 GMT-0500 (Central Daylight Time),77517.10000002384,I,m,1472,1472,,8,no,1,1484.3000000715256,76032.79999995232,XRPZBS,ZRPBDH,8062,LC,B,70471,,8
