acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),40388.89999961853,I,m,1370,,,6,no,2,2892.2999992370605,37496.60000038147,practrial6.png,practrial6b.png,9029,PC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),43305.300000190735,I,m,1382,,,4,no,2,2908.0,40397.300000190735,practrial4.png,practrial4b.png,9029,PC,A,,,2
3,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),45938.60000038147,I,z,1108,,,5,yes,2,2625.5,43313.10000038147,practrial5.png,practrial5.png,9029,PC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),48788.5,I,z,1319,,,3,yes,2,2839.800000190735,45948.699999809265,practrial3.png,practrial3.png,9029,PC,A,,,4
5,1,0.0,prac,1,m,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),51438.60000038147,I,m,1110,,,2,no,2,2641.2000007629395,48797.39999961853,practrial2.png,practrial2b.png,9029,PC,A,,,5
6,1,0.0,prac,1,z,30000.0,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),54038.60000038147,I,z,1070,,,1,yes,2,2592.2000007629395,51446.39999961853,practrial1.png,practrial1.png,9029,PC,A,,,6
1,1,1.2680001258850098,test,1,z,28731.99987411499,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),61405.699999809265,I,z,1255,1255,,1,yes,2,1264.5999994277954,60141.10000038147,test1trial1.png,test1trial1.png,9029,PC,A,56272,,1
2,1,2.4179999828338623,test,1,m,27582.000017166138,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),62555.39999961853,I,m,1134,1134,,2,no,2,1142.0,61413.39999961853,test1trial2.png,test1trial2b.png,9029,PC,A,57545,,2
3,1,3.4839999675750732,test,1,z,26516.000032424927,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),63621.89999961853,I,z,1039,1039,,3,yes,2,1056.6999998092651,62565.199999809265,test1trial3.png,test1trial3.png,9029,PC,A,58696,,3
4,1,4.4679999351501465,test,1,m,25532.000064849854,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),64605.300000190735,I,m,967,967,,4,no,2,976.3000001907349,63629.0,test1trial4.png,test1trial4b.png,9029,PC,A,59760,,4
5,1,5.568000078201294,test,1,z,24431.999921798706,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),65705.30000019073,I,z,1088,1088,,5,yes,2,1093.5,64611.800000190735,test1trial5.png,test1trial5.png,9029,PC,A,60743,,5
6,1,7.0340001583099365,test,1,m,22965.999841690063,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),67171.89999961853,I,m,1442,1442,,6,no,2,1458.3999996185303,65713.5,test1trial6.png,test1trial6b.png,9029,PC,A,61845,,6
7,1,8.167999982833862,test,1,z,21832.000017166138,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),68305.30000019073,I,z,1114,1114,,7,yes,2,1127.0,67178.30000019073,test1trial7.png,test1trial7.png,9029,PC,A,63309,,7
7,1,9.434000015258789,test,0,m,20565.99998474121,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),69571.89999961853,I,z,1243,1243,,8,no,2,1259.0999994277954,68312.80000019073,test1trial8.png,test1trial8b.png,9029,PC,A,64444,,8
8,1,10.634000062942505,test,1,z,19365.999937057495,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),70772.0,I,z,1177,1177,,9,yes,2,1192.8999996185303,69579.10000038147,test1trial9.png,test1trial9.png,9029,PC,A,65710,,9
9,1,11.568000078201294,test,1,m,18431.999921798706,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),71705.39999961853,I,m,920,920,,10,no,2,925.7999992370605,70779.60000038147,test1trial10.png,test1trial10b.png,9029,PC,A,66911,,10
10,1,12.568000078201294,test,1,z,17431.999921798706,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),72705.39999961853,I,z,979,979,,11,yes,2,992.0,71713.39999961853,test1trial11.png,test1trial11.png,9029,PC,A,67844,,11
11,1,14.284000158309937,test,1,m,15715.999841690063,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),74421.19999980927,I,m,1699,1699,,12,no,2,1709.3999996185303,72711.80000019073,test1trial12.png,test1trial12b.png,9029,PC,A,68843,,12
12,1,15.317000150680542,test,1,m,14682.999849319458,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),75454.60000038147,I,m,1016,1016,,13,no,2,1028.5,74426.10000038147,test1trial13.png,test1trial13b.png,9029,PC,A,70557,,13
13,1,16.568000078201294,test,1,m,13431.999921798706,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),76705.10000038147,I,m,1233,1233,,14,no,2,1245.9000005722046,75459.19999980927,test1trial14.png,test1trial14b.png,9029,PC,A,71590,,14
14,1,17.549999952316284,test,1,z,12450.000047683716,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),77688.0,I,z,966,966,,15,yes,2,971.8000001907349,76716.19999980927,test1trial15.png,test1trial15.png,9029,PC,A,72849,,15
15,1,18.534000158309937,test,1,m,11465.999841690063,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),78671.80000019073,I,m,968,968,,16,no,2,980.1999998092651,77691.60000038147,test1trial16.png,test1trial16b.png,9029,PC,A,73823,,16
16,1,19.91700005531311,test,1,z,10082.99994468689,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),80055.0,I,z,1374,1374,,17,yes,2,1376.6999998092651,78678.30000019073,test1trial17.png,test1trial17.png,9029,PC,A,74809,,17
17,1,21.26800012588501,test,1,m,8731.99987411499,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),81405.30000019073,I,m,1334,1334,,18,no,2,1343.0,80062.30000019073,test1trial18.png,test1trial18b.png,9029,PC,A,76193,,18
18,1,22.967999935150146,test,1,m,7032.0000648498535,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),83105.30000019073,I,m,1679,1679,,19,no,2,1693.1999998092651,81412.10000038147,test1trial19.png,test1trial19b.png,9029,PC,A,77544,,19
19,1,24.000999927520752,test,1,z,5999.000072479248,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),84138.69999980927,I,z,1021,1021,,20,yes,2,1027.1999998092651,83111.5,test1trial20.png,test1trial20.png,9029,PC,A,79242,,20
20,1,25.1010000705719,test,1,z,4898.999929428101,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),85238.30000019073,I,z,1090,1090,,21,yes,2,1092.4000005722046,84145.89999961853,test1trial21.png,test1trial21.png,9029,PC,A,80277,,21
20,1,26.26800012588501,test,0,z,3731.9998741149902,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),86405.30000019073,I,m,1143,1143,,22,yes,2,1160.9000005722046,85244.39999961853,test1trial22.png,test1trial22.png,9029,PC,A,81376,,22
21,1,27.167999982833862,test,1,z,2832.0000171661377,Tue Feb 10 2026 13:40:42 GMT-0500 (Eastern Standard Time),87305.19999980927,I,z,888,888,,23,yes,2,893.3000001907349,86411.89999961853,test1trial23.png,test1trial23.png,9029,PC,A,82543,,23
