acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),40491.5,O,m,1444,,,2,no,1,2976.0,37515.5,practrial2.png,practrial2b.png,7754,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),43458.40000009537,O,z,1441,,,1,yes,1,2961.4000000953674,40497.0,practrial1.png,practrial1.png,7754,PC,A,,,2
2,1,0.0,prac,0,m,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),46438.5,O,z,1449,,,4,no,1,2975.399999976158,43463.10000002384,practrial4.png,practrial4b.png,7754,PC,A,,,3
3,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),49555.90000009537,O,z,1583,,,3,yes,1,3113.5,46442.40000009537,practrial3.png,practrial3.png,7754,PC,A,,,4
4,1,0.0,prac,1,m,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),53037.700000047684,O,m,1954,,,6,no,1,3477.100000023842,49560.60000002384,practrial6.png,practrial6b.png,7754,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),56270.300000071526,O,z,1694,,,5,yes,1,3226.5,53043.800000071526,practrial5.png,practrial5.png,7754,PC,A,,,6
0,1,1.5820000171661377,test,0,z,28417.999982833862,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),70065.30000007153,O,m,1569,1569,,1,yes,1,1577.3000000715256,68488.0,test1trial1.png,test1trial1.png,7754,PC,A,63566,,1
1,1,3.8329999446868896,test,1,m,26167.00005531311,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),72316.0,O,m,2242,2242,,2,no,1,2245.2999999523163,70070.70000004768,test1trial2.png,test1trial2b.png,7754,PC,A,65149,,2
2,1,5.314000129699707,test,1,z,24685.999870300293,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),73797.5,O,z,1470,1470,,3,yes,1,1473.6999999284744,72323.80000007153,test1trial3.png,test1trial3.png,7754,PC,A,67402,,3
3,1,6.430000066757202,test,1,m,23569.999933242798,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),74913.70000004768,O,m,1103,1103,,4,no,1,1111.6000000238419,73802.10000002384,test1trial4.png,test1trial4b.png,7754,PC,A,68880,,4
4,1,7.614000082015991,test,1,z,22385.99991798401,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),76097.70000004768,O,z,1159,1159,,5,yes,1,1176.2999999523163,74921.40000009537,test1trial5.png,test1trial5.png,7754,PC,A,70000,,5
5,1,8.61299991607666,test,1,m,21387.00008392334,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),77096.40000009537,O,m,975,975,,6,no,1,990.1000000238419,76106.30000007153,test1trial6.png,test1trial6b.png,7754,PC,A,71184,,6
6,1,9.562999963760376,test,1,z,20437.000036239624,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),78046.0,O,z,936,936,,7,yes,1,941.8999999761581,77104.10000002384,test1trial7.png,test1trial7.png,7754,PC,A,72182,,7
7,1,10.76200008392334,test,1,m,19237.99991607666,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),79245.5,O,m,1188,1188,,8,no,1,1192.5999999046326,78052.90000009537,test1trial8.png,test1trial8b.png,7754,PC,A,73131,,8
8,1,11.895999908447266,test,1,z,18104.000091552734,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),80379.80000007153,O,z,1126,1126,,9,yes,1,1128.0,79251.80000007153,test1trial9.png,test1trial9.png,7754,PC,A,74330,,9
9,1,12.962000131607056,test,1,m,17037.999868392944,Mon May 04 2026 14:47:07 GMT-0500 (Central Daylight Time),81445.40000009537,O,m,1056,1056,,10,no,1,1060.9000000953674,80384.5,test1trial10.png,test1trial10b.png,7754,PC,A,75462,,10
