acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),38236.69999998808,O,z,3392,,,6,yes,,4923.0,33313.69999998808,CSDBFPHXZ,CSDBFPHXZ,7246,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),40953.60000002384,O,z,1188,,,4,yes,,2706.600000023842,38247.0,RSM,RSM,7246,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),44985.0,O,m,2507,,,5,no,,4024.5,40960.5,LNDPRSKQB,LNDPRSJQB,7246,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),48533.69999998808,O,z,2018,,,2,yes,,3542.7999999523163,44990.90000003576,NBGFSM,NBGFSM,7246,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),52066.40000003576,O,m,2008,,,3,no,,3528.400000035763,48538.0,QHZXPC,QHZWPC,7246,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),55081.60000002384,O,m,1491,,,1,no,,3009.699999988079,52071.90000003576,RNV,FNV,7246,LC,B,,,6
1,1,1.7990000247955322,test,1,m,28200.999975204468,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),63028.19999998808,O,m,1784,1784,,1,no,,1793.699999988079,61234.5,HCF,RCF,7246,LC,B,59384,,1
2,1,4.431999921798706,test,1,m,25568.000078201294,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),65661.60000002384,O,m,2627,2627,,2,no,,2629.900000035763,63031.69999998808,QTPRJX,QTPNJX,7246,LC,B,61181,,2
3,1,7.079999923706055,test,1,m,22920.000076293945,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),68309.90000003576,O,m,2638,2638,,3,no,,2641.800000011921,65668.10000002384,MZDYGVGKQ,MZDYGLBKQ,7246,LC,B,63818,,3
4,1,8.563999891281128,test,1,m,21436.000108718872,Thu Nov 20 2025 18:39:46 GMT-0600 (Central Standard Time),69793.60000002384,O,m,1463,1463,,4,no,,1479.300000011921,68314.30000001192,FQTNMK,JQTNMK,7246,LC,B,66464,,4
