acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
0,1,0.0,prac,0,m,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),34396.700000047684,I,z,1863,,,5,no,1,3394.600000023842,31002.100000023842,LNDPRSKQB,LNDPRSJQB,8145,LC,A,,,1
1,1,0.0,prac,1,z,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),37196.0,I,z,1271,,,4,yes,1,2793.600000023842,34402.39999997616,RSM,RSM,8145,LC,A,,,2
2,1,0.0,prac,1,m,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),39728.39999997616,I,m,1008,,,3,no,1,2526.899999976158,37201.5,QHZXPC,QHZWPC,8145,LC,A,,,3
3,1,0.0,prac,1,z,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),42927.39999997616,I,z,1666,,,2,yes,1,3192.6999999284744,39734.700000047684,NBGFSM,NBGFSM,8145,LC,A,,,4
4,1,0.0,prac,1,m,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),45393.5,I,m,934,,,1,no,1,2461.5,42932.0,RNV,FNV,8145,LC,A,,,5
4,1,0.0,prac,0,z,30000.0,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),48625.700000047684,I,m,1707,,,6,yes,1,3227.7000000476837,45398.0,CSDBFPHXZ,CSDBFPHXZ,8145,LC,A,,,6
1,1,1.5329999923706055,test,1,m,28467.000007629395,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),52974.39999997616,I,m,1524,1524,,1,no,1,1530.2999999523163,51444.10000002384,HCF,RCF,8145,LC,A,49370,,1
1,1,3.5989999771118164,test,0,m,26401.000022888184,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),55040.200000047684,I,z,2055,2055,,2,no,1,2061.8000000715256,52978.39999997616,QTPRJX,QTPNJX,8145,LC,A,50904,,2
2,1,7.115000009536743,test,1,m,22884.999990463257,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),58556.10000002384,I,m,3499,3499,,3,no,1,3510.0,55046.10000002384,MZDYGVGKQ,MZDYGLBKQ,8145,LC,A,52972,,3
3,1,9.230000019073486,test,1,m,20769.999980926514,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),60671.89999997616,I,m,2107,2107,,4,no,1,2112.2999999523163,58559.60000002384,FQTNMK,JQTNMK,8145,LC,A,56485,,4
4,1,10.562999963760376,test,1,z,19437.000036239624,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),62004.800000071526,I,z,1326,1326,,5,yes,1,1329.7000000476837,60675.10000002384,CLJ,CLJ,8145,LC,A,58601,,5
5,1,12.896000146865845,test,1,m,17103.999853134155,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),64337.700000047684,I,m,2322,2322,,6,no,1,2329.8000000715256,62007.89999997616,JGDMNSVPW,JGZMNSVPW,8145,LC,A,59933,,6
6,1,16.729000091552734,test,1,z,13270.999908447266,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),68170.70000004768,I,z,3812,3812,,7,yes,1,3829.2000000476837,64341.5,FPTVHKCBJ,FPTVHKCBJ,8145,LC,A,62267,,7
7,1,18.57800006866455,test,1,m,11421.99993133545,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),70019.10000002384,I,m,1835,1835,,8,no,1,1845.0,68174.10000002384,XRPZBS,ZRPBDH,8145,LC,A,66100,,8
8,1,20.144999980926514,test,1,m,9855.000019073486,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),71586.5,I,m,1547,1547,,9,no,1,1563.7999999523163,70022.70000004768,ZSQ,ZSP,8145,LC,A,67948,,9
9,1,22.676000118255615,test,1,z,7323.999881744385,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),74117.60000002384,I,z,2516,2516,,10,yes,1,2527.7000000476837,71589.89999997616,MPZRXL,MPZRXL,8145,LC,A,69515,,10
10,1,25.242000102996826,test,1,m,4757.999897003174,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),76683.20000004768,I,m,2561,2561,,11,no,1,2562.5,74120.70000004768,KJH,KRH,8145,LC,A,72046,,11
11,1,28.7739999294281,test,1,z,1226.0000705718994,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),80215.60000002384,I,z,3523,3523,,12,yes,1,3529.399999976158,76686.20000004768,SMNHVTFCB,SMNHVTFCB,8145,LC,A,74612,,12
11,1,30.006999969482422,test,0,z,-6.999969482421875,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),81448.80000007153,I,None,1229,1229,,13,yes,1,1228.9000000953674,80219.89999997616,KJWTQF,KJWTQF,8145,LC,A,78145,,13
1,2,3.4110000133514404,test,1,z,26588.99998664856,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),87275.60000002384,I,z,3391,,3391.0,1,yes,1,7055.700000047684,80219.89999997616,PRDBZTYFN,PRDBZTYFN,8145,LC,A,,81793.0,1
2,2,5.448999881744385,test,1,m,24551.000118255615,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),89313.20000004768,I,m,2015,,2015.0,2,no,1,9093.300000071526,80219.89999997616,NCWJDZ,NCMJDZ,8145,LC,A,,85207.0,2
3,2,6.898000001907349,test,1,m,23101.99999809265,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),90762.30000007153,I,m,1445,,1445.0,3,no,1,10542.400000095367,80219.89999997616,KHW,KBW,8145,LC,A,,87242.0,3
4,2,8.730999946594238,test,1,m,21269.00005340576,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),92595.10000002384,I,m,1828,,1828.0,4,no,1,12375.200000047684,80219.89999997616,ZRBGMF,ZRBCMF,8145,LC,A,,88691.0,4
5,2,9.996999979019165,test,1,m,20003.000020980835,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),93861.60000002384,I,m,1259,,1259.0,5,no,1,13641.700000047684,80219.89999997616,BTH,BYH,8145,LC,A,,90524.0,5
6,2,12.429999828338623,test,1,z,17570.000171661377,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),96294.30000007153,I,z,2417,,2417.0,6,yes,1,16074.400000095367,80219.89999997616,XWKQRYCNZ,XWKQRYCNZ,8145,LC,A,,91790.0,6
7,2,14.562999963760376,test,1,z,15437.000036239624,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),98427.0,I,z,2120,,2120.0,7,yes,1,18207.100000023842,80219.89999997616,HNPDLK,HNPDLK,8145,LC,A,,94223.0,7
8,2,18.310999870300293,test,1,m,11689.000129699707,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),102175.80000007153,I,m,3739,,3739.0,8,no,1,21955.900000095367,80219.89999997616,WMQTRSGLZ,WMQTRZGLZ,8145,LC,A,,96356.0,8
9,2,20.109999895095825,test,1,z,9890.000104904175,Fri Aug 07 2026 09:57:02 GMT-0500 (Central Daylight Time),103974.80000007153,I,z,1791,,1791.0,9,yes,1,23754.900000095367,80219.89999997616,JPN,JPN,8145,LC,A,,100104.0,9
