acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,-192,90503.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.4000000059605,-416,-256,86485.69999998808,8104,FN,C,,27958,,,1,192,-320,-224
1,prac,1,1,,318.0,-4.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,32,95784.19999998808,CFD-WM-255-219-N.jpg,John,64,I,1,2224,,2224,,,2,1,3246.699999988079,224,-32,92537.5,8104,FN,C,,34022,,,2,192,320,0
2,prac,1,1,,-330.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,256,98633.09999999404,CFD-LF-208-127-N.jpg,Tina,64,I,1,1831,,1831,,,3,1,2846.4000000059605,-416,192,95786.69999998808,8104,FN,C,,37271,,,3,192,-320,224
3,prac,1,1,,318.0,-223.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,-192,101149.29999998212,CFD-BM-250-170-N.jpg,Sam,64,I,1,1487,,1487,,,4,1,2514.199999988079,224,-256,98635.09999999404,8104,FN,C,,40120,,,4,192,320,-224
4,prac,1,1,,-317.0,4.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,32,103381.89999997616,CFD-WM-255-219-N.jpg,John,64,I,1,1202,,1202,,,5,1,2230.699999988079,-416,-32,101151.19999998808,8104,FN,C,,42636,,,5,192,-320,0
5,prac,1,1,,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,105648.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1234,,1234,,,6,1,2264.4000000059605,224,192,103383.59999999404,8104,FN,C,,44868,,,6,192,320,224
1,prac,1,1,m,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,124558.5,CFD-BM-250-170-N.jpg,John,64,I,m,3407,,,3407,,2,1,5188.4000000059605,224,192,119370.09999999404,8104,FN,C,,,60847,,1,192,320,224
2,prac,1,1,z,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,127840.89999997616,CFD-LF-208-127-N.jpg,Tina,64,I,z,1495,,,1495,,3,1,3276.699999988079,224,192,124564.19999998808,8104,FN,C,,,66047,,2,192,320,224
3,prac,1,1,m,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,131256.39999997616,CFD-WM-255-219-N.jpg,Sam,64,I,m,1632,,,1632,,1,1,3412.5,224,192,127843.89999997616,8104,FN,C,,,69327,,3,192,320,224
0,learn,1,0,,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,-192,157548.19999998808,CFD-LF-217-082-N.jpg,Irene,64,I,None,3015,3015,,,,46,1,4030.300000011921,224,-256,153517.89999997616,8104,FN,C,95003,,,,1,192,320,-224
0,learn,1,0,,334.0,218.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,32,163113.0,CFD-WF-244-163-N.jpg,Rachel,64,I,None,3015,3015,,,,32,1,4029.9000000059605,-416,-32,159083.09999999404,8104,FN,C,100568,,,,2,192,-320,0
1,learn,1,1,,307.0,-231.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,-192,167361.79999998212,CFD-BM-240-207-N.jpg,George,64,I,1,1707,1707,,,,4,1,2729.699999988079,224,-256,164632.09999999404,8104,FN,C,106116,,,,3,192,320,-224
2,learn,1,1,,-364.0,-12.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,32,170710.79999998212,CFD-LF-200-058-N.jpg,Cindy,64,I,1,2317,2317,,,,44,1,3346.7999999821186,-416,-32,167364.0,8104,FN,C,108849,,,,4,192,-320,0
3,learn,1,1,,294.0,-4.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,32,173410.09999999404,CFD-LM-237-264-N.jpg,Jack,64,I,1,1672,1672,,,,35,1,2697.5999999940395,224,-32,170712.5,8104,FN,C,112198,,,,5,192,320,0
4,learn,1,1,,-349.0,13.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,32,176759.0,CFD-LM-208-110-N.jpg,Richard,64,I,1,2318,2318,,,,38,1,3347.100000023842,-416,-32,173411.89999997616,8104,FN,C,114896,,,,6,192,-320,0
5,learn,1,1,,327.0,236.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,179841.39999997616,CFD-WM-230-131-N.jpg,Paul,64,I,1,2055,2055,,,,18,1,3079.7999999821186,224,192,176761.59999999404,8104,FN,C,118247,,,,7,192,320,224
6,learn,1,1,,-348.0,221.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,256,183323.59999999404,CFD-LM-202-072-N.jpg,Robert,64,I,1,2390,2390,,,,39,1,3480.300000011921,-416,192,179843.29999998212,8104,FN,C,121393,,,,8,192,-320,224
7,learn,1,1,,319.0,215.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,256,187022.29999998212,CFD-BM-243-218-N.jpg,Brian,64,I,1,2676,2676,,,,6,1,3697.0,224,192,183325.29999998212,8104,FN,C,124810,,,,9,192,320,224
8,learn,1,1,,332.0,-9.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,32,189571.59999999404,CFD-BM-243-218-N.jpg,Brian,64,I,1,1529,1529,,,,5,1,2547.7000000178814,224,-32,187023.89999997616,8104,FN,C,128509,,,,10,192,320,0
9,learn,1,1,,320.0,-2.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),416,32,192920.69999998808,CFD-WM-240-125-N.jpg,Mike,64,I,1,2317,2317,,,,23,1,3347.4000000059605,224,-32,189573.29999998212,8104,FN,C,131058,,,,11,192,320,0
10,learn,1,1,,-333.0,-229.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,-192,195752.79999998212,CFD-WM-224-197-N.jpg,Chris,64,I,1,1815,1815,,,,19,1,2830.0,-416,-256,192922.79999998212,8104,FN,C,134407,,,,12,192,-320,-224
11,learn,1,1,,-333.0,-229.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,-192,199185.0,CFD-BM-216-088-N.jpg,David,64,I,1,2414,2414,,,,7,1,3430.600000023842,-416,-256,195754.39999997616,8104,FN,C,137240,,,,13,192,-320,-224
12,learn,1,1,,-323.0,10.0,Fri Mar 27 2026 11:40:09 GMT-0500 (Central Daylight Time),-224,32,201767.79999998212,CFD-BM-216-088-N.jpg,David,64,I,1,1558,1558,,,,8,1,2581.2999999821186,-416,-32,199186.5,8104,FN,C,140672,,,,14,192,-320,0
