acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),52370.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,None,1516,10,1,3898.6999999284744,48471.700000047684,7801,ATS,A,1
1,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),55520.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,1158,6,1,7048.299999952316,48471.700000047684,7801,ATS,A,2
2,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),59150.10000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1132,1,1,10678.399999976158,48471.700000047684,7801,ATS,A,3
3,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),61916.799999952316,CFD-WF-019-015-A.jpg,1000,solid,O,z,977,12,1,13445.099999904633,48471.700000047684,7801,ATS,A,4
4,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),65850.20000004768,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1135,5,1,17378.5,48471.700000047684,7801,ATS,A,5
5,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),69279.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1139,3,1,20807.599999904633,48471.700000047684,7801,ATS,A,6
6,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),72247.29999995232,CFD-WM-004-005-HC.jpg,1400,solid,O,m,774,7,1,23775.599999904633,48471.700000047684,7801,ATS,A,7
7,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),75362.60000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,833,11,1,26890.899999976158,48471.700000047684,7801,ATS,A,8
8,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),77978.39999997616,CFD-BF-023-013-A.jpg,1000,solid,O,z,837,4,1,29506.699999928474,48471.700000047684,7801,ATS,A,9
9,prac,1,A,haborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),81259.39999997616,CFD-WM-006-013-HC.jpg,1700,solid,O,m,787,9,1,32787.699999928474,48471.700000047684,7801,ATS,A,10
10,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),84758.89999997616,CFD-WM-013-015-A.jpg,1900,solid,O,z,808,8,1,36287.199999928474,48471.700000047684,7801,ATS,A,11
11,prac,1,A,haborder.png,1,z,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),88010.29999995232,CFD-BM-005-010-A.jpg,1600,solid,O,z,850,2,1,39538.59999990463,48471.700000047684,7801,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Jun 08 2026 14:39:08 GMT-0500 (Central Daylight Time),109002.70000004768,CFD-WM-013-015-A.jpg,1700,dash,O,m,1438,9,1,3916.7000000476837,105086.0,7801,ATS,A,1
