acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),54759.59999999404,CFD-WF-023-013-A.jpg,1000,solid,O,None,1516,12,1,3299.300000011921,51460.29999998212,7178,ATS,C,1
1,prac,1,A,haborder.png,1,m,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),57958.19999998808,CFD-WM-028-005-HC.jpg,1400,solid,O,m,1010,7,1,6497.9000000059605,51460.29999998212,7178,ATS,C,2
2,prac,1,A,haborder.png,1,m,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),61156.90000000596,CFD-WF-013-009-HC.jpg,1500,solid,O,m,884,11,1,9696.600000023842,51460.29999998212,7178,ATS,C,3
3,prac,1,A,haborder.png,1,z,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),64255.90000000596,CFD-WF-037-016-A.jpg,1600,solid,O,z,715,10,1,12795.600000023842,51460.29999998212,7178,ATS,C,4
4,prac,1,A,haborder.png,1,z,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),66906.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,653,6,1,15446.200000017881,51460.29999998212,7178,ATS,C,5
5,prac,1,A,haborder.png,1,m,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),70504.59999999404,CFD-BF-019-004-HC.jpg,2000,solid,O,m,804,5,1,19044.30000001192,51460.29999998212,7178,ATS,C,6
6,prac,1,A,haborder.png,1,z,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),73635.69999998808,CFD-BM-043-014-A.jpg,1600,solid,O,z,736,2,1,22175.40000000596,51460.29999998212,7178,ATS,C,7
7,prac,1,A,haborder.png,1,m,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),76819.90000000596,CFD-BM-034-035-HC.jpg,1700,solid,O,m,711,1,1,25359.600000023842,51460.29999998212,7178,ATS,C,8
8,prac,1,A,haborder.png,1,z,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),79301.69999998808,CFD-BF-031-020-A.jpg,1000,solid,O,z,685,4,1,27841.40000000596,51460.29999998212,7178,ATS,C,9
9,prac,1,A,haborder.png,1,m,Wed Jun 25 2025 13:39:03 GMT-0500 (Central Daylight Time),82217.69999998808,CFD-BM-022-004-HC.jpg,1500,solid,O,m,639,3,1,30757.40000000596,51460.29999998212,7178,ATS,C,10
