acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,10634,1,1,,,7239,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),142734.79999995232,022_y_f_n_a.png,O,m,1533,2,1,2390.5,140344.29999995232,7239,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),145273.39999997616,014_m_m_h_a.png,O,m,1697,3,1,2531.5,142741.89999997616,7239,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),147466.79999995232,025_y_m_d_a.png,O,m,1326,4,1,2187.0999999046326,145279.70000004768,7239,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),149583.39999997616,012_o_f_n_a.png,O,m,1252,5,1,2110.100000023842,147473.29999995232,7239,VNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),151631.79999995232,025_y_m_n_a.png,O,z,1204,6,1,2041.7999999523163,149590.0,7239,VNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),153532.10000002384,015_o_m_h_a.png,O,m,1041,7,1,1894.6000000238419,151637.5,7239,VNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),155914.70000004768,019_m_f_d_a.png,O,m,1515,8,1,2376.100000023842,153538.60000002384,7239,VNB,C,7
8,prac,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),157914.60000002384,022_y_f_d_a.png,O,z,1137,9,1,1991.0,155923.60000002384,7239,VNB,C,8
9,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),159980.10000002384,014_m_m_n_a.png,O,m,1220,10,1,2057.5,157922.60000002384,7239,VNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),162179.29999995232,012_o_f_h_a.png,O,m,1346,11,1,2193.2999999523163,159986.0,7239,VNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),164128.10000002384,025_y_m_d_a.png,O,m,1104,12,1,1942.8000000715256,162185.29999995232,7239,VNB,C,11
0,test,1,0.0,1-Back,,,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),164128.10000002384,022_y_f_d_a.png,O,space,9401,1,1,1942.8000000715256,162185.29999995232,7239,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),182306.10000002384,019_m_f_n_a.png,O,m,660,2,1,1679.1000000238419,180627.0,7239,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),184688.70000004768,015_o_m_h_a.png,O,m,1352,3,1,2378.5,182310.20000004768,7239,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),186688.0,014_m_m_h_a.png,O,z,969,4,1,1995.8999999761581,184692.10000002384,7239,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Fri Nov 14 2025 09:53:42 GMT-0600 (Central Standard Time),188603.20000004768,012_o_f_n_a.png,O,m,898,5,1,1911.8000000715256,186691.39999997616,7239,VNB,C,4
