acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,O,space,10896,1,1,,,7741,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),122735.90000009537,152_y_f_n_a.png,O,m,884,2,1,1707.0,121028.90000009537,7741,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),125066.70000004768,152_y_f_n_a.png,O,m,1551,3,1,2322.0,122744.70000004768,7741,NNB,B,2
1,prac,1,0.0,1-Back,0.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),127900.20000004768,176_o_m_n_a.png,O,None,2003,4,1,2823.7999999523163,125076.40000009537,7741,NNB,B,3
2,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),129749.79999995232,126_m_m_n_a.png,O,m,1075,5,1,1840.0,127909.79999995232,7741,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),132016.5,126_m_m_n_a.png,O,z,1481,6,1,2257.2999999523163,129759.20000004768,7741,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),133814.0,086_o_f_n_a.png,O,m,1023,7,1,1789.2000000476837,132024.79999995232,7741,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),136413.29999995232,178_m_m_n_a.png,O,m,1752,8,1,2591.2999999523163,133822.0,7741,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),138529.20000004768,097_m_f_n_a.png,O,m,1331,9,1,2107.5,136421.70000004768,7741,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),140144.70000004768,097_m_f_n_a.png,O,z,826,10,1,1606.7000000476837,138538.0,7741,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),141929.20000004768,176_o_m_n_a.png,O,m,1016,11,1,1777.7000000476837,140151.5,7741,NNB,B,10
9,prac,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),143976.60000014305,173_y_f_n_a.png,O,m,1194,12,1,2036.1000001430511,141940.5,7741,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),143976.60000014305,152_y_f_n_a.png,O,space,4200,1,1,2036.1000001430511,141940.5,7741,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),159972.20000004768,029_m_f_n_a.png,O,m,769,2,1,1792.0,158180.20000004768,7741,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),161972.79999995232,173_y_f_n_a.png,O,m,980,3,1,1994.6999998092651,159978.10000014305,7741,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),164270.20000004768,173_y_f_n_a.png,O,z,1264,4,1,2292.2999999523163,161977.90000009537,7741,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),165954.5,029_m_f_n_a.png,O,m,656,5,1,1680.0,164274.5,7741,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),167986.0,176_o_m_n_a.png,O,m,1016,6,1,2024.5999999046326,165961.40000009537,7741,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Mon Jan 12 2026 14:39:09 GMT-0600 (Central Standard Time),170218.79999995232,176_o_m_n_a.png,O,z,1213,7,1,2226.5,167992.29999995232,7741,NNB,B,6
