acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),29388.800000190735,O,m,2705,,,3,no,1,4226.900000095367,25161.900000095367,QHZXPC,QHZWPC,7192,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),32004.5,O,z,1078,,,4,yes,1,2608.699999809265,29395.800000190735,RSM,RSM,7192,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),36954.10000014305,O,m,3424,,,5,no,1,4941.0,32013.10000014305,LNDPRSKQB,LNDPRSJQB,7192,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),43602.200000047684,O,z,5115,,,6,yes,1,6642.299999952316,36959.90000009537,CSDBFPHXZ,CSDBFPHXZ,7192,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),48001.0,O,z,2867,,,2,yes,1,4393.099999904633,43607.90000009537,NBGFSM,NBGFSM,7192,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),51364.10000014305,O,m,1828,,,1,no,1,3357.7999999523163,48006.300000190735,RNV,FNV,7192,LC,B,,,6
1,1,1.1820001602172852,test,1,m,28817.999839782715,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),56414.0,O,m,1168,1168,,1,no,1,1179.5999999046326,55234.40000009537,HCF,RCF,7192,LC,B,52836,,1
2,1,3.9639999866485596,test,1,m,26036.00001335144,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),59196.300000190735,O,m,2769,2769,,2,no,1,2777.5,56418.800000190735,QTPRJX,QTPNJX,7192,LC,B,54020,,2
3,1,7.398000001907349,test,1,m,22601.99999809265,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),62629.90000009537,O,m,3427,3427,,3,no,1,3427.9000000953674,59202.0,MZDYGVGKQ,MZDYGLBKQ,7192,LC,B,56804,,3
4,1,8.680000066757202,test,1,m,21319.999933242798,Mon Aug 04 2025 17:39:03 GMT-0500 (Central Daylight Time),63911.90000009537,O,m,1263,1263,,4,no,1,1277.2000000476837,62634.700000047684,FQTNMK,JQTNMK,7192,LC,B,60237,,4
