acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),60942.59999999404,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1190,3,1,3482.2999999970198,57460.29999999702,7765,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),64558.09999999404,CFD-BM-034-035-HC.jpg,1700,solid,O,m,1124,1,1,7097.79999999702,57460.29999999702,7765,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),67942.29999999702,CFD-WM-036-018-A.jpg,1900,solid,O,z,701,8,1,10482.0,57460.29999999702,7765,ATS,C,3
4,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),71258.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,823,9,1,13797.70000000298,57460.29999999702,7765,ATS,C,4
5,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),74323.59999999404,CFD-WF-037-016-A.jpg,1600,solid,O,z,693,10,1,16863.29999999702,57460.29999999702,7765,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),76939.29999999702,CFD-WF-023-013-A.jpg,1000,solid,O,z,827,12,1,19479.0,57460.29999999702,7765,ATS,C,6
7,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),80669.79999999702,CFD-BF-019-004-HC.jpg,2000,solid,O,m,939,5,1,23209.5,57460.29999999702,7765,ATS,C,7
8,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),83619.09999999404,CFD-WM-028-005-HC.jpg,1400,solid,O,m,761,7,1,26158.79999999702,57460.29999999702,7765,ATS,C,8
9,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),87135.0,CFD-BM-043-014-A.jpg,1600,solid,O,z,1132,2,1,29674.70000000298,57460.29999999702,7765,ATS,C,9
10,prac,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),90119.09999999404,CFD-WF-013-009-HC.jpg,1500,solid,O,m,698,11,1,32658.79999999702,57460.29999999702,7765,ATS,C,10
11,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),92798.79999999702,CFD-BF-031-020-A.jpg,1000,solid,O,z,891,4,1,35338.5,57460.29999999702,7765,ATS,C,11
12,prac,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),95566.59999999404,CFD-BF-002-018-A.jpg,1200,solid,O,z,792,6,1,38106.29999999702,57460.29999999702,7765,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),134285.59999999404,CFD-WM-036-018-A.jpg,1700,9,O,m,907,dash,1,3398.7999999970198,130886.79999999702,7765,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),137409.19999999553,CFD-WF-037-016-A.jpg,1500,11,O,z,837,dash,1,6522.39999999851,130886.79999999702,7765,ATS,C,2
2,prac,1,B,mfborder.png,0,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),141201.8999999985,CFD-BF-042-031-HC.jpg,1500,3,O,None,1515,dash,1,10315.10000000149,130886.79999999702,7765,ATS,C,3
3,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),144368.3999999985,CFD-WM-035-036-HC.jpg,1600,10,O,m,784,dash,1,13481.60000000149,130886.79999999702,7765,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),147815.19999999553,CFD-BM-043-014-A.jpg,2000,5,O,m,651,dash,1,16928.39999999851,130886.79999999702,7765,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),151182.69999999553,CFD-WF-001-010-HC.jpg,1900,8,O,z,683,dash,1,20295.89999999851,130886.79999999702,7765,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),154196.8999999985,CFD-BF-019-004-HC.jpg,1400,7,O,z,841,dash,1,23310.10000000149,130886.79999999702,7765,ATS,C,7
7,prac,1,B,mfborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),156713.0,CFD-BF-031-020-A.jpg,1000,4,O,z,734,dash,1,25826.20000000298,130886.79999999702,7765,ATS,C,8
8,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),159411.8999999985,CFD-WM-034-040-A.jpg,1200,6,O,m,711,dash,1,28525.10000000149,130886.79999999702,7765,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),161995.0,CFD-WF-013-009-HC.jpg,1000,12,O,z,787,dash,1,31108.20000000298,130886.79999999702,7765,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),165694.5,CFD-BM-022-004-HC.jpg,1700,1,O,m,1209,dash,1,34807.70000000298,130886.79999999702,7765,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),168858.8999999985,CFD-BM-021-026-A.jpg,1600,2,O,m,777,dash,1,37972.10000000149,130886.79999999702,7765,ATS,C,12
1,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),189753.19999999553,CFD-WF-037-016-A.jpg,1600,solid,O,z,784,10,1,2400.10000000149,187353.09999999404,7765,ATS,C,1
2,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),191716.8999999985,CFD-BF-031-020-A.jpg,1000,solid,O,z,936,4,1,4363.80000000447,187353.09999999404,7765,ATS,C,2
3,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),194482.79999999702,CFD-WM-036-018-A.jpg,1900,solid,O,z,838,8,1,7129.70000000298,187353.09999999404,7765,ATS,C,3
4,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),197351.8999999985,CFD-BF-019-004-HC.jpg,2000,solid,O,m,844,5,1,9998.80000000447,187353.09999999404,7765,ATS,C,4
5,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),200014.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,743,8,1,12661.40000000596,187353.09999999404,7765,ATS,C,5
6,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),202347.09999999404,CFD-WF-037-016-A.jpg,1600,solid,O,z,703,10,1,14994.0,187353.09999999404,7765,ATS,C,6
7,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),204564.19999999553,CFD-BM-022-004-HC.jpg,1500,solid,O,m,696,3,1,17211.10000000149,187353.09999999404,7765,ATS,C,7
8,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),206995.59999999404,CFD-WM-035-036-HC.jpg,1700,solid,O,m,703,9,1,19642.5,187353.09999999404,7765,ATS,C,8
9,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),208861.79999999702,CFD-WF-023-013-A.jpg,1000,solid,O,z,836,12,1,21508.70000000298,187353.09999999404,7765,ATS,C,9
10,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),211560.59999999404,CFD-BM-034-035-HC.jpg,1700,solid,O,m,981,1,1,24207.5,187353.09999999404,7765,ATS,C,10
11,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),213843.59999999404,CFD-WM-028-005-HC.jpg,1400,solid,O,m,855,7,1,26490.5,187353.09999999404,7765,ATS,C,11
12,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),216009.29999999702,CFD-WF-013-009-HC.jpg,1500,solid,O,m,640,11,1,28656.20000000298,187353.09999999404,7765,ATS,C,12
13,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),217908.8999999985,CFD-BF-002-018-A.jpg,1200,solid,O,z,677,6,1,30555.80000000447,187353.09999999404,7765,ATS,C,13
14,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),219642.09999999404,CFD-BF-031-020-A.jpg,1000,solid,O,z,707,4,1,32289.0,187353.09999999404,7765,ATS,C,14
15,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),222274.0,CFD-WM-035-036-HC.jpg,1700,solid,O,m,905,9,1,34920.90000000596,187353.09999999404,7765,ATS,C,15
16,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),224523.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,1028,6,1,37170.40000000596,187353.09999999404,7765,ATS,C,16
16,test,1,A,haborder.png,0,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),227473.0,CFD-BM-043-014-A.jpg,1600,solid,O,m,1315,2,1,40119.90000000596,187353.09999999404,7765,ATS,C,17
17,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),230472.19999999553,CFD-BF-019-004-HC.jpg,2000,solid,O,m,974,5,1,43119.10000000149,187353.09999999404,7765,ATS,C,18
18,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),232621.5,CFD-WM-028-005-HC.jpg,1400,solid,O,m,718,7,1,45268.40000000596,187353.09999999404,7765,ATS,C,19
19,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),234954.59999999404,CFD-BM-022-004-HC.jpg,1500,solid,O,m,805,3,1,47601.5,187353.09999999404,7765,ATS,C,20
20,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),237453.3999999985,CFD-BM-043-014-A.jpg,1600,solid,O,z,877,2,1,50100.30000000447,187353.09999999404,7765,ATS,C,21
21,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),239736.19999999553,CFD-WF-013-009-HC.jpg,1500,solid,O,m,749,11,1,52383.10000000149,187353.09999999404,7765,ATS,C,22
22,test,1,A,haborder.png,1,z,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),241918.69999999553,CFD-WF-023-013-A.jpg,1000,solid,O,z,1159,12,1,54565.60000000149,187353.09999999404,7765,ATS,C,23
23,test,1,A,haborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),244533.29999999702,CFD-BM-034-035-HC.jpg,1700,solid,O,m,883,1,1,57180.20000000298,187353.09999999404,7765,ATS,C,24
1,test,1,B,mfborder.png,1,m,Wed Mar 04 2026 10:08:25 GMT-0600 (Central Standard Time),261244.59999999404,CFD-WM-036-018-A.jpg,1700,dash,O,m,534,9,1,2265.0,258979.59999999404,7765,ATS,C,1
