acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,5187,1,1,,,7254,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),122462.30000001192,022_y_f_n_a.png,O,m,1301,2,1,2153.199999988079,120309.10000002384,7254,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),124859.60000002384,014_m_m_h_a.png,O,m,1532,3,1,2386.400000035763,122473.19999998808,7254,VNB,C,2
2,prac,1,0.0,1-Back,0.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),126459.40000003576,025_y_m_d_a.png,O,z,744,4,1,1589.5,124869.90000003576,7254,VNB,C,3
3,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),128592.19999998808,012_o_f_n_a.png,O,m,1256,5,1,2122.199999988079,126470.0,7254,VNB,C,4
4,prac,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),130427.90000003576,025_y_m_n_a.png,O,z,978,6,1,1825.6000000238419,128602.30000001192,7254,VNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),132090.80000001192,015_o_m_h_a.png,O,m,792,7,1,1652.3999999761581,130438.40000003576,7254,VNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),134390.69999998808,019_m_f_d_a.png,O,m,1426,8,1,2289.5,132101.19999998808,7254,VNB,C,7
7,prac,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),136240.30000001192,022_y_f_d_a.png,O,z,981,9,1,1838.1000000238419,134402.19999998808,7254,VNB,C,8
8,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),138372.40000003576,014_m_m_n_a.png,O,m,1273,10,1,2119.0,136253.40000003576,7254,VNB,C,9
9,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),140304.69999998808,012_o_f_h_a.png,O,m,1059,11,1,1922.199999988079,138382.5,7254,VNB,C,10
10,prac,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),142254.60000002384,025_y_m_d_a.png,O,m,1101,12,1,1938.699999988079,140315.90000003576,7254,VNB,C,11
0,test,1,0.0,1-Back,,,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),142254.60000002384,022_y_f_d_a.png,O,space,4183,1,1,1938.699999988079,140315.90000003576,7254,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),154084.30000001192,019_m_f_n_a.png,O,m,590,2,1,1602.0,152482.30000001192,7254,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),155783.10000002384,015_o_m_h_a.png,O,m,671,3,1,1692.6000000238419,154090.5,7254,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),157449.10000002384,014_m_m_h_a.png,O,z,643,4,1,1660.800000011921,155788.30000001192,7254,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),159183.0,012_o_f_n_a.png,O,m,712,5,1,1726.5,157456.5,7254,VNB,C,4
5,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),160998.5,025_y_m_d_a.png,O,m,790,6,1,1809.699999988079,159188.80000001192,7254,VNB,C,5
6,test,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),162915.30000001192,019_m_f_d_a.png,O,z,893,7,1,1908.0,161007.30000001192,7254,VNB,C,6
7,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),164831.60000002384,022_y_f_h_a.png,O,m,898,8,1,1908.5,162923.10000002384,7254,VNB,C,7
8,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),166646.30000001192,015_o_m_n_a.png,O,m,793,9,1,1799.5,164846.80000001192,7254,VNB,C,8
9,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),168314.5,025_y_m_h_a.png,O,m,636,10,1,1664.5,166650.0,7254,VNB,C,9
10,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),170046.30000001192,015_o_m_d_a.png,O,m,706,11,1,1727.6000000238419,168318.69999998808,7254,VNB,C,10
11,test,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),171694.5,012_o_f_d_a.png,O,z,630,12,1,1640.199999988079,170054.30000001192,7254,VNB,C,11
12,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),173410.19999998808,014_m_m_n_a.png,O,m,692,13,1,1707.3999999761581,171702.80000001192,7254,VNB,C,12
13,test,1,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),175611.60000002384,022_y_f_n_a.png,O,z,1176,14,1,2197.699999988079,173413.90000003576,7254,VNB,C,13
14,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),177465.10000002384,019_m_f_h_a.png,O,m,824,15,1,1844.9000000357628,175620.19999998808,7254,VNB,C,14
15,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),180008.30000001192,014_m_m_d_a.png,O,m,1528,16,1,2534.399999976158,177473.90000003576,7254,VNB,C,15
16,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),182125.19999998808,025_y_m_n_a.png,O,m,1100,17,1,2108.5,180016.69999998808,7254,VNB,C,16
17,test,1,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),184191.19999998808,012_o_f_h_a.png,O,m,1045,18,1,2057.699999988079,182133.5,7254,VNB,C,17
0,test,2,0.0,1-Back,,,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),184191.19999998808,025_y_m_n_a.png,O,space,1534,1,1,2057.699999988079,182133.5,7254,VNB,C,0
1,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),189505.30000001192,022_y_f_h_a.png,O,m,722,2,1,1739.5,187765.80000001192,7254,VNB,C,1
2,test,2,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),191372.10000002384,015_o_m_n_a.png,O,m,850,3,1,1861.300000011921,189510.80000001192,7254,VNB,C,2
3,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),193270.60000002384,019_m_f_d_a.png,O,m,870,4,1,1893.4000000357628,191377.19999998808,7254,VNB,C,3
4,test,2,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),195038.30000001192,014_m_m_d_a.png,O,z,749,5,1,1763.8999999761581,193274.40000003576,7254,VNB,C,4
5,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),196870.0,025_y_m_h_a.png,O,m,806,6,1,1824.699999988079,195045.30000001192,7254,VNB,C,5
6,test,2,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),198653.10000002384,012_o_f_h_a.png,O,z,755,7,1,1773.4000000357628,196879.69999998808,7254,VNB,C,6
7,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),200538.60000002384,019_m_f_n_a.png,O,m,853,8,1,1875.300000011921,198663.30000001192,7254,VNB,C,7
8,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),202535.30000001192,022_y_f_d_a.png,O,m,970,9,1,1989.300000011921,200546.0,7254,VNB,C,8
9,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),204484.40000003576,014_m_m_n_a.png,O,m,923,10,1,1938.9000000357628,202545.5,7254,VNB,C,9
10,test,2,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),206367.80000001192,019_m_f_h_a.png,O,m,864,11,1,1874.1000000238419,204493.69999998808,7254,VNB,C,10
11,test,2,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),208267.80000001192,015_o_m_h_a.png,O,z,868,12,1,1895.300000011921,206372.5,7254,VNB,C,11
12,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),210049.80000001192,025_y_m_d_a.png,O,m,759,13,1,1773.0,208276.80000001192,7254,VNB,C,12
13,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),211916.40000003576,012_o_f_n_a.png,O,m,842,14,1,1859.7000000476837,210056.69999998808,7254,VNB,C,13
14,test,2,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),213648.60000002384,022_y_f_n_a.png,O,z,702,15,1,1725.4000000357628,211923.19999998808,7254,VNB,C,14
15,test,2,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),215731.5,014_m_m_h_a.png,O,m,1058,16,1,2076.699999988079,213654.80000001192,7254,VNB,C,15
16,test,2,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),217680.90000003576,012_o_f_d_a.png,O,m,927,17,1,1941.4000000357628,215739.5,7254,VNB,C,16
17,test,2,1.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),219598.19999998808,015_o_m_d_a.png,O,z,886,18,1,1911.3999999761581,217686.80000001192,7254,VNB,C,17
0,test,3,1.0,1-Back,,,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),219598.19999998808,012_o_f_h_a.png,O,space,1236,1,1,1911.3999999761581,217686.80000001192,7254,VNB,C,0
1,test,3,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),224811.30000001192,019_m_f_d_a.png,O,m,839,2,1,1855.8999999761581,222955.40000003576,7254,VNB,C,1
2,test,3,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),226644.40000003576,014_m_m_n_a.png,O,m,801,3,1,1826.5,224817.90000003576,7254,VNB,C,2
3,test,3,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),228427.30000001192,012_o_f_n_a.png,O,z,759,4,1,1774.300000011921,226653.0,7254,VNB,C,3
4,test,3,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),230178.30000001192,015_o_m_d_a.png,O,m,726,5,1,1741.0,228437.30000001192,7254,VNB,C,4
5,test,3,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),231925.90000003576,022_y_f_h_a.png,O,m,730,6,1,1739.5,230186.40000003576,7254,VNB,C,5
6,test,3,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),233791.90000003576,025_y_m_h_a.png,O,z,836,7,1,1861.800000011921,231930.10000002384,7254,VNB,C,6
7,test,3,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),235643.60000002384,019_m_f_n_a.png,O,m,819,8,1,1844.300000011921,233799.30000001192,7254,VNB,C,7
8,test,3,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),237607.40000003576,022_y_f_d_a.png,O,m,935,9,1,1953.6000000238419,235653.80000001192,7254,VNB,C,8
9,test,3,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),239457.10000002384,015_o_m_n_a.png,O,m,827,10,1,1843.300000011921,237613.80000001192,7254,VNB,C,9
10,test,3,0.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),241157.19999998808,014_m_m_h_a.png,O,m,668,11,1,1693.699999988079,239463.5,7254,VNB,C,10
11,test,3,0.0,1-Back,1.0,z,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),242672.60000002384,019_m_f_h_a.png,O,z,467,12,1,1496.699999988079,241175.90000003576,7254,VNB,C,11
12,test,3,1.0,1-Back,1.0,m,Fri Dec 05 2025 09:55:09 GMT-0600 (Central Standard Time),244371.30000001192,012_o_f_d_a.png,O,m,673,13,1,1691.699999988079,242679.60000002384,7254,VNB,C,12
