acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),38325.800000000745,I,z,1947,,,2,yes,1,3478.0,34847.800000000745,NBGFSM,NBGFSM,8046,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),40758.400000002235,I,z,904,,,4,yes,1,2427.699999999255,38330.70000000298,RSM,RSM,8046,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),43224.300000000745,I,m,929,,,1,no,1,2461.699999999255,40762.60000000149,RNV,FNV,8046,LC,C,,,3
3,1,0.0,prac,0,m,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),47223.20000000298,I,z,2470,,,5,no,1,3994.2000000029802,43229.0,LNDPRSKQB,LNDPRSJQB,8046,LC,C,,,4
4,1,0.0,prac,1,m,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),50705.300000000745,I,m,1960,,,3,no,1,3477.800000000745,47227.5,QHZXPC,QHZWPC,8046,LC,C,,,5
5,1,0.0,prac,1,z,30000.0,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),55820.400000002235,I,z,3582,,,6,yes,1,5110.800000000745,50709.60000000149,CSDBFPHXZ,CSDBFPHXZ,8046,LC,C,,,6
1,1,1.2160000801086426,test,1,m,28783.999919891357,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),59569.20000000298,I,m,1200,1200,,1,no,1,1213.5,58355.70000000298,HCF,RCF,8046,LC,C,56727,,1
1,1,4.148000001907349,test,0,m,25851.99999809265,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),62501.400000002235,I,z,2919,2919,,2,no,1,2929.0,59572.400000002235,QTPRJX,QTPNJX,8046,LC,C,57944,,2
2,1,7.8470001220703125,test,1,m,22152.999877929688,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),66200.20000000298,I,m,3682,3682,,3,no,1,3694.7000000029802,62505.5,MZDYGVGKQ,MZDYGLBKQ,8046,LC,C,60877,,3
3,1,9.080000162124634,test,1,m,20919.999837875366,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),67433.20000000298,I,m,1215,1215,,4,no,1,1229.4000000022352,66203.80000000075,FQTNMK,JQTNMK,8046,LC,C,64576,,4
4,1,10.396000146865845,test,1,z,19603.999853134155,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),68749.5,I,z,1302,1302,,5,yes,1,1312.5,67437.0,CLJ,CLJ,8046,LC,C,65809,,5
5,1,12.213000059127808,test,1,m,17786.999940872192,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),70565.70000000298,I,m,1802,1802,,6,no,1,1812.9000000022352,68752.80000000075,JGDMNSVPW,JGZMNSVPW,8046,LC,C,67124,,6
6,1,15.528000116348267,test,1,z,14471.999883651733,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),73881.20000000298,I,z,3299,3299,,7,yes,1,3312.2000000029802,70569.0,FPTVHKCBJ,FPTVHKCBJ,8046,LC,C,68940,,7
7,1,16.91100001335144,test,1,m,13088.99998664856,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),75264.20000000298,I,m,1375,1375,,8,no,1,1379.6000000014901,73884.60000000149,XRPZBS,ZRPBDH,8046,LC,C,72256,,8
8,1,18.061000108718872,test,1,m,11938.999891281128,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),76414.0,I,m,1136,1136,,9,no,1,1146.699999999255,75267.30000000075,ZSQ,ZSP,8046,LC,C,73639,,9
9,1,20.926000118255615,test,1,z,9073.999881744385,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),79279.5,I,z,2858,2858,,10,yes,1,2862.199999999255,76417.30000000075,MPZRXL,MPZRXL,8046,LC,C,74789,,10
10,1,22.64300012588501,test,1,m,7356.99987411499,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),80995.90000000224,I,m,1705,1705,,11,no,1,1713.0,79282.90000000224,KJH,KRH,8046,LC,C,77654,,11
11,1,26.325000047683716,test,1,z,3674.999952316284,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),84678.0,I,z,3668,3668,,12,yes,1,3678.89999999851,80999.10000000149,SMNHVTFCB,SMNHVTFCB,8046,LC,C,79371,,12
12,1,29.02400016784668,test,1,z,975.9998321533203,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),87377.10000000149,I,z,2690,2690,,13,yes,1,2696.0,84681.10000000149,KJWTQF,KJWTQF,8046,LC,C,83053,,13
12,1,30.007000207901,test,0,z,-7.000207901000977,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),88360.30000000075,I,None,979,979,,14,yes,1,979.8000000007451,87380.5,CHDKQGLMB,CHDKQGLMB,8046,LC,C,85752,,14
1,2,2.615000009536743,test,1,z,27384.999990463257,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),93075.20000000298,I,z,2605,,2605.0,1,yes,1,5694.70000000298,87380.5,PRDBZTYFN,PRDBZTYFN,8046,LC,C,,88834.0,1
2,2,3.8980000019073486,test,1,m,26101.99999809265,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),94358.20000000298,I,m,1269,,1269.0,2,no,1,6977.70000000298,87380.5,NCWJDZ,NCMJDZ,8046,LC,C,,91450.0,2
3,2,4.997999906539917,test,1,m,25002.000093460083,Tue May 27 2025 17:57:49 GMT-0500 (Central Daylight Time),95457.90000000224,I,m,1090,,1090.0,3,no,1,8077.400000002235,87380.5,KHW,KBW,8046,LC,C,,92733.0,3
