Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,274,161,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),,box1,yes,I,1,1,,,8090,DSST,A,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,179,132,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),73819.90000000037,box2,yes,I,1,1,5250.0999999996275,68569.80000000075,8090,DSST,A,,,,1,160,113
O,2,1,0.0,6,prac,yes,1,6,120000.0,200,140,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),78201.70000000112,box6,yes,I,1,1,3605.800000000745,74595.90000000037,8090,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,221,141,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),82818.20000000112,box9,yes,I,1,1,3842.7000000011176,78975.5,8090,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,231,146,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),86816.60000000149,box3,yes,I,1,1,3226.4000000003725,83590.20000000112,8090,DSST,A,,,,4,160,113
-,5,1,0.0,1,prac,yes,1,1,120000.0,334,145,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),90081.5,box1,yes,I,1,1,2492.39999999851,87589.10000000149,8090,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,259,145,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),94013.70000000112,box8,yes,I,1,1,3158.300000000745,90855.40000000037,8090,DSST,A,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,226,145,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),97962.60000000149,box5,yes,I,1,1,3174.7000000011176,94787.90000000037,8090,DSST,A,,,,7,160,113
L,8,1,0.0,4,prac,yes,1,4,120000.0,278,149,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),101428.0,box4,yes,I,1,1,2692.7999999988824,98735.20000000112,8090,DSST,A,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,283,144,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),108492.40000000037,box7,yes,I,1,1,6290.9000000003725,102201.5,8090,DSST,A,,,,9,160,113
T,1,1,3.3550000190734863,2,test,yes,1,2,116644.99998092651,281,153,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),123187.70000000112,box2,yes,I,1,1,3342.7000000011176,119845.0,8090,DSST,A,120003.0,120778.0,117435.0,1,160,113
-,2,1,5.838000059127808,1,test,yes,1,1,114161.99994087219,347,152,Wed Jan 28 2026 11:12:53 GMT-0600 (Central Standard Time),125670.60000000149,box1,yes,I,1,1,2467.7000000011176,123202.90000000037,8090,DSST,A,122449.0,123261.0,120793.0,2,160,113
