Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,287,168,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8107,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,292,143,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),48686.09999999404,box5,yes,I,1,1,4066.0999999940395,44620.0,8107,DSST,A,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,288,151,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),52701.09999999404,box1,yes,I,1,1,3237.5,49463.59999999404,8107,DSST,A,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,273,149,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),56200.29999998212,box9,yes,I,1,1,2725.199999988079,53475.09999999404,8107,DSST,A,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,349,150,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),60948.79999998212,box7,yes,I,1,1,3975.0,56973.79999998212,8107,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,362,134,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),64820.09999999404,box4,yes,I,1,1,3097.199999988079,61722.90000000596,8107,DSST,A,,,,5,160,113
X,6,1,0.0,8,prac,yes,1,8,120000.0,301,154,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),68346.40000000596,box8,yes,I,1,1,2758.2000000178814,65588.19999998808,8107,DSST,A,,,,6,160,113
O,7,1,0.0,6,prac,yes,1,6,120000.0,241,157,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),71879.0,box6,yes,I,1,1,2759.2000000178814,69119.79999998212,8107,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,201,127,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),75761.0,box2,yes,I,1,1,3109.0999999940395,72651.90000000596,8107,DSST,A,,,,8,160,113
),9,1,0.0,3,prac,yes,1,3,120000.0,324,142,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),80126.29999998212,box3,yes,I,1,1,3591.899999976158,76534.40000000596,8107,DSST,A,,,,9,160,113
T,1,1,2.55400013923645,2,test,yes,1,2,117445.99986076355,191,126,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),91005.90000000596,box2,yes,I,1,1,2543.100000023842,88462.79999998212,8107,DSST,A,88345.0,88972.0,86429.0,1,160,113
-,2,1,5.871000051498413,1,test,yes,1,1,114128.99994850159,220,140,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),94322.79999998212,box1,yes,I,1,1,3305.2999999821186,91017.5,8107,DSST,A,91579.0,92289.0,88983.0,2,160,113
),3,1,8.587000131607056,3,test,yes,1,3,111412.99986839294,255,129,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),97037.59999999404,box3,yes,I,1,1,2703.9000000059605,94333.69999998808,8107,DSST,A,94443.0,95004.0,92300.0,3,160,113
^,4,1,12.184000015258789,7,test,yes,1,7,107815.99998474121,178,131,Tue Apr 21 2026 13:54:47 GMT-0500 (Central Daylight Time),100636.5,box7,yes,I,1,1,3587.300000011921,97049.19999998808,8107,DSST,A,97991.0,98602.0,95015.0,4,160,113
