Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,210,142,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),,box1,yes,I,1,3,,,8087,DSST,B,,,,0,160,113
O,1,1,0.0,6,prac,yes,1,6,120000.0,199,128,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),43304.699999809265,box6,yes,I,1,3,6716.800000190735,36587.89999961853,8087,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,278,156,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),46470.5,box2,yes,I,1,3,2386.9000000953674,44083.59999990463,8087,DSST,B,,,,2,160,113
+,3,1,0.0,9,prac,yes,1,9,120000.0,242,123,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),50035.7999997139,box9,yes,I,1,3,2791.4000000953674,47244.39999961853,8087,DSST,B,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,226,134,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),53351.699999809265,box5,yes,I,1,3,2541.699999809265,50810.0,8087,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,229,145,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),56434.09999990463,box8,yes,I,1,3,2306.5,54127.59999990463,8087,DSST,B,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,269,153,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),59699.699999809265,box7,yes,I,1,3,2492.0999999046326,57207.59999990463,8087,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,189,142,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),62699.0,box3,yes,I,1,3,2225.0,60474.0,8087,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,274,161,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),65248.199999809265,box1,yes,I,1,3,1775.5,63472.699999809265,8087,DSST,B,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,234,138,Wed Jul 22 2026 11:38:30 GMT-0500 (Central Daylight Time),67880.59999990463,box4,yes,I,1,3,1858.5999999046326,66022.0,8087,DSST,B,,,,9,160,113
