Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,233,147,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8087,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,215,147,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),51839.099999997765,box5,yes,I,1,2,3704.699999999255,48134.39999999851,8087,DSST,A,,,,1,160,113
),2,1,0.0,3,prac,yes,1,3,120000.0,195,136,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),55488.300000000745,box3,yes,I,1,2,2876.800000000745,52611.5,8087,DSST,A,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,228,142,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),61670.599999997765,box6,yes,I,1,2,5406.79999999702,56263.800000000745,8087,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,270,155,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),64901.800000000745,box8,yes,I,1,2,2454.0,62447.800000000745,8087,DSST,A,,,,4,160,113
T,5,1,0.0,2,prac,yes,1,2,120000.0,194,138,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),68469.80000000075,box2,yes,I,1,2,2792.60000000149,65677.19999999925,8087,DSST,A,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,213,134,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),71499.80000000075,box4,yes,I,1,2,2257.300000000745,69242.5,8087,DSST,A,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,184,146,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),75115.59999999776,box9,yes,I,1,2,2838.5,72277.09999999776,8087,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,209,149,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),78831.19999999925,box7,yes,I,1,2,2940.10000000149,75891.09999999776,8087,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,226,135,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),81663.69999999925,box1,yes,I,1,2,2057.39999999851,79606.30000000075,8087,DSST,A,,,,9,160,113
T,1,1,2.305000066757202,2,test,yes,1,2,117694.9999332428,260,146,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),92742.89999999851,box2,yes,I,1,2,2291.199999999255,90451.69999999925,8087,DSST,A,90575.0,91147.0,88856.0,1,160,113
-,2,1,4.259000062942505,1,test,yes,1,1,115740.9999370575,236,142,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),94692.59999999776,box1,yes,I,1,2,1933.3999999985099,92759.19999999925,8087,DSST,A,92484.0,93096.0,91163.0,2,160,113
),3,1,6.6570000648498535,3,test,yes,1,3,113342.99993515015,203,143,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),97095.69999999925,box3,yes,I,1,2,2387.199999999255,94708.5,8087,DSST,A,94922.0,95500.0,93112.0,3,160,113
^,4,1,9.223000049591064,7,test,yes,1,7,110776.99995040894,208,137,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),99658.69999999925,box7,yes,I,1,2,2553.10000000149,97105.59999999776,8087,DSST,A,97523.0,98063.0,95510.0,4,160,113
T,5,1,11.754000186920166,2,test,yes,1,2,108245.99981307983,228,141,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),102192.5,box2,yes,I,1,2,2519.300000000745,99673.19999999925,8087,DSST,A,100104.0,100596.0,98077.0,5,160,113
L,6,1,13.68500018119812,4,test,yes,1,4,106314.99981880188,218,127,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),104124.19999999925,box4,yes,I,1,2,1919.699999999255,102204.5,8087,DSST,A,101986.0,102528.0,100609.0,6,160,113
X,7,1,16.069000005722046,8,test,yes,1,8,103930.99999427795,247,128,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),106507.09999999776,box8,yes,I,1,2,2373.599999997765,104133.5,8087,DSST,A,104335.0,104911.0,102538.0,7,160,113
T,8,1,18.68400001525879,2,test,yes,1,2,101315.99998474121,220,145,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),109123.09999999776,box2,yes,I,1,2,2604.5,106518.59999999776,8087,DSST,A,106954.0,107527.0,104923.0,8,160,113
-,9,1,20.449000120162964,1,test,yes,1,1,99550.99987983704,172,138,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),110887.5,box1,yes,I,1,2,1753.300000000745,109134.19999999925,8087,DSST,A,108782.0,109291.0,107538.0,9,160,113
),10,1,22.200000047683716,3,test,yes,1,3,97799.99995231628,220,147,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),112638.19999999925,box3,yes,I,1,2,1739.5,110898.69999999925,8087,DSST,A,110529.0,111042.0,109303.0,10,160,113
T,11,1,24.600000143051147,2,test,yes,1,2,95399.99985694885,178,139,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),115036.0,box2,yes,I,1,2,2387.10000000149,112648.89999999851,8087,DSST,A,113132.0,113440.0,111053.0,11,160,113
-,12,1,26.729000091552734,1,test,yes,1,1,93270.99990844727,232,129,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),117168.09999999776,box1,yes,I,1,2,2118.0,115050.09999999776,8087,DSST,A,114961.0,115572.0,113454.0,12,160,113
L,13,1,28.909000158309937,4,test,yes,1,4,91090.99984169006,240,137,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),119348.69999999925,box4,yes,I,1,2,2170.699999999255,117178.0,8087,DSST,A,117231.0,117753.0,115582.0,13,160,113
T,14,1,30.94700002670288,2,test,yes,1,2,89052.99997329712,217,137,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),121383.59999999776,box2,yes,I,1,2,2025.0999999977648,119358.5,8087,DSST,A,119301.0,119788.0,117763.0,14,160,113
),15,1,32.625,3,test,yes,1,3,87375.0,186,153,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),123066.89999999851,box3,yes,I,1,2,1668.8999999985099,121398.0,8087,DSST,A,120979.0,121471.0,119802.0,15,160,113
U,16,1,34.80900001525879,5,test,yes,1,5,85190.99998474121,253,135,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),125249.39999999851,box5,yes,I,1,2,2174.800000000745,123074.59999999776,8087,DSST,A,123161.0,123653.0,121479.0,16,160,113
T,17,1,37.74600005149841,2,test,yes,1,2,82253.99994850159,252,144,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),128183.0,box2,yes,I,1,2,2924.60000000149,125258.39999999851,8087,DSST,A,126060.0,126587.0,123662.0,17,160,113
),18,1,39.14400005340576,3,test,yes,1,3,80855.99994659424,253,152,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),129581.39999999851,box3,yes,I,1,2,1386.5,128194.89999999851,8087,DSST,A,127495.0,127985.0,126599.0,18,160,113
-,19,1,40.46000003814697,1,test,yes,1,1,79539.99996185303,206,128,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),130898.30000000075,box1,yes,I,1,2,1305.5,129592.80000000075,8087,DSST,A,128823.0,129302.0,127997.0,19,160,113
L,20,1,43.07599997520447,4,test,yes,1,4,76924.00002479553,195,143,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),133513.09999999776,box4,yes,I,1,2,2603.39999999851,130909.69999999925,8087,DSST,A,131359.0,131917.0,129314.0,20,160,113
+,21,1,45.82800006866455,9,test,yes,1,9,74171.99993133545,244,154,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),136262.3999999985,box9,yes,I,1,2,2734.199999999255,133528.19999999925,8087,DSST,A,134105.0,134666.0,131931.0,21,160,113
O,22,1,47.92400002479553,6,test,yes,1,6,72075.99997520447,262,156,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),138362.69999999925,box6,yes,I,1,2,2084.5,136278.19999999925,8087,DSST,A,136240.0,136767.0,134682.0,22,160,113
),23,1,49.53800010681152,3,test,yes,1,3,70461.99989318848,204,141,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),139979.0,box3,yes,I,1,2,1604.9000000022352,138374.09999999776,8087,DSST,A,137807.0,138383.0,136778.0,23,160,113
-,24,1,50.991000175476074,1,test,yes,1,1,69008.99982452393,257,140,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),141428.69999999925,box1,yes,I,1,2,1441.1000000014901,139987.59999999776,8087,DSST,A,139306.0,139833.0,138392.0,24,160,113
L,25,1,53.3050000667572,4,test,yes,1,4,66694.9999332428,206,142,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),143744.59999999776,box4,yes,I,1,2,2303.5,141441.09999999776,8087,DSST,A,141419.0,142149.0,139845.0,25,160,113
-,26,1,54.80200004577637,1,test,yes,1,1,65197.99995422363,200,143,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),145242.09999999776,box1,yes,I,1,2,1487.8999999985099,143754.19999999925,8087,DSST,A,143008.0,143646.0,142158.0,26,160,113
U,27,1,57.22200012207031,5,test,yes,1,5,62777.99987792969,208,140,Tue Mar 31 2026 09:35:05 GMT-0500 (Central Daylight Time),147661.30000000075,box5,yes,I,1,2,2410.400000002235,145250.8999999985,8087,DSST,A,145590.0,146065.0,143655.0,27,160,113
