acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),77327.20000004768,CFD-BM-020-024-HC.jpg,1500,solid,O,None,1514,3,1,3800.100000023842,73527.10000002384,7710,ATS,B,1
1,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),80659.0,CFD-WF-026-008-A.jpg,1600,solid,O,z,931,10,1,7131.899999976158,73527.10000002384,7710,ATS,B,2
2,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),84158.39999997616,CFD-WM-009-009-A.jpg,1900,solid,O,z,810,8,1,10631.299999952316,73527.10000002384,7710,ATS,B,3
3,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),86840.29999995232,CFD-WF-013-015-A.jpg,1000,solid,O,z,882,12,1,13313.199999928474,73527.10000002384,7710,ATS,B,4
4,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),90039.5,CFD-WM-012-007-HC.jpg,1700,solid,O,m,710,9,1,16512.399999976158,73527.10000002384,7710,ATS,B,5
5,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),93237.79999995232,CFD-BM-037-041-A.jpg,1600,solid,O,z,802,2,1,19710.699999928474,73527.10000002384,7710,ATS,B,6
6,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),96937.89999997616,CFD-BF-035-007-HC.jpg,2000,solid,O,m,900,5,1,23410.799999952316,73527.10000002384,7710,ATS,B,7
7,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),100038.20000004768,CFD-WF-011-006-HC.jpg,1500,solid,O,m,830,11,1,26511.100000023842,73527.10000002384,7710,ATS,B,8
8,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),103006.39999997616,CFD-WM-011-006-HC.jpg,1400,solid,O,m,789,7,1,29479.299999952316,73527.10000002384,7710,ATS,B,9
9,prac,1,A,haborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),106500.89999997616,CFD-BM-015-017-HC.jpg,1700,solid,O,m,982,1,1,32973.799999952316,73527.10000002384,7710,ATS,B,10
10,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),109049.89999997616,CFD-BF-051-043-A.jpg,1000,solid,O,z,758,4,1,35522.799999952316,73527.10000002384,7710,ATS,B,11
11,prac,1,A,haborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),111948.70000004768,CFD-BF-050-012-A.jpg,1200,solid,O,z,916,6,1,38421.60000002384,73527.10000002384,7710,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),144404.89999997616,CFD-WF-026-008-A.jpg,1500,dash,O,z,1053,11,1,3365.100000023842,141039.79999995232,7710,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),147420.70000004768,CFD-BF-035-007-HC.jpg,1400,dash,O,z,811,7,1,6380.900000095367,141039.79999995232,7710,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),149987.20000004768,CFD-WF-011-006-HC.jpg,1000,dash,O,z,772,12,1,8947.400000095367,141039.79999995232,7710,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),153785.70000004768,CFD-WF-027-007-HC.jpg,1900,dash,O,z,1116,8,1,12745.900000095367,141039.79999995232,7710,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),156535.70000004768,CFD-WM-037-060-A.jpg,1200,dash,O,m,760,6,1,15495.900000095367,141039.79999995232,7710,ATS,B,5
6,prac,1,B,mfborder.png,1,z,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),159183.39999997616,CFD-BF-051-043-A.jpg,1000,dash,O,z,850,4,1,18143.600000023842,141039.79999995232,7710,ATS,B,6
7,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),162315.89999997616,CFD-BM-041-048-A.jpg,1600,dash,O,m,734,2,1,21276.100000023842,141039.79999995232,7710,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Tue Dec 16 2025 10:56:27 GMT-0600 (Central Standard Time),165632.10000002384,CFD-BM-020-024-HC.jpg,1700,dash,O,m,800,1,1,24592.300000071526,141039.79999995232,7710,ATS,B,8
