Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),74862.39999997616,1200,O,None,1514,3,1,3486.399999976158,71376.0,7752,NTS,C,1
4,1,prac,1,A,circle.png,1,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),78345.30000001192,1400,O,z,1294,4,1,3477.900000035763,74867.39999997616,7752,NTS,C,2
6,2,prac,1,A,circle.png,1,m,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),81644.09999996424,1900,O,m,612,5,1,3290.899999976158,78353.19999998808,7752,NTS,C,3
9,3,prac,1,A,circle.png,1,m,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),84625.09999996424,1500,O,m,682,8,1,2974.099999964237,81651.0,7752,NTS,C,4
7,4,prac,1,A,circle.png,1,m,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),87957.69999998808,1700,O,m,835,6,1,3327.0,84630.69999998808,7752,NTS,C,5
1,5,prac,1,A,circle.png,1,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),90441.89999997616,1000,O,z,693,1,1,2474.5,87967.39999997616,7752,NTS,C,6
8,6,prac,1,A,circle.png,1,m,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),93957.80000001192,1600,O,m,1143,7,1,3506.800000011921,90451.0,7752,NTS,C,7
2,7,prac,1,A,circle.png,1,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),97539.39999997616,2000,O,z,782,2,1,3573.399999976158,93966.0,7752,NTS,C,8
3,7,prac,1,A,circle.png,0,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),101021.5,1200,O,None,1502,3,1,3472.199999988079,97549.30000001192,7752,NTS,C,9
7,8,prac,1,A,circle.png,1,m,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),104303.89999997616,1700,O,m,792,6,1,3273.300000011921,101030.59999996424,7752,NTS,C,10
4,9,prac,1,A,circle.png,1,z,Thu Jun 04 2026 12:15:42 GMT-0500 (Central Daylight Time),107636.30000001192,1400,O,z,1153,4,1,3325.900000035763,104310.39999997616,7752,NTS,C,11
