acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,-192,93727.90000009537,CFD-BM-224-073-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4030.199999809265,-416,-256,89697.7000002861,7212,FN,B,,78068,,,1,192,-320,-224
1,prac,1,1,,294.0,-1.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,32,98442.40000009537,CFD-WM-227-099-N.jpg,John,64,O,1,1656,,1656,,,2,1,2679.9000000953674,224,-32,95762.5,7212,FN,B,,84134,,,2,192,320,0
2,prac,1,1,,-289.0,222.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,256,101142.2000002861,CFD-LF-232-199-N.jpg,Tina,64,O,1,1678,,1678,,,3,1,2697.6000003814697,-416,192,98444.59999990463,7212,FN,B,,86817,,,3,192,-320,224
3,prac,1,1,,318.0,-227.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,-192,103790.90000009537,CFD-BM-224-073-N.jpg,Sam,64,O,1,1627,,1627,,,4,1,2646.0999999046326,224,-256,101144.80000019073,7212,FN,B,,89516,,,4,192,320,-224
4,prac,1,1,,-279.0,-8.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,32,106174.5,CFD-WM-227-099-N.jpg,John,64,O,1,1361,,1361,,,5,1,2380.0999999046326,-416,-32,103794.40000009537,7212,FN,B,,92165,,,5,192,-320,0
5,prac,1,1,,285.0,210.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,256,108655.2000002861,CFD-LF-232-199-N.jpg,Tina,64,O,1,1452,,1452,,,6,1,2479.300000190735,224,192,106175.90000009537,7212,FN,B,,94546,,,6,192,320,224
0,prac,1,0,m,285.0,210.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,256,141196.40000009537,CFD-BM-224-073-N.jpg,John,64,O,z,2360,,,2360,,2,1,4146.199999809265,224,192,137050.2000002861,7212,FN,B,,,125422,,1,192,320,224
0,prac,1,0,z,285.0,210.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,256,145859.80000019073,CFD-LF-232-199-N.jpg,Tina,64,O,m,2868,,,2868,,3,1,4653.400000095367,224,192,141206.40000009537,7212,FN,B,,,129570,,2,192,320,224
0,prac,1,0,m,285.0,210.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,256,150027.80000019073,CFD-WM-227-099-N.jpg,Sam,64,O,z,2368,,,2368,,1,1,4159.200000286102,224,192,145868.59999990463,7212,FN,B,,,134234,,3,192,320,224
0,prac,2,0,,285.0,210.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,-192,167021.7000002861,CFD-BM-224-073-N.jpg,Sam,64,O,None,3017,,3017,2368,,1,1,4024.7000002861023,-416,-256,162997.0,7212,FN,B,,151362,134234,,1,192,-320,-224
1,prac,2,1,,277.0,-6.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,32,171354.59999990463,CFD-WM-227-099-N.jpg,John,64,O,1,1293,,1293,2368,,2,1,2317.0999999046326,224,-32,169037.5,7212,FN,B,,157411,134234,,2,192,320,0
2,prac,2,1,,-322.0,209.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,256,173702.40000009537,CFD-LF-232-199-N.jpg,Tina,64,O,1,1328,,1328,2368,,3,1,2339.699999809265,-416,192,171362.7000002861,7212,FN,B,,159728,134234,,3,192,-320,224
3,prac,2,1,,319.0,-218.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,-192,176285.09999990463,CFD-BM-224-073-N.jpg,Sam,64,O,1,1561,,1561,2368,,4,1,2580.0,224,-256,173705.09999990463,7212,FN,B,,162077,134234,,4,192,320,-224
4,prac,2,1,,-293.0,-7.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),-224,32,178134.90000009537,CFD-WM-227-099-N.jpg,John,64,O,1,820,,820,2368,,5,1,1847.1999998092651,-416,-32,176287.7000002861,7212,FN,B,,164658,134234,,5,192,-320,0
5,prac,2,1,,309.0,217.0,Wed Sep 03 2025 16:33:28 GMT-0500 (Central Daylight Time),416,256,180550.5,CFD-LF-232-199-N.jpg,Tina,64,O,1,1388,,1388,2368,,6,1,2413.199999809265,224,192,178137.30000019073,7212,FN,B,,166507,134234,,6,192,320,224
