Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
2,1,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),65062.19999998808,2000,I,z,584,2,3,3376.5,61685.69999998808,8073,NTS,A,1
1,2,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),67344.69999998808,1000,I,z,498,1,3,2275.5999999940395,65069.09999999404,8073,NTS,A,2
7,3,prac,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),70293.5,1700,I,m,450,6,3,2943.5,67350.0,8073,NTS,A,3
3,4,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),72743.09999999404,1200,I,z,449,3,3,2444.0,70299.09999999404,8073,NTS,A,4
6,5,prac,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),76025.19999998808,1900,I,m,589,5,3,3276.2999999821186,72748.90000000596,8073,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),79241.80000001192,2000,I,z,439,2,3,3211.4000000059605,76030.40000000596,8073,NTS,A,6
3,7,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),81708.09999999404,1200,I,z,487,3,3,2461.2999999821186,79246.80000001192,8073,NTS,A,7
4,7,prac,1,A,circle.png,0,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),84505.90000000596,1400,I,m,605,4,3,2792.300000011921,81713.59999999404,8073,NTS,A,8
9,8,prac,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),87439.69999998808,1500,I,m,650,8,3,2928.7999999821186,84510.90000000596,8073,NTS,A,9
8,9,prac,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),90387.40000000596,1600,I,m,554,7,3,2942.2000000178814,87445.19999998808,8073,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),93636.5,1900,I,m,553,5,3,3244.199999988079,90392.30000001192,8073,NTS,A,11
4,11,prac,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),96319.0,1400,I,z,494,4,3,2677.5,93641.5,8073,NTS,A,12
6,1,prac,1,B,triangle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),136656.0,1000,I,m,641,5,3,2427.5999999940395,134228.40000000596,8073,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),140055.09999999404,2000,I,z,617,6,3,3392.4000000059605,136662.69999998808,8073,NTS,A,2
9,3,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),142904.5,1400,I,z,657,8,3,2844.300000011921,140060.19999998808,8073,NTS,A,3
1,4,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),146169.90000000596,1900,I,z,580,1,3,3260.2000000178814,142909.69999998808,8073,NTS,A,4
8,5,prac,1,B,triangle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),148785.90000000596,1200,I,m,630,7,3,2611.2000000178814,146174.69999998808,8073,NTS,A,5
2,6,prac,1,B,triangle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),151886.09999999404,1700,I,m,611,2,3,3094.9000000059605,148791.19999998808,8073,NTS,A,6
4,7,prac,1,B,triangle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),154750.40000000596,1500,I,m,576,4,3,2859.5,151890.90000000596,8073,NTS,A,7
9,8,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),157433.09999999404,1400,I,z,498,8,3,2678.0,154755.09999999404,8073,NTS,A,8
2,9,prac,1,B,triangle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),160848.5,1700,I,m,931,2,3,3410.5,157438.0,8073,NTS,A,9
1,10,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),164180.90000000596,1900,I,z,644,1,3,3327.800000011921,160853.09999999404,8073,NTS,A,10
3,10,prac,1,B,triangle.png,0,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),167263.09999999404,1600,I,m,683,3,3,3077.0999999940395,164186.0,8073,NTS,A,11
7,11,prac,1,B,triangle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),170712.09999999404,2000,I,z,665,6,3,3444.0,167268.09999999404,8073,NTS,A,12
7,1,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),195038.09999999404,1700,I,m,661,6,3,2378.7999999821186,192659.30000001192,8073,NTS,A,1
6,2,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),197520.5,1900,I,m,557,5,3,2477.5999999940395,195042.90000000596,8073,NTS,A,2
6,3,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),199936.69999998808,1900,I,m,500,5,3,2412.0999999940395,197524.59999999404,8073,NTS,A,3
1,4,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),201569.0,1000,I,z,599,1,3,1628.800000011921,199940.19999998808,8073,NTS,A,4
7,5,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),203785.19999998808,1700,I,m,483,6,3,2212.699999988079,201572.5,8073,NTS,A,5
1,6,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),205384.40000000596,1000,I,z,582,1,3,1595.5,203788.90000000596,8073,NTS,A,6
2,7,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),207917.09999999404,2000,I,z,512,2,3,2529.0,205388.09999999404,8073,NTS,A,7
1,8,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),209466.90000000596,1000,I,z,522,1,3,1546.0999999940395,207920.80000001192,8073,NTS,A,8
2,9,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),211965.90000000596,2000,I,z,477,2,3,2495.5,209470.40000000596,8073,NTS,A,9
8,10,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),214098.69999998808,1600,I,m,513,7,3,2129.0999999940395,211969.59999999404,8073,NTS,A,10
9,11,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),216131.0,1500,I,m,514,8,3,2028.5,214102.5,8073,NTS,A,11
3,12,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),217932.0,1200,I,z,572,3,3,1796.800000011921,216135.19999998808,8073,NTS,A,12
9,13,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),219963.5,1500,I,m,505,8,3,2027.4000000059605,217936.09999999404,8073,NTS,A,13
8,14,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),222129.09999999404,1600,I,m,534,7,3,2161.9000000059605,219967.19999998808,8073,NTS,A,14
1,15,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),223829.0,1000,I,z,671,1,3,1696.0,222133.0,8073,NTS,A,15
4,16,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),225728.19999998808,1400,I,z,475,4,3,1895.7999999821186,223832.40000000596,8073,NTS,A,16
2,17,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),228211.0,2000,I,z,456,2,3,2479.300000011921,225731.69999998808,8073,NTS,A,17
4,18,test,1,A,circle.png,1,z,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),230310.30000001192,1400,I,z,677,4,3,2095.2000000178814,228215.09999999404,8073,NTS,A,18
6,19,test,1,A,circle.png,1,m,Tue Apr 21 2026 14:29:39 GMT-0500 (Central Daylight Time),232842.59999999404,1900,I,m,607,5,3,2528.699999988079,230313.90000000596,8073,NTS,A,19
