acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),88073.39999985695,CFD-BF-039-039-A.jpg,1200,solid,O,None,1515,6,1,3515.399999856949,84558.0,7739,ATS,A,1
0,prac,1,A,haborder.png,0,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),92088.79999995232,CFD-WM-006-013-HC.jpg,1700,solid,O,None,1514,9,1,7530.799999952316,84558.0,7739,ATS,A,2
1,prac,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),95254.19999980927,CFD-WM-004-005-HC.jpg,1400,solid,O,m,952,7,1,10696.199999809265,84558.0,7739,ATS,A,3
2,prac,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),99285.39999985695,CFD-WM-013-015-A.jpg,1900,solid,O,z,1310,8,1,14727.399999856949,84558.0,7739,ATS,A,4
3,prac,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),102551.59999990463,CFD-WF-003-014-A.jpg,1600,solid,O,z,851,10,1,17993.599999904633,84558.0,7739,ATS,A,5
4,prac,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),105934.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1094,3,1,21376.299999952316,84558.0,7739,ATS,A,6
5,prac,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),108566.39999985695,CFD-BF-023-013-A.jpg,1000,solid,O,z,811,4,1,24008.39999985695,84558.0,7739,ATS,A,7
5,prac,1,A,haborder.png,0,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),112381.5,CFD-WF-017-016-HC.jpg,1500,solid,O,None,1515,11,1,27823.5,84558.0,7739,ATS,A,8
5,prac,1,A,haborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),116296.5,CFD-BM-005-010-A.jpg,1600,solid,O,None,1515,2,1,31738.5,84558.0,7739,ATS,A,9
6,prac,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),119912.79999995232,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1117,1,1,35354.799999952316,84558.0,7739,ATS,A,10
7,prac,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),123928.19999980927,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1210,5,1,39370.199999809265,84558.0,7739,ATS,A,11
8,prac,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),126477.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,738,12,1,41919.5,84558.0,7739,ATS,A,12
0,prac,1,B,mfborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),170595.5,CFD-WF-003-014-A.jpg,1500,dash,O,None,1516,11,1,3798.800000190735,166796.69999980927,7739,ATS,A,1
1,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),173794.5,CFD-BM-029-026-HC.jpg,1700,dash,O,m,690,1,1,6997.800000190735,166796.69999980927,7739,ATS,A,2
2,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),177344.09999990463,CFD-BM-005-010-A.jpg,2000,dash,O,m,759,5,1,10547.400000095367,166796.69999980927,7739,ATS,A,3
3,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),180508.79999995232,CFD-WM-013-015-A.jpg,1700,dash,O,m,645,9,1,13712.100000143051,166796.69999980927,7739,ATS,A,4
4,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),183691.09999990463,CFD-WM-006-013-HC.jpg,1600,dash,O,m,797,10,1,16894.400000095367,166796.69999980927,7739,ATS,A,5
5,prac,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),187240.69999980927,CFD-WF-002-008-HC.jpg,1900,dash,O,z,849,8,1,20444.0,166796.69999980927,7739,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),190222.5,CFD-BF-028-020-HC.jpg,1400,dash,O,z,769,7,1,23425.800000190735,166796.69999980927,7739,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),192705.59999990463,CFD-WF-017-016-HC.jpg,1000,dash,O,z,693,12,1,25908.900000095367,166796.69999980927,7739,ATS,A,8
8,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),195638.09999990463,CFD-WM-019-013-A.jpg,1200,dash,O,m,922,6,1,28841.400000095367,166796.69999980927,7739,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),198922.79999995232,CFD-BM-010-019-A.jpg,1600,dash,O,m,876,2,1,32126.10000014305,166796.69999980927,7739,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),201819.19999980927,CFD-BF-023-013-A.jpg,1000,dash,O,z,1116,4,1,35022.5,166796.69999980927,7739,ATS,A,11
11,prac,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),204884.09999990463,CFD-BF-010-005-HC.jpg,1500,dash,O,z,755,3,1,38087.40000009537,166796.69999980927,7739,ATS,A,12
0,test,1,A,haborder.png,0,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),237774.5,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1515,1,1,3249.7000000476837,234524.79999995232,7739,ATS,A,1
1,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),241072.89999985695,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1253,5,1,6548.099999904633,234524.79999995232,7739,ATS,A,2
2,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),244055.29999995232,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1437,3,1,9530.5,234524.79999995232,7739,ATS,A,3
3,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),245938.09999990463,CFD-WF-019-015-A.jpg,1000,solid,O,z,835,12,1,11413.299999952316,234524.79999995232,7739,ATS,A,4
4,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),247770.19999980927,CFD-BF-023-013-A.jpg,1000,solid,O,z,782,4,1,13245.399999856949,234524.79999995232,7739,ATS,A,5
5,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),250853.09999990463,CFD-BM-005-010-A.jpg,1600,solid,O,z,1457,2,1,16328.299999952316,234524.79999995232,7739,ATS,A,6
6,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),253285.69999980927,CFD-WF-003-014-A.jpg,1600,solid,O,z,788,10,1,18760.89999985695,234524.79999995232,7739,ATS,A,7
7,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),255551.59999990463,CFD-WM-004-005-HC.jpg,1400,solid,O,m,830,7,1,21026.799999952316,234524.79999995232,7739,ATS,A,8
8,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),258100.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,815,9,1,23575.700000047684,234524.79999995232,7739,ATS,A,9
9,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),260883.09999990463,CFD-WM-013-015-A.jpg,1900,solid,O,z,833,8,1,26358.299999952316,234524.79999995232,7739,ATS,A,10
9,test,1,A,haborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),264032.09999990463,CFD-BM-005-010-A.jpg,1600,solid,O,None,1515,2,1,29507.299999952316,234524.79999995232,7739,ATS,A,11
10,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),266197.7999999523,CFD-BF-039-039-A.jpg,1200,solid,O,z,930,6,1,31673.0,234524.79999995232,7739,ATS,A,12
11,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),268729.89999985695,CFD-BF-039-039-A.jpg,1200,solid,O,z,1282,6,1,34205.09999990463,234524.79999995232,7739,ATS,A,13
12,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),271363.2999999523,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1099,11,1,36838.5,234524.79999995232,7739,ATS,A,14
13,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),273578.39999985695,CFD-WM-004-005-HC.jpg,1400,solid,O,m,773,7,1,39053.59999990463,234524.79999995232,7739,ATS,A,15
14,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),276128.09999990463,CFD-WM-006-013-HC.jpg,1700,solid,O,m,827,9,1,41603.299999952316,234524.79999995232,7739,ATS,A,16
15,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),278443.19999980927,CFD-WF-017-016-HC.jpg,1500,solid,O,m,780,11,1,43918.39999985695,234524.79999995232,7739,ATS,A,17
16,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),280242.89999985695,CFD-WF-019-015-A.jpg,1000,solid,O,z,775,12,1,45718.09999990463,234524.79999995232,7739,ATS,A,18
16,test,1,A,haborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),283259.7999999523,CFD-WF-003-014-A.jpg,1600,solid,O,m,1399,10,1,48735.0,234524.79999995232,7739,ATS,A,19
17,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),285924.39999985695,CFD-BM-017-052-HC.jpg,1700,solid,O,m,930,1,1,51399.59999990463,234524.79999995232,7739,ATS,A,20
18,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),287990.09999990463,CFD-BF-023-013-A.jpg,1000,solid,O,z,1019,4,1,53465.299999952316,234524.79999995232,7739,ATS,A,21
19,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),291473.39999985695,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1460,5,1,56948.59999990463,234524.79999995232,7739,ATS,A,22
20,test,1,A,haborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),294405.0,CFD-WM-013-015-A.jpg,1900,solid,O,z,997,8,1,59880.200000047684,234524.79999995232,7739,ATS,A,23
21,test,1,A,haborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),297153.89999985695,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1223,3,1,62629.09999990463,234524.79999995232,7739,ATS,A,24
0,test,1,B,mfborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),317381.19999980927,CFD-BF-028-020-HC.jpg,1400,dash,O,None,1515,7,1,2948.699999809265,314432.5,7739,ATS,A,1
0,test,1,B,mfborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),320430.5,CFD-BF-010-005-HC.jpg,1500,dash,O,None,1515,3,1,5998.0,314432.5,7739,ATS,A,2
0,test,1,B,mfborder.png,0,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),322979.7999999523,CFD-WF-017-016-HC.jpg,1000,dash,O,None,1515,12,1,8547.299999952316,314432.5,7739,ATS,A,3
1,test,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),324612.69999980927,CFD-WF-003-014-A.jpg,1500,dash,O,z,100,11,1,10180.199999809265,314432.5,7739,ATS,A,4
2,test,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),326944.2999999523,CFD-WM-006-013-HC.jpg,1600,dash,O,m,692,10,1,12511.799999952316,314432.5,7739,ATS,A,5
3,test,1,B,mfborder.png,1,m,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),329693.89999985695,CFD-WM-013-015-A.jpg,1700,dash,O,m,1022,9,1,15261.399999856949,314432.5,7739,ATS,A,6
4,test,1,B,mfborder.png,1,z,Fri Mar 13 2026 09:52:28 GMT-0500 (Central Daylight Time),332442.89999985695,CFD-WF-002-008-HC.jpg,1900,dash,O,z,809,8,1,18010.39999985695,314432.5,7739,ATS,A,7
