Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,261,156,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),,box1,yes,I,1,3,,,8056,DSST,B,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,328,144,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),46826.5,box3,yes,I,1,3,10014.0,36812.5,8056,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,328,145,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),51042.29999998212,box1,yes,I,1,3,3438.9000000059605,47603.39999997616,8056,DSST,B,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,327,138,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),55490.39999997616,box5,yes,I,1,3,3674.0,51816.39999997616,8056,DSST,B,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,256,147,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),60455.39999997616,box6,yes,I,1,3,4190.399999976158,56265.0,8056,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,238,136,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),64620.79999998212,box4,yes,I,1,3,3391.5999999940395,61229.19999998808,8056,DSST,B,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,250,156,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),69169.39999997616,box2,yes,I,1,3,3775.5,65393.89999997616,8056,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,258,148,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),73251.5,box7,yes,I,1,3,3308.4000000059605,69943.09999999404,8056,DSST,B,,,,7,160,113
+,8,1,0.0,9,prac,yes,1,9,120000.0,254,148,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),77183.5,box9,yes,I,1,3,3156.5,74027.0,8056,DSST,B,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,294,141,Wed Jan 14 2026 14:12:13 GMT-0600 (Central Standard Time),80665.89999997616,box8,yes,I,1,3,2709.399999976158,77956.5,8056,DSST,B,,,,9,160,113
